StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-18 12:28:52,2022-09-18 12:42:12,IP Address,100,800,True,2022-09-18 12:42:12,R_dnkpHLgxZHBZvtT,anonymous,TR,1,I agree to participate in the research,No difference,20,30,20,40,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,20,30,20,40,No Difference,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,50,I do not know,Less than today,I do not know,I do not know,Moderately serious,Female,26,Prefer not to answer,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-18 13:32:43,2022-09-18 13:43:34,IP Address,100,651,True,2022-09-18 13:43:35,R_8dMIbBfJBKMZY1X,anonymous,TR,1,I agree to participate in the research,A,50,100,100,160,30,"Strongly agree

1
","Strongly disagree

5
",2,No,50,100,100,160,A,No,Consider it a gift and not pay for the coupon.,B,50,100,100,160,No,"Strongly agree

1
","Strongly disagree

5
",2,B,No,Pay your friend 50 TL for the coupon.,30,More than 1020 TL,Exactly the same as today,I do not know,They collapse,Very serious,Female,23,68000 TL – 90000 TL,24,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-18 16:08:12,2022-09-18 16:18:14,IP Address,100,602,True,2022-09-18 16:18:14,R_xrvwZNO7vODduoN,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,15,0,30,100,2,4,4,Yes,0,15,0,35,A,No,Consider it a gift and not pay for the coupon.,B,0,35,0,35,Yes,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",40,More than 1020 TL,Less than today,True,I do not know,Very serious,Female,25,Prefer not to answer,19,Germany,Turkish,I allow you to use the responses I provided in this study.
2022-09-19 04:40:10,2022-09-19 04:59:39,IP Address,100,1169,True,2022-09-19 04:59:40,R_2bHm50CgtBc79dw,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,0,20,0,40,100,3,3,3,No,0,20,0,40,No Difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,20,0,40,No,3,3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,50,More than 1020 TL,Less than today,I do not know,I do not know,Moderately serious,Female,26,More than  135000 TL,20,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-20 03:01:57,2022-09-20 03:48:32,IP Address,100,2794,True,2022-09-20 03:48:32,R_1QcrCu3VGdR3ls7,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,30,20,50,80,3,4,2,Yes,20,30,20,50,No Difference,No,Pay your friend 50 TL for the coupon.,B,20,50,20,50,Yes,4,3,2,B,Yes,Pay your friend 50 TL for the coupon.,60,More than 1020 TL,Less than today,False,I do not know,Very serious,Female,29,Less than 45000 TL,26,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-20 06:50:47,2022-09-20 07:03:48,IP Address,100,780,True,2022-09-20 07:03:48,R_2fy6H51bd0JEpri,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,10,3,"Strongly disagree

5
","Strongly agree

1
",No,20,40,40,40,A,No,Consider it a gift and not pay for the coupon.,B,20,40,40,40,No,3,"Strongly disagree

5
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,5,More than 1020 TL,Less than today,I do not know,I do not know,Absolutely serious,Male,54,More than  135000 TL,20,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-16 10:51:56,2022-09-16 10:55:57,IP Address,36,240,False,2022-09-23 10:55:57,R_3qpyHc0kPnotFez,anonymous,TR,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,A,0,40,0,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 50 TL for the coupon.,200,,,,,,,,,,,,
2022-09-16 11:57:53,2022-09-16 12:04:01,IP Address,58,368,False,2022-09-23 12:04:04,R_2AKlhzri8EiSN2k,anonymous,TR,0.4000000059604645,I agree to participate in the research,A,60,80,75,100,1000,3,"Strongly disagree

5
","Strongly disagree

5
",Yes,60,80,75,100,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,40,60,75,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,,,,,,,,,,,,,,
2022-09-16 12:02:49,2022-09-16 12:06:48,IP Address,53,239,False,2022-09-23 12:06:51,R_1gTQjk8Ifu65vin,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,10,30,30,50,10,3,2,2,No,10,30,30,50,A,Yes,Pay your friend 50 TL for the coupon.,A,,,,,,,,,B,Yes,Pay your friend 50 TL for the coupon.,10,,,,,,,,,,,,
2022-09-16 13:06:01,2022-09-16 13:07:07,Spam,11,65,False,2022-09-23 13:07:09,R_1rpomAwd6RvyS8D,anonymous,TR,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 22:50:05,2022-09-16 22:59:39,IP Address,53,574,False,2022-09-23 22:59:45,R_3NxhlrtksuRHpNF,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,0,200,0,400,100,"Strongly agree

1
",4,"Strongly agree

1
",Yes,20,200,40,400,A,Yes,Pay your friend 50 TL for the coupon.,A,,,,,,,,,B,Yes,Pay your friend 50 TL for the coupon.,50,,,,,,,,,,,,
2022-09-17 08:48:53,2022-09-17 08:55:25,IP Address,39,391,False,2022-09-24 08:55:31,R_3QMGWzCzJ5Gbs2B,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,10,20,20,40,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,No difference,,,,,,,,,No difference,No,Pay your friend 50 TL for the coupon.,50,,,,,,,,,,,,
2022-09-17 08:57:41,2022-09-17 09:10:11,IP Address,53,750,False,2022-09-24 09:10:12,R_1QuMKHKIGeX8mOf,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
",4,No,20,20,35,35,A,No,Pay your friend 50 TL for the coupon.,B,,,,,,,,,B,No,Pay your friend 50 TL for the coupon.,50,,,,,,,,,,,,
2022-09-17 09:21:03,2022-09-17 09:22:05,IP Address,6,62,False,2022-09-24 09:22:09,R_2RQU8XhbHZzgyOy,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 22:52:00,2022-09-18 22:54:08,IP Address,17,127,False,2022-09-25 22:54:14,R_3s7hP2uSM2oBJmE,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,Pay your friend 50 TL for the coupon.,,,,,,,,,,,,,
2022-09-20 04:10:34,2022-09-20 04:11:14,IP Address,3,39,False,2022-09-27 04:13:32,R_ekTyISx5hXbIDdf,anonymous,TR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 14:46:00,2022-09-20 14:46:41,IP Address,11,41,False,2022-09-27 14:46:50,R_2rx2HpMZUh4JP9C,anonymous,TR,1,I agree to participate in the research,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 04:40:42,2022-09-22 04:42:10,IP Address,11,88,False,2022-09-29 04:42:14,R_10GUoHM9erxpUQ9,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 13:55:39,2022-09-29 14:08:13,IP Address,100,753,True,2022-09-29 14:08:13,R_2fKdDv33whDWXAw,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,50,2,4,2,No,0,20,20,40,A,Yes,Pay your friend 50 TL for the coupon.,B,20,40,20,40,No,4,2,4,B,No,Pay your friend 50 TL for the coupon.,70,More than 1020 TL,Less than today,False,They collapse,Absolutely serious,Female,52,More than  135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 02:06:55,2022-09-30 02:19:07,IP Address,100,731,True,2022-09-30 02:19:07,R_2SlF0p00d8TSsiF,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,50,40,100,200,4,"Strongly agree

1
","Strongly agree

1
",Yes,20,50,40,100,No Difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,50,40,100,Yes,4,4,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1020 TL,Less than today,False,I do not know,Absolutely serious,Male,26,More than  135000 TL,17,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 02:42:11,2022-09-30 03:00:37,IP Address,100,1105,True,2022-09-30 03:00:37,R_2zpX9p3eup44nio,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,0,40,0,80,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,20,40,40,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,50,40,90,No,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 TL,Less than today,I do not know,I do not know,Very serious,Female,28,More than  135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 02:33:39,2022-09-30 03:01:17,IP Address,100,1658,True,2022-09-30 03:01:18,R_UMycytWQnyExSQp,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,20,30,40,50,80,3,2,3,No,20,30,40,50,A,Yes,Consider it a gift and not pay for the coupon.,B,20,40,40,50,No,4,2,3,B,Yes,Consider it a gift and not pay for the coupon.,30,More than 1020 TL,Less than today,False,I do not know,Moderately serious,Female,23,90000 TL – 112000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-16 10:52:34,2022-09-23 05:07:53,IP Address,19,584118,False,2022-09-30 05:07:59,R_xymgnP1lZWdspfb,anonymous,TR,1,I agree to participate in the research,B,0,50,0,60,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:55:02,2022-09-30 08:35:07,IP Address,100,2405,True,2022-09-30 08:35:07,R_1C7xTUvVoadGe3X,anonymous,TR,1,I agree to participate in the research,A,0,20,0,40,70,2,4,2,Yes,10,20,20,40,A,No,Consider it a gift and not pay for the coupon.,A,20,30,20,40,Yes,3,3,2,B,Yes,Consider it a gift and not pay for the coupon.,45,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,22,68000 TL – 90000 TL,12,Italy,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 09:41:19,2022-09-30 09:48:11,IP Address,100,411,True,2022-09-30 09:48:12,R_RV9S1kWD2zssRxL,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,0,50,0,100,200,"Strongly agree

1
","Strongly disagree

5
",2,No,0,50,0,100,B,Yes,Consider it a gift and not pay for the coupon.,B,0,80,0,150,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,40,More than 1020 TL,Less than today,False,I do not know,Absolutely serious,Male,27,More than  135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 10:59:33,2022-09-30 11:13:42,IP Address,100,848,True,2022-09-30 11:13:42,R_2YuktGyh84quTj9,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,10,20,30,40,100,"Strongly disagree

5
","Strongly disagree

5
",3,Yes,10,20,30,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,No difference,10,20,30,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 50 TL for the coupon.,10,More than 1020 TL,Less than today,False,They collapse,Very serious,Male,27,Less than 45000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 10:59:41,2022-09-30 11:16:13,IP Address,100,991,True,2022-09-30 11:16:13,R_1C7MpJpspfGEhnl,anonymous,TR,1,I agree to participate in the research,A,0,20,0,20,100,2,4,4,No,0,20,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,20,No,3,4,"Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1020 TL,Less than today,I do not know,I do not know,Moderately serious,Female,27,More than  135000 TL,19,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 13:08:01,2022-09-30 13:26:02,IP Address,100,1080,True,2022-09-30 13:26:02,R_3eqn5lBRx0CVO1I,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,100,0,120,50,2,4,2,No,0,100,0,120,A,Yes,Pay your friend 50 TL for the coupon.,A,0,100,0,120,No,2,4,2,A,Yes,Pay your friend 50 TL for the coupon.,50,More than 1020 TL,Less than today,False,They collapse,Absolutely serious,Male,51,Less than 45000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 00:16:01,2022-10-01 00:27:49,IP Address,100,707,True,2022-10-01 00:27:49,R_2SpERgvgyPureDQ,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,20,150,"Strongly disagree

5
","Strongly disagree

5
",4,No,20,30,20,40,B,Yes,Consider it a gift and not pay for the coupon.,No difference,20,30,20,40,No,4,4,3,B,Yes,Pay your friend 50 TL for the coupon.,80,I do not know,I do not know,I do not know,I do not know,Very serious,Female,27,Prefer not to answer,19,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 03:24:50,2022-10-01 03:41:03,IP Address,100,973,True,2022-10-01 03:41:04,R_1I4Yq5iHbBDzw5C,anonymous,TR,1,I agree to participate in the research,No difference,20,20,20,40,20,2,"Strongly disagree

5
","Strongly disagree

5
",No,20,20,20,40,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,40,No,2,2,"Strongly disagree

5
",B,Yes,Pay your friend 50 TL for the coupon.,15,More than 1020 TL,Less than today,True,I do not know,Moderately serious,Female,34,Less than 45000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 03:41:52,2022-10-01 03:55:55,IP Address,100,842,True,2022-10-01 03:55:56,R_2bPf4ytkY6epob7,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,100,"Strongly disagree

5
",3,3,No,0,30,0,50,A,Yes,Consider it a gift and not pay for the coupon.,B,0,40,0,60,No,"Strongly disagree

5
","Strongly disagree

5
",4,B,Yes,Pay your friend 50 TL for the coupon.,60,More than 1020 TL,Less than today,I do not know,They collapse,Moderately serious,Male,26,More than  135000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 07:58:56,2022-10-01 08:14:47,IP Address,100,951,True,2022-10-01 08:14:48,R_vAComTm1HZPCJSp,anonymous,TR,1,I agree to participate in the research,A,20,20,40,40,20,4,2,4,Yes,20,20,40,40,A,No,Consider it a gift and not pay for the coupon.,A,20,20,40,40,Yes,4,4,4,B,No,Consider it a gift and not pay for the coupon.,20,More than 1020 TL,Less than today,False,I do not know,Moderately serious,Female,27,45000 TL – 68000 TL,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 09:55:31,2022-10-01 10:06:21,IP Address,100,649,True,2022-10-01 10:06:23,R_3NILb6Bnw2cSUA5,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,20,40,20,40,10,2,4,4,No,20,40,20,40,A,Yes,Pay your friend 50 TL for the coupon.,B,20,40,20,40,No,2,4,4,B,Yes,Pay your friend 50 TL for the coupon.,10,More than 1020 TL,Less than today,False,I do not know,Very serious,Female,27,More than  135000 TL,20,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 10:26:12,2022-10-01 10:46:58,IP Address,100,1246,True,2022-10-01 10:46:59,R_1GIhSAi4YUnmX73,anonymous,TR,0.800000011920929,I agree to participate in the research,No difference,0,20,0,40,100,3,4,4,Yes,0,20,0,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,0,20,0,40,Yes,3,4,4,B,Yes,Pay your friend 50 TL for the coupon.,50,More than 1020 TL,Less than today,False,I do not know,Absolutely serious,Female,53,45000 TL – 68000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-02 01:50:46,2022-10-02 02:48:59,IP Address,100,3492,True,2022-10-02 02:48:59,R_1n9Og3DwcwXegay,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,0,20,0,40,50,3,"Strongly disagree

5
",3,Yes,0,20,0,40,A,Yes,Pay your friend 50 TL for the coupon.,B,0,20,0,40,No,3,3,2,A,Yes,Pay your friend 50 TL for the coupon.,50,I do not know,I do not know,True,They collapse,Moderately serious,Female,46,More than  135000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-02 09:05:21,2022-10-02 09:20:48,IP Address,100,926,True,2022-10-02 09:20:48,R_2EiroFslARXlXag,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,80,3,"Strongly disagree

5
","Strongly disagree

5
",No,0,20,0,40,A,No,Consider it a gift and not pay for the coupon.,B,20,40,40,40,No,3,"Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 50 TL for the coupon.,50,More than 1020 TL,Less than today,False,I do not know,Moderately serious,Female,26,90000 TL – 112000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-02 14:59:37,2022-10-02 15:10:41,IP Address,100,664,True,2022-10-02 15:10:41,R_1IZ5xFpKTFz4onh,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,0,20,0,40,20,"Strongly disagree

5
","Strongly agree

1
",4,No,0,20,0,40,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,40,No,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,20,Exactly 1020 TL,Exactly the same as today,I do not know,They remain unchanged,Very serious,Female,41,45000 TL – 68000 TL,15,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-03 02:50:55,2022-10-03 03:13:51,IP Address,100,1375,True,2022-10-03 03:13:51,R_1dviYoRg7rWzcrp,anonymous,TR,1,I agree to participate in the research,A,20,30,40,60,35,2,4,"Strongly disagree

5
",No,20,30,40,60,A,Yes,Consider it a gift and not pay for the coupon.,B,20,30,40,60,No,3,"Strongly disagree

5
",2,B,Yes,Consider it a gift and not pay for the coupon.,30,More than 1020 TL,Less than today,False,They collapse,Moderately serious,Male,18,More than  135000 TL,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-03 04:30:32,2022-10-03 04:46:22,IP Address,100,950,True,2022-10-03 04:46:23,R_1K3bBADM9T5vaCI,anonymous,TR,1,I agree to participate in the research,A,0,500,20,600,500,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,500,20,600,A,No,Pay your friend 50 TL for the coupon.,B,0,500,20,600,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,Yes,Pay your friend 50 TL for the coupon.,20,More than 1020 TL,Less than today,I do not know,They collapse,Moderately serious,Male,25,Less than 45000 TL,15,Turkey,English,I allow you to use the responses I provided in this study.
2022-10-03 07:29:15,2022-10-03 07:47:06,IP Address,100,1071,True,2022-10-03 07:47:06,R_2qlU3NaOgiWTHrM,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,20,0,40,A,No,Consider it a gift and not pay for the coupon.,B,0,20,0,40,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,15,More than 1020 TL,Less than today,I do not know,I do not know,Absolutely serious,Female,21,Less than 45000 TL,17,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-04 08:17:08,2022-10-04 08:26:02,IP Address,100,533,True,2022-10-04 08:26:02,R_2dtNsNNKR3wlWl1,anonymous,TR,0.800000011920929,I agree to participate in the research,No difference,0,20,0,40,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,20,0,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,40,Yes,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1020 TL,Less than today,False,I do not know,Very serious,Female,32,112000 TL – 135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-06 18:26:41,2022-10-06 18:37:17,IP Address,100,636,True,2022-10-06 18:37:18,R_1Q3kJ7PGJdpUoEH,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,100,4,2,3,No,0,20,0,40,B,Yes,Pay your friend 50 TL for the coupon.,B,20,40,40,40,No,4,2,3,B,Yes,Pay your friend 50 TL for the coupon.,50,More than 1020 TL,Less than today,False,I do not know,Very serious,Female,35,More than  135000 TL,19,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 02:17:57,2022-09-30 02:22:14,IP Address,39,256,False,2022-10-07 02:22:17,R_2ZEK0j0eVFQSZJp,anonymous,TR,1,I agree to participate in the research,A,0,0,0,20,50,"Strongly agree

1
","Strongly disagree

5
",4,Yes,,,,,,,,B,0,40,0,40,Yes,"Strongly disagree

5
","Strongly agree

1
",4,,,,,,,,,,,,,,,,
2022-09-30 02:27:33,2022-09-30 02:33:10,IP Address,58,337,False,2022-10-07 02:33:15,R_2BlzQIUDqGpkYwG,anonymous,TR,1,I agree to participate in the research,No difference,0,20,0,40,100,,,,,30,40,40,50,A,Yes,Consider it a gift and not pay for the coupon.,A,40,50,40,50,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 50 TL for the coupon.,50,,,,,,,,,,,,
2022-09-30 03:00:56,2022-09-30 03:01:51,IP Address,11,54,False,2022-10-07 03:02:37,R_2tlMkdvDFfj5oGu,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 03:23:33,2022-09-30 03:23:58,IP Address,8,24,False,2022-10-07 03:35:41,R_wXBI1OjpxXN7Pah,anonymous,TR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 03:35:37,2022-09-30 03:36:40,IP Address,6,63,False,2022-10-07 03:36:50,R_2WZK1yHQH7RTTDe,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 04:26:21,2022-09-30 04:27:46,IP Address,19,84,False,2022-10-07 04:27:50,R_393NY9JDDxIztOF,anonymous,TR,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,20,40,40,60,Yes,,,,,,,,,,,,,,,,,,,
2022-09-30 06:03:13,2022-09-30 06:04:56,IP Address,11,102,False,2022-10-07 06:04:58,R_1E0R8H3dRW19APu,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:23:17,2022-09-30 06:41:35,IP Address,78,1098,False,2022-10-07 06:41:39,R_3p9erUVBzZtJUAQ,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,0,20,0,40,80,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,20,30,40,60,No Difference,Yes,Consider it a gift and not pay for the coupon.,B,20,30,40,50,No,2,4,"Strongly agree

1
",B,Yes,Pay your friend 50 TL for the coupon.,40,More than 1020 TL,Less than today,I do not know,They collapse,,,,,,,,
2022-09-30 10:00:05,2022-09-30 10:00:57,IP Address,11,52,False,2022-10-07 10:00:58,R_pEIwJjmDYp1lqq5,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 09:55:54,2022-09-30 10:51:47,IP Address,81,3352,False,2022-10-07 11:31:37,R_2YX4e66e4ua9lOv,anonymous,TR,1,I agree to participate in the research,B,0,20,0,40,100,3,"Strongly disagree

5
",3,Yes,0,20,0,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,0,20,0,40,Yes,3,3,3,A,Yes,Pay your friend 50 TL for the coupon.,75,More than 1020 TL,I do not know,False,I do not know,Moderately serious,,,,,,,
2022-09-30 10:55:54,2022-09-30 11:00:41,IP Address,36,287,False,2022-10-07 12:15:57,R_zcI41H5xA7Qd5wR,anonymous,TR,1,I agree to participate in the research,A,,,,,,,,,,20,20,40,40,No Difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,50,,,,,,,,,,,,
2022-09-30 23:35:24,2022-09-30 23:37:14,IP Address,3,109,False,2022-10-07 23:37:14,R_URXuQMBEfJAaXHr,anonymous,TR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 01:13:56,2022-10-08 01:50:57,IP Address,100,2221,True,2022-10-08 01:50:58,R_1doRMPi2hGxg1bX,anonymous,TR,1,I agree to participate in the research,No difference,0,20,0,40,200,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,0,20,0,40,No Difference,No,Consider it a gift and not pay for the coupon.,No difference,0,20,0,40,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,20,I do not know,Less than today,I do not know,They collapse,Moderately serious,Female,56,Less than 45000 TL,8,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-01 06:04:41,2022-10-01 06:11:32,IP Address,39,411,False,2022-10-08 06:11:34,R_1NkqGayXbZ8KRhO,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,20,40,40,60,,,,A,20,40,20,40,No,4,2,"Strongly agree

1
",No difference,No,Pay your friend 50 TL for the coupon.,50,,,,,,,,,,,,
2022-10-01 06:10:38,2022-10-01 06:15:38,IP Address,17,300,False,2022-10-08 06:15:42,R_1hyyYt7nMK8BN1C,anonymous,TR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-10-08 06:22:43,2022-10-08 06:40:56,IP Address,100,1092,True,2022-10-08 06:40:56,R_3nwwfJQcDNTn5Gr,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,40,40,80,100,"Strongly agree

1
","Strongly agree

1
",2,Yes,30,30,50,50,No Difference,Yes,Consider it a gift and not pay for the coupon.,No difference,40,40,40,40,Yes,"Strongly agree

1
",2,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,30,I do not know,I do not know,I do not know,I do not know,Not serious at all,Female,55,Prefer not to answer,11,Turkey,Turkish,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-01 10:51:18,2022-10-01 10:53:09,IP Address,11,110,False,2022-10-08 10:53:11,R_1ik7wWvR4cZLo7M,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
