StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,Play2,"Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-27 11:16:53,2022-09-27 12:00:24,IP Address,100,2611,True,2022-09-27 12:00:25,R_1HeivwOc9QB5FIk,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,40,3,3,3,No,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,0,0,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,Pay your friend GHS30 for the coupon.,15,More than GHS102,Less than today,I do not know,I do not know,Absolutely serious,Female,21,Prefer not to answer,15,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 11:28:23,2022-09-27 12:01:08,IP Address,100,1965,True,2022-09-27 12:01:08,R_2zzKzlZQAEk5J3R,anonymous,EN,0.800000011920929,I agree to participate in the research,B,10,20,20,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,20,20,B,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,20,More than GHS102,Less than today,False,They remain unchanged,Very serious,Male,36,GHS 17 000 - GHS 26 000,22,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 11:30:00,2022-09-27 12:06:34,IP Address,100,2194,True,2022-09-27 12:06:35,R_2YfvCXT43epvaui,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,20,20,20,20,No difference,Yes,Pay your friend GHS30 for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend GHS30 for the coupon.,30,More than GHS102,Less than today,False,They collapse,Moderately serious,Female,60,More than GHS 53 000,16,United States of America,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-27 11:49:26,2022-09-27 12:11:44,IP Address,100,1338,True,2022-09-27 12:11:44,R_1Q6ClZCA4pGWhEE,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,10,4,4,4,No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,20,20,20,No,3,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than GHS102,Less than today,I do not know,I do not know,Very serious,Male,32,More than GHS 53 000,20,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 12:10:45,2022-09-27 12:29:21,IP Address,100,1116,True,2022-09-27 12:29:22,R_2aFvHYAB6gUyPE9,anonymous,EN,1,I agree to participate in the research,"No difference ",20,20,25,30,15,4,3,2,Yes,20,20,25,30,A,Yes,Pay your friend GHS30 for the coupon.,No difference,20,20,25,30,Yes,4,3,2,B,No,Pay your friend GHS30 for the coupon.,15,More than GHS102,Less than today,I do not know,I do not know,Moderately serious,Male,18,Prefer not to answer,17,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 13:08:16,2022-09-27 13:18:33,IP Address,100,617,True,2022-09-27 13:18:34,R_1LtZgg4NvYU0w2k,anonymous,EN,1,I agree to participate in the research,B,10,20,20,40,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,20,20,30,B,No,Consider it a gift and not pay for the coupon.,B,10,20,20,40,No,"Strongly disagree

5
",4,2,A,No,Consider it a gift and not pay for the coupon.,5,More than GHS102,Less than today,False,They collapse,Very serious,Female,47,More than GHS 53 000,20,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 13:16:01,2022-09-27 13:39:33,IP Address,100,1411,True,2022-09-27 13:39:34,R_bJFClzvWjXVpAw9,anonymous,EN,1,I agree to participate in the research,"No difference ",0,100,0,100,15,2,2,"Strongly agree

1
",Yes,50,100,50,100,A,Yes,Consider it a gift and not pay for the coupon.,B,50,120,50,120,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,15,Less than GHS102,I do not know,I do not know,They remain unchanged,Very serious,Male,18,Prefer not to answer,15,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 10:43:03,2022-09-27 13:47:56,IP Address,100,11093,True,2022-09-27 13:47:57,R_1pMOsH3EpWBRYNs,anonymous,EN,1,I agree to participate in the research,B,10,10,20,20,30,4,4,4,No,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,4,4,4,A,Yes,Consider it a gift and not pay for the coupon.,30,More than GHS102,Less than today,True,They remain unchanged,Very serious,Female,50,GHS 26 000 - GHS 35 000,44,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 14:29:50,2022-09-27 14:54:14,IP Address,100,1464,True,2022-09-27 14:54:15,R_2CkUvlEmPOm1NZM,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
",3,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than GHS102,Less than today,False,They remain unchanged,Very serious,Male,54,More than GHS 53 000,28,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 14:38:14,2022-09-27 15:14:35,IP Address,100,2180,True,2022-09-27 15:14:35,R_AzKh9Qr7CgcmMUx,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,10,10,20,20,A,No,Consider it a gift and not pay for the coupon.,B,10,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,Exactly GHS102,Less than today,True,I do not know,Very serious,Female,23,Less than GHS 17 000,3,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 15:03:24,2022-09-27 15:26:58,IP Address,100,1414,True,2022-09-27 15:26:59,R_2OIT4GusgJ9tlfN,anonymous,EN,1,I agree to participate in the research,B,0,10,0,10,18,2,4,2,No,10,10,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,4,2,4,No difference,No,Pay your friend GHS30 for the coupon.,18,More than GHS102,Less than today,I do not know,I do not know,Very serious,Female,42,More than GHS 53 000,21,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 15:42:33,2022-09-27 15:54:58,IP Address,100,744,True,2022-09-27 15:54:58,R_2zP8y6oEq6eVq14,anonymous,EN,,I agree to participate in the research,B,10,10,20,20,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,20,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than GHS102,Less than today,I do not know,I do not know,Absolutely serious,Male,22,Less than GHS 17 000,17,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 15:34:54,2022-09-27 16:02:37,IP Address,100,1662,True,2022-09-27 16:02:37,R_3rS3O0xzcvVh3GK,anonymous,EN,0.800000011920929,I agree to participate in the research,"No difference ",0.00,0.00,0.00,0.00,10.00,"Strongly agree

1
","Strongly disagree

5
",3,No,0.00,10.00,0.00,15.00,B,Yes,Consider it a gift and not pay for the coupon.,A,0.00,10.00,0.00,10.00,No,4,2,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5.00,More than GHS102,Less than today,I do not know,They collapse,Absolutely serious,Female,38,More than GHS 53 000,24,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 16:32:24,2022-09-27 16:55:01,IP Address,100,1357,True,2022-09-27 16:55:01,R_6f0RZJNDh8PdMWJ,anonymous,EN,1,I agree to participate in the research,A,20,20,20,20,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,20,30,20,30,A,Yes,Pay your friend GHS30 for the coupon.,A,10,30,10,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend GHS30 for the coupon.,20,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Male,18,Prefer not to answer,4,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 19:18:44,2022-09-27 19:45:05,IP Address,100,1581,True,2022-09-27 19:45:07,R_122MTIQnp6QrjHp,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,20,20,15,3,4,2,No,10,10,20,20,No difference,No,Pay your friend GHS30 for the coupon.,No difference,10,10,20,20,No,3,"Strongly disagree

5
",2,No difference,No,Pay your friend GHS30 for the coupon.,10,More than GHS102,Less than today,I do not know,They remain unchanged,Very serious,Female,60,More than GHS 53 000,30,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 19:29:35,2022-09-27 19:54:31,IP Address,100,1495,True,2022-09-27 19:54:31,R_V4GyjOmKQe8HRSN,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,30,More than GHS102,Less than today,False,They collapse,Absolutely serious,Female,37,More than GHS 53 000,22,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 20:25:46,2022-09-27 20:49:57,IP Address,100,1451,True,2022-09-27 20:49:57,R_20Vh6X4YZEiIr5h,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,10,10,5,3,3,3,No,10,10,10,10,No difference,Yes,Pay your friend GHS30 for the coupon.,No difference,10,10,10,10,No,3,3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than GHS102,Less than today,I do not know,I do not know,Absolutely serious,Male,36,More than GHS 53 000,23,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 21:13:44,2022-09-27 21:30:20,IP Address,100,995,True,2022-09-27 21:30:20,R_W3v6SVY0I2DY5tn,anonymous,EN,0.800000011920929,I agree to participate in the research,B,0,0,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,I do not know,Less than today,False,I do not know,Very serious,Male,33,GHS 35 000 - GHS 44 000,31,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 21:58:51,2022-09-27 22:17:05,IP Address,100,1093,True,2022-09-27 22:17:06,R_5j7b06cgi5MF7nX,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,20,3,3,3,Yes,10,10,20,20,No difference,No,Pay your friend GHS30 for the coupon.,No difference,10,10,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Pay your friend GHS30 for the coupon.,10,I do not know,Exactly the same as today,False,I do not know,Very serious,Female,23,Prefer not to answer,19,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 00:10:01,2022-09-28 00:23:25,IP Address,100,804,True,2022-09-28 00:23:25,R_3IYSmnltrp1qGAR,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,10,2,4,4,No,10,10,10,10,No difference,No,Pay your friend GHS30 for the coupon.,B,10,10,20,20,No,3,4,3,No difference,Yes,Pay your friend GHS30 for the coupon.,10,More than GHS102,I do not know,I do not know,I do not know,Very serious,Female,21,Prefer not to answer,18,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 00:11:28,2022-09-28 00:26:01,IP Address,100,873,True,2022-09-28 00:26:03,R_1gckR94dV40bDJV,anonymous,EN,1,I agree to participate in the research,"No difference ",8,12,18,22,50,3,4,2,Yes,8,12,18,22,A,No,Consider it a gift and not pay for the coupon.,B,12,18,18,25,No,4,2,2,B,No,Pay your friend GHS30 for the coupon.,20,More than GHS102,Less than today,I do not know,I do not know,Absolutely serious,Female,21,Prefer not to answer,15,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-27 22:30:14,2022-09-28 01:31:22,IP Address,100,10867,True,2022-09-28 01:31:22,R_1IWPg5OM3tW7fgw,anonymous,EN,1,I agree to participate in the research,"No difference ",10,15,20,25,100,"Strongly disagree

5
",2,2,No,10,15,20,25,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,20,20,20,25,No,2,"Strongly disagree

5
",2,A,No,Consider it a gift and not pay for the coupon.,50,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,22,Prefer not to answer,22,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 01:09:50,2022-09-28 01:40:28,IP Address,100,1838,True,2022-09-28 01:40:29,R_2AFjQumFk0x9kfe,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,10,10,10,10,No difference,No,Consider it a gift and not pay for the coupon.,A,10,10,20,20,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend GHS30 for the coupon.,20,More than GHS102,Less than today,False,I do not know,Very serious,Male,44,Prefer not to answer,17,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 20:39:11,2022-09-28 02:05:01,IP Address,100,19549,True,2022-09-28 02:05:01,R_3oL9sK6BMBw0Lp9,anonymous,EN,1,I agree to participate in the research,B,10,10,20,20,5,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,20.00,30.00,20.00,30.00,No difference,No,Consider it a gift and not pay for the coupon.,B,20.00,20.00,20.00,20.00,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,5.00,Less than GHS102,Less than today,False,They collapse,Absolutely serious,Male,30,Less than GHS 17 000,18,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 01:53:32,2022-09-28 02:13:46,IP Address,100,1213,True,2022-09-28 02:13:47,R_2VehWEJGGNmAY2i,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,20,30,20,"Strongly agree

1
","Strongly disagree

5
",3,No,10,20,20,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,Yes,"Strongly agree

1
","Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,20,More than GHS102,Less than today,False,They remain unchanged,Absolutely serious,Female,24,More than GHS 53 000,16,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 02:17:59,2022-09-28 02:42:00,IP Address,100,1441,True,2022-09-28 02:42:00,R_2AXcIWxA1v4HVz5,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,A,20,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,10,More than GHS102,Less than today,False,They collapse,Absolutely serious,Female,43,More than GHS 53 000,24,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 02:17:59,2022-09-28 02:45:07,IP Address,100,1628,True,2022-09-28 02:45:07,R_3L7FrqMeevSEKuo,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,20,4,2,3,No,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,20,No,4,2,2,No difference,Yes,Consider it a gift and not pay for the coupon.,15,More than GHS102,Less than today,False,They remain unchanged,Very serious,Male,39,More than GHS 53 000,24,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 02:39:53,2022-09-28 03:20:01,IP Address,100,2407,True,2022-09-28 03:20:02,R_1fkEq6pfyPav3E2,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,15,20,Yes,3,3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than GHS102,Less than today,I do not know,They collapse,Absolutely serious,Male,24,Less than GHS 17 000,15,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 03:08:15,2022-09-28 03:24:40,IP Address,100,984,True,2022-09-28 03:24:40,R_2VjsGTCfoszXwzD,anonymous,EN,1,I agree to participate in the research,"No difference ",10,19,20,29,20,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,Less than GHS102,I do not know,I do not know,They collapse,Very serious,Female,24,Less than GHS 17 000,23,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 02:58:55,2022-09-28 03:27:30,IP Address,100,1715,True,2022-09-28 03:27:30,R_2sYHvAc0uUMfAY7,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,15,"Strongly agree

1
","Strongly disagree

5
",4,Yes,15,20,25,30,No difference,No,Consider it a gift and not pay for the coupon.,A,10,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Consider it a gift and not pay for the coupon.,10,More than GHS102,Less than today,I do not know,I do not know,Absolutely serious,Male,21,Prefer not to answer,13,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-27 21:46:17,2022-09-28 03:47:17,IP Address,100,21660,True,2022-09-28 03:47:18,R_pzOecKDyvQYJrDb,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,20,20,20,"Strongly agree

1
","Strongly disagree

5
",3,No,0,10,0,20,A,No,Pay your friend GHS30 for the coupon.,B,0,20,0,20,No,"Strongly disagree

5
","Strongly agree

1
",3,A,No,Pay your friend GHS30 for the coupon.,10,Less than GHS102,Less than today,True,I do not know,Very serious,Male,34,GHS 44 000 - GHS 53 000,26,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 03:22:51,2022-09-28 03:47:49,IP Address,100,1498,True,2022-09-28 03:47:50,R_2YWZs6XHQ060OUN,anonymous,EN,1,I agree to participate in the research,B,0,15,0,25,20,4,3,2,Yes,10,15,10,20,A,No,Consider it a gift and not pay for the coupon.,A,15,20,15,25,Yes,4,3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than GHS102,More than today,False,They remain unchanged,Very serious,Male,24,Prefer not to answer,16,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 03:41:20,2022-09-28 04:11:08,IP Address,100,1787,True,2022-09-28 04:11:08,R_3dE0RuMXASHRAns,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,A,Yes,Pay your friend GHS30 for the coupon.,B,20,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
",4,No difference,Yes,Consider it a gift and not pay for the coupon.,30,More than GHS102,Less than today,False,They collapse,Absolutely serious,Male,44,More than GHS 53 000,21,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 03:55:32,2022-09-28 04:14:55,IP Address,100,1162,True,2022-09-28 04:14:55,R_Zq9ao0D1PLO3dIZ,anonymous,EN,1,I agree to participate in the research,A,1,1,1,1,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than GHS102,Less than today,False,I do not know,Very serious,Male,49,More than GHS 53 000,22,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 03:58:00,2022-09-28 04:16:23,IP Address,100,1102,True,2022-09-28 04:16:23,R_25zwAxJqbQ9K2ap,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,10,2,3,3,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,2,2,2,B,Yes,Consider it a gift and not pay for the coupon.,10,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Male,29,Less than GHS 17 000,16,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 03:34:03,2022-09-28 04:21:36,IP Address,100,2852,True,2022-09-28 04:21:36,R_2w5FX6uk6WprfhD,anonymous,EN,1,I agree to participate in the research,A,10,20,10,40,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,20,10,40,A,No,Consider it a gift and not pay for the coupon.,B,20,40,20,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,5,More than GHS102,Less than today,False,They collapse,Absolutely serious,Male,44,More than GHS 53 000,29,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 03:55:07,2022-09-28 04:24:18,IP Address,100,1750,True,2022-09-28 04:24:18,R_2BlF17e3qTrszlF,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,10,"Strongly disagree

5
","Strongly agree

1
",2,No,10,10,10,10,A,Yes,Pay your friend GHS30 for the coupon.,B,20,20,20,20,No,2,4,"Strongly disagree

5
",B,Yes,Pay your friend GHS30 for the coupon.,10,More than GHS102,I do not know,False,I do not know,Absolutely serious,Male,37,GHS 26 000 - GHS 35 000,21,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 03:25:59,2022-09-28 04:28:29,IP Address,100,3750,True,2022-09-28 04:28:29,R_1QsEPK96rdC9Dn3,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,50,2,3,3,No,10,20,20,30,A,Yes,Pay your friend GHS30 for the coupon.,B,25,30,25,30,No,2,2,"Strongly agree

1
",A,No,Pay your friend GHS30 for the coupon.,5,More than GHS102,More than today,True,There is no relationship,Slightly serious,Female,21,GHS 17 000 - GHS 26 000,15,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 04:39:05,2022-09-28 04:52:08,IP Address,100,782,True,2022-09-28 04:52:08,R_1pzZZp3fKGCAmyn,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5,More than GHS102,Less than today,I do not know,I do not know,Very serious,Female,28,GHS 44 000 - GHS 53 000,13,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 03:31:41,2022-09-28 05:01:33,IP Address,100,5392,True,2022-09-28 05:01:34,R_2robpZlYDOTLpsU,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5.00,Less than GHS102,Less than today,I do not know,I do not know,Absolutely serious,Female,58,GHS 35 000 - GHS 44 000,11,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 02:37:50,2022-09-28 05:05:20,IP Address,100,8850,True,2022-09-28 05:05:20,R_RQOzFg5Pq6aYGk1,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,10,10,20,3,2,2,No,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,3,3,2,No difference,Yes,Consider it a gift and not pay for the coupon.,10,I do not know,I do not know,True,They remain unchanged,Very serious,Female,20,Prefer not to answer,6,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 04:46:50,2022-09-28 05:10:13,IP Address,100,1402,True,2022-09-28 05:10:13,R_pAd93H3EySlbrTb,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,15,20,25,20,"Strongly agree

1
",4,"Strongly agree

1
",Yes,10,15,15,30,A,No,Consider it a gift and not pay for the coupon.,A,20,30,20,40,Yes,3,4,4,B,No,Pay your friend GHS30 for the coupon.,20,More than GHS102,Less than today,False,I do not know,Very serious,Male,32,GHS 26 000 - GHS 35 000,4,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 04:55:21,2022-09-28 05:13:40,IP Address,100,1099,True,2022-09-28 05:13:41,R_1mOBc6EEiPm3PxL,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,20,30,20,20,B,No,Consider it a gift and not pay for the coupon.,A,20,30,20,20,Yes,4,"Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,10,More than GHS102,Less than today,I do not know,I do not know,Very serious,Male,40,More than GHS 53 000,22,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-28 04:02:10,2022-09-28 05:45:36,IP Address,100,6205,True,2022-09-28 05:45:37,R_1eCBdOpq0T5cwU7,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
",3,No,10,20,20,30,A,No,Pay your friend GHS30 for the coupon.,A,20,30,20,30,No,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Pay your friend GHS30 for the coupon.,5,More than GHS102,Less than today,False,They collapse,Very serious,Male,21,More than GHS 53 000,16,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 05:17:27,2022-09-28 05:48:14,IP Address,100,1846,True,2022-09-28 05:48:14,R_2vdprAR2caVTlmo,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,3,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,12,12,20,20,A,No,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,"Strongly disagree

5
",3,"Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,3,More than GHS102,More than today,I do not know,They collapse,Very serious,Male,37,Prefer not to answer,20,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-28 05:31:37,2022-09-28 06:11:10,IP Address,100,2373,True,2022-09-28 06:11:11,R_1jSRYZZigsg0VXK,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,9,10,19,20,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,10,15,20,25,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,20,25,Yes,"Strongly agree

1
","Strongly agree

1
",2,A,Yes,Consider it a gift and not pay for the coupon.,15,More than GHS102,Less than today,False,I do not know,Absolutely serious,Male,31,GHS 26 000 - GHS 35 000,20,Ghana,English,I allow you to use the responses I provided in this study.
