StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-18 19:34:22,2022-09-18 19:38:19,IP Address,100,236,True,2022-09-18 19:38:20,R_1puPtstz0FdsiXA,anonymous,EN,1,I agree to participate in the research,"No difference ",25,25,50,50,5,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,25,25,50,50,No difference,No,Pay your friend $80 for the coupon.,B,30,30,55,55,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend $80 for the coupon.,3,Exactly $102,I do not know,I do not know,I do not know,Absolutely serious,Male,30,Less than $60000,15,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-18 19:31:10,2022-09-18 19:39:58,IP Address,100,528,True,2022-09-18 19:39:58,R_1eQakpTNpdZoWql,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,25,0,50,10,2,4,3,Yes,20,25,20,50,A,Yes,Pay your friend $80 for the coupon.,B,40,50,40,50,Yes,4,3,4,B,Yes,Pay your friend $80 for the coupon.,5,More than $102,Less than today,False,I do not know,Very serious,Prefer not to say,37,More than $180000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 20:09:29,2022-09-18 20:27:53,IP Address,100,1104,True,2022-09-18 20:27:53,R_1oGPzj7hiX7hGMl,anonymous,EN,1,I agree to participate in the research,"No difference ",0,35,0,60,5,2,3,4,Yes,25,35,50,60,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,50,50,60,Yes,3,2,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They collapse,Very serious,Male,29,$90000 - $120000,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 20:22:23,2022-09-18 20:28:43,IP Address,100,379,True,2022-09-18 20:28:43,R_3DqOvkJQbdFIvMm,anonymous,EN,1,I agree to participate in the research,A,100,250,100,500,4,"Strongly agree

1
","Strongly disagree

5
",2,Yes,100,250,100,500,A,No,Consider it a gift and not pay for the coupon.,B,50,250,100,500,Yes,2,"Strongly disagree

5
",2,B,No,Consider it a gift and not pay for the coupon.,3,More than $102,Less than today,False,They collapse,Absolutely serious,Male,33,$150000 - $180000,21,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 20:40:17,2022-09-18 20:48:38,IP Address,100,500,True,2022-09-18 20:48:38,R_sSENpzJotjf70Vr,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,50,0,100,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,25,50,25,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,100,50,100,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They collapse,Absolutely serious,Male,22,More than $180000,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 20:54:10,2022-09-18 21:09:37,IP Address,100,926,True,2022-09-18 21:09:38,R_eRkvkdeDbAYCIet,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,25,0,25,10,"Strongly agree

1
","Strongly disagree

5
",2,Yes,25,25,25,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,50,Yes,4,2,3,B,No,Pay your friend $80 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Very serious,Female,47,Less than $60000,16,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-18 21:23:07,2022-09-18 21:30:26,IP Address,100,439,True,2022-09-18 21:30:27,R_301duCaqHJOEkTp,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,25,50,25,88,4,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,25,30,25,50,A,No,Consider it a gift and not pay for the coupon.,B,50,55,50,88,No,4,"Strongly agree

1
",3,A,Yes,Consider it a gift and not pay for the coupon.,2,More than $102,More than today,False,I do not know,Very serious,Female,33,More than $180000,18,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 21:33:48,2022-09-18 21:43:05,IP Address,100,556,True,2022-09-18 21:43:05,R_2qekj8rBdDmp6G8,anonymous,EN,1,I agree to participate in the research,A,0,30,0,70,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,30,0,70,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,70,50,70,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They remain unchanged,Very serious,Male,58,Less than $60000,17,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 21:37:26,2022-09-18 21:48:36,IP Address,100,670,True,2022-09-18 21:48:38,R_1jfFDLMtivejEIA,anonymous,EN,1,I agree to participate in the research,"No difference ",0,25,0,50,20,3,3,3,No,0,25,0,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,0,50,No,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,I do not know,I do not know,I do not know,Absolutely serious,Female,47,Prefer not to answer,19,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 21:40:14,2022-09-18 21:53:30,IP Address,100,795,True,2022-09-18 21:53:30,R_1OPpEpONK7mtuYI,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,25,35,25,50,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,25,35,25,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,25,35,25,50,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,I do not know,False,I do not know,Moderately serious,Female,52,Prefer not to answer,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 21:36:11,2022-09-18 21:58:44,IP Address,100,1353,True,2022-09-18 21:58:44,R_3Hj1kBLCE5r88Gb,anonymous,EN,1,I agree to participate in the research,"No difference ",10,25,25,50,10,3,3,2,No,25,25,25,50,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,25,25,50,50,No,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Exactly the same as today,I do not know,I do not know,Moderately serious,Female,50,Prefer not to answer,14,Singapore,English,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-18 21:47:14,2022-09-18 22:01:06,IP Address,100,832,True,2022-09-18 22:01:07,R_3JEFeWzqgIxtf6F,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,25,0,40,6,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,25,0,25,No difference,No,Pay your friend $80 for the coupon.,B,25,40,25,40,Yes,3,"Strongly agree

1
",2,No difference,No,Pay your friend $80 for the coupon.,3.50,More than $102,Less than today,False,I do not know,Absolutely serious,Female,58,Less than $60000,13,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-18 21:58:21,2022-09-18 22:22:18,IP Address,100,1437,True,2022-09-18 22:22:18,R_pPOj1nlV8XEUfPb,anonymous,EN,1,I agree to participate in the research,A,0,25,0,50,10,3,3,"Strongly disagree

5
",Yes,0,25,0,50,A,Yes,Consider it a gift and not pay for the coupon.,B,0,50,0,50,Yes,4,4,3,A,Yes,Consider it a gift and not pay for the coupon.,10,More than $102,Less than today,I do not know,I do not know,Very serious,Female,51,Less than $60000,15,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-18 22:12:02,2022-09-18 22:22:28,IP Address,100,626,True,2022-09-18 22:22:29,R_1NeovWdGYACmclk,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,20,0,25,10,2,2,2,Yes,0,20,0,50,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,25,50,25,50,Yes,2,2,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,More than today,I do not know,There is no relationship,Very serious,Male,45,$60000 - $90000,14,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 22:10:21,2022-09-18 22:24:28,IP Address,100,847,True,2022-09-18 22:24:29,R_1dsoNYpJ0yaLu6d,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,25,0,50,2,"Strongly agree

1
",2,3,Yes,0,25,0,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,25,0,50,No,3,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,I do not know,I do not know,I do not know,I do not know,Slightly serious,Male,50,Less than $60000,10,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 20:47:50,2022-09-18 22:35:37,IP Address,100,6466,True,2022-09-18 22:35:38,R_1nW7KA4HI1doiNS,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,25,0,50,25,"Strongly disagree

5
",4,"Strongly agree

1
",Yes,20,20,30,40,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25,50,50,75,Yes,"Strongly disagree

5
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,Less than today,False,I do not know,Slightly serious,Male,31,Less than $60000,17,Singapore,Thai,I allow you to use the responses I provided in this study.
2022-09-18 22:43:31,2022-09-18 22:50:05,IP Address,100,393,True,2022-09-18 22:50:05,R_1n6NIqyb7bo7eVX,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,50,25,75,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,20,50,30,75,B,No,Consider it a gift and not pay for the coupon.,A,20,35,35,70,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,I do not know,Very serious,Male,33,$60000 - $90000,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-18 23:46:25,2022-09-18 23:58:01,IP Address,100,696,True,2022-09-18 23:58:02,R_1Dq09CwJIyRernO,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,15,40,15,50,12,"Strongly agree

1
","Strongly disagree

5
",4,Yes,25,35,50,60,No difference,Yes,Consider it a gift and not pay for the coupon.,A,50,50,50,50,Yes,3,4,2,A,No,Pay your friend $80 for the coupon.,4,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Male,34,Prefer not to answer,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-12 00:56:47,2022-09-12 01:03:53,IP Address,58,425,False,2022-09-19 01:03:56,R_30wuy9L3ipzQQxz,anonymous,EN,1,I agree to participate in the research,A,25,25,50,50,0,"Strongly agree

1
","Strongly disagree

5
",3,Yes,25,25,50,50,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,50,Yes,3,"Strongly disagree

5
",3,B,No,,,,,,,,,,,,,,
2022-09-12 02:37:31,2022-09-12 02:40:10,IP Address,11,159,False,2022-09-19 02:40:12,R_1pRxWhjJriF9vlb,anonymous,EN,0.699999988079071,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 04:59:33,2022-09-19 05:10:40,IP Address,100,666,True,2022-09-19 05:10:40,R_2QX2MSHXdGfJe9R,anonymous,EN,1,I agree to participate in the research,B,0,25,0,50,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,25,25,50,50,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,50,Yes,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,They collapse,Very serious,Male,28,$120000 - $150000,18,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-19 05:39:29,2022-09-19 05:48:29,IP Address,100,539,True,2022-09-19 05:48:29,R_3oSjekRW10wbKQF,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,25,0,50,15,"Strongly agree

1
","Strongly disagree

5
",4,Yes,20,25,30,50,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25,50,40,50,Yes,4,"Strongly disagree

5
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,I do not know,Absolutely serious,Female,26,$60000 - $90000,16,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-12 08:22:20,2022-09-12 08:23:03,IP Address,3,43,False,2022-09-19 08:23:10,R_1otmTCRBbZHRmGk,anonymous,EN,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 11:20:33,2022-09-12 11:20:38,IP Address,3,5,False,2022-09-19 11:20:46,R_tEfXpJmGM5rXHaN,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 01:28:55,2022-09-12 21:59:36,IP Address,8,73840,False,2022-09-19 21:59:38,R_eL3ha8lcvOM4nbr,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 22:31:44,2022-09-19 22:46:06,IP Address,100,862,True,2022-09-19 22:46:08,R_0iBxVZ3oAjDxzVv,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,25,25,25,25,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,50,Yes,"Strongly disagree

5
",3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,More than today,I do not know,They collapse,Very serious,Male,48,$90000 - $120000,18,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-19 22:36:09,2022-09-19 22:47:43,IP Address,100,693,True,2022-09-19 22:47:43,R_1C85zlZFJbpw2zo,anonymous,EN,,I agree to participate in the research,"No difference ",0,25,0,50,5,3,3,3,Yes,25,28,25,50,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,25,50,50,50,Yes,3,3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than $102,I do not know,I do not know,I do not know,Absolutely serious,Female,31,Prefer not to answer,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-19 23:35:04,2022-09-20 00:20:19,IP Address,100,2714,True,2022-09-20 00:20:19,R_RIX9Bs93peWZyhz,anonymous,EN,1,I agree to participate in the research,"No difference ",0,25,0,50,8,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,25,25,25,25,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25,25,50,50,Yes,3,3,"Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,They collapse,Moderately serious,Female,26,$60000 - $90000,16,Singapore,Other,I allow you to use the responses I provided in this study.
2022-09-20 00:42:35,2022-09-20 00:48:15,IP Address,100,339,True,2022-09-20 00:48:15,R_3frYt4N9PsFi16F,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,20,30,40,60,20,3,3,2,Yes,23,30,40,60,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,60,Yes,3,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,I do not know,I do not know,I do not know,Moderately serious,Female,23,Less than $60000,17,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 00:22:16,2022-09-20 00:48:47,IP Address,100,1591,True,2022-09-20 00:48:47,R_yUqweJUjWBbm6kN,anonymous,EN,1,I agree to participate in the research,"No difference ",15,35,45,65,10,"Strongly agree

1
","Strongly disagree

5
",2,Yes,20,35,45,70,A,Yes,Pay your friend $80 for the coupon.,B,25,40,45,75,No,2,4,"Strongly agree

1
",B,No,Pay your friend $80 for the coupon.,5,More than $102,I do not know,False,I do not know,Very serious,Female,26,Less than $60000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 06:47:32,2022-09-20 06:59:07,IP Address,100,695,True,2022-09-20 06:59:08,R_30tL2onSgqW6R4a,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",25,40,50,70,5,2,"Strongly disagree

5
",4,No,25,40,50,70,No difference,Yes,Pay your friend $80 for the coupon.,B,50,70,50,70,No,2,4,2,B,Yes,Pay your friend $80 for the coupon.,3,More than $102,Less than today,I do not know,They collapse,Absolutely serious,Female,23,Prefer not to answer,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 07:13:18,2022-09-20 07:24:16,IP Address,100,657,True,2022-09-20 07:24:16,R_2SiRzNqe0idWSpK,anonymous,EN,1,I agree to participate in the research,B,25,250,50,400,50,"Strongly disagree

5
",3,2,Yes,25,50,50,200,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,50,100,No,3,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They collapse,Very serious,Male,24,$60000 - $90000,19,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 07:43:42,2022-09-20 07:54:43,IP Address,100,661,True,2022-09-20 07:54:43,R_DTD9oLdihuztru9,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,6,2,"Strongly disagree

5
",3,Yes,0,25,0,50,A,No,Pay your friend $80 for the coupon.,B,25,25,50,50,Yes,"Strongly disagree

5
",3,"Strongly agree

1
",B,No,Pay your friend $80 for the coupon.,3,More than $102,Less than today,False,I do not know,Very serious,Female,30,$60000 - $90000,18,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 08:05:24,2022-09-20 08:13:58,IP Address,100,514,True,2022-09-20 08:13:59,R_1itJn7oBriHaD95,anonymous,EN,1,I agree to participate in the research,A,12.50,25,25,50,10,"Strongly agree

1
","Strongly disagree

5
",2,Yes,25,25,25,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,50,Yes,"Strongly agree

1
","Strongly disagree

5
",2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They collapse,Absolutely serious,Female,26,Prefer not to answer,15,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 08:12:40,2022-09-20 08:29:53,IP Address,100,1032,True,2022-09-20 08:29:53,R_1KoJXnDbFA3ds3C,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",25,25,25,50,5,2,2,2,Yes,25,50,25,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,100,Yes,3,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,They collapse,Moderately serious,Male,33,$120000 - $150000,24,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 09:09:13,2022-09-20 09:23:29,IP Address,100,856,True,2022-09-20 09:23:31,R_1LGz4ZAKMmibvmt,anonymous,EN,1,I agree to participate in the research,A,0,25,0,50,7,2,4,"Strongly agree

1
",Yes,25,35,25,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,35,60,50,60,Yes,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,They collapse,Moderately serious,Female,26,$60000 - $90000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-20 21:59:09,2022-09-20 22:09:49,IP Address,100,639,True,2022-09-20 22:09:49,R_2lywq1xgCt8JhlL,anonymous,EN,1,I agree to participate in the research,"No difference ",0,30,0,50,11,"Strongly agree

1
","Strongly disagree

5
",4,Yes,25,40,25,50,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,50,50,50,Yes,"Strongly disagree

5
","Strongly disagree

5
",2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than $102,Less than today,False,I do not know,Very serious,Male,25,Less than $60000,13,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 00:26:57,2022-09-21 00:35:36,IP Address,100,518,True,2022-09-21 00:35:37,R_333eFHb29Gf7sAK,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,25,0,50,15,"Strongly agree

1
",4,4,Yes,25,50,50,85,A,Yes,Pay your friend $80 for the coupon.,B,25,50,50,75,Yes,4,3,2,B,No,Pay your friend $80 for the coupon.,4,More than $102,Less than today,I do not know,I do not know,Very serious,Male,25,Prefer not to answer,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 00:40:07,2022-09-21 00:51:11,IP Address,100,664,True,2022-09-21 00:51:12,R_31RhxDfVD0CqzU9,anonymous,EN,0.10000000149011612,I agree to participate in the research,"No difference ",0,25,0,50,10,"Strongly agree

1
","Strongly disagree

5
",3,Yes,15,25,40,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25,50,50,70,Yes,"Strongly agree

1
","Strongly disagree

5
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than $102,Less than today,False,I do not know,Very serious,Female,23,Less than $60000,16,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-21 00:45:00,2022-09-21 00:59:07,IP Address,100,846,True,2022-09-21 00:59:08,R_1LTCgwU54NbySSO,anonymous,EN,1,I agree to participate in the research,A,0,25,0,50,30,"Strongly agree

1
","Strongly disagree

5
",3,Yes,25,25,25,50,A,Yes,Pay your friend $80 for the coupon.,B,50,50,50,50,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Pay your friend $80 for the coupon.,2,More than $102,Less than today,False,They collapse,Absolutely serious,Male,25,$90000 - $120000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 00:52:19,2022-09-21 01:10:42,IP Address,100,1102,True,2022-09-21 01:10:42,R_2q2EKvvyQfjR8Iy,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,25,25,25,50,3,"Strongly agree

1
",4,4,Yes,25,30,50,60,A,No,Consider it a gift and not pay for the coupon.,B,25,30,50,60,Yes,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,I do not know,Moderately serious,Female,23,Less than $60000,19,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 01:04:00,2022-09-21 01:15:40,IP Address,100,700,True,2022-09-21 01:15:41,R_Ui1xEva4NBmTHLH,anonymous,EN,0.800000011920929,I agree to participate in the research,"No difference ",25,50,50,100,10,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,25,50,50,100,A,Yes,Pay your friend $80 for the coupon.,B,25,50,50,100,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend $80 for the coupon.,2,More than $102,Less than today,False,They remain unchanged,Very serious,Male,26,Prefer not to answer,20,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 01:11:04,2022-09-21 01:15:41,IP Address,100,277,True,2022-09-21 01:15:42,R_zU1pSGVWIvmVxWV,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,20,25,25,55,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,25,30,25,50,A,No,Consider it a gift and not pay for the coupon.,B,25,50,50,60,Yes,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,They collapse,Absolutely serious,Female,23,Less than $60000,18,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 03:04:19,2022-09-21 03:15:27,IP Address,100,667,True,2022-09-21 03:15:27,R_2zpaxbWqfOlWjJe,anonymous,EN,1,I agree to participate in the research,"No difference ",0,25,0,50,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,20,25,45,50,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,25,50,45,50,Yes,3,"Strongly disagree

5
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,They remain unchanged,Very serious,Prefer not to say,24,Less than $60000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 03:23:10,2022-09-21 03:31:21,IP Address,100,490,True,2022-09-21 03:31:21,R_b8VQKwykAtVCvOF,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,30,15,60,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,25,35,25,60,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,75,50,75,Yes,"Strongly disagree

5
","Strongly disagree

5
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,They collapse,Very serious,Male,25,Less than $60000,16,Singapore,Chinese,I allow you to use the responses I provided in this study.
2022-09-21 04:02:58,2022-09-21 04:20:01,IP Address,100,1023,True,2022-09-21 04:20:03,R_3MKZPgKEfbShNOE,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,25,0,50,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,25,35,50,75,A,Yes,Pay your friend $80 for the coupon.,B,25,35,50,75,No,"Strongly disagree

5
",2,2,B,No,Pay your friend $80 for the coupon.,1.50,More than $102,Less than today,I do not know,I do not know,Very serious,Male,25,Less than $60000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 04:49:50,2022-09-21 04:57:54,IP Address,100,484,True,2022-09-21 04:57:55,R_UnchtyhcZ1B3hIZ,anonymous,EN,1,I agree to participate in the research,A,20,30,25,50,4,2,4,4,Yes,25,35,40,55,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,70,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,I do not know,Very serious,Female,24,$90000 - $120000,17,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 05:29:25,2022-09-21 05:39:51,IP Address,100,625,True,2022-09-21 05:39:51,R_9tVyaXB9v1iWhAl,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,25,0,50,7,2,4,"Strongly disagree

5
",Yes,25,25,50,50,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,40,50,50,50,Yes,2,4,2,No difference,No,Pay your friend $80 for the coupon.,2,More than $102,Less than today,I do not know,I do not know,Very serious,Female,22,Less than $60000,16,Singapore,English,I allow you to use the responses I provided in this study.
2022-09-21 06:01:53,2022-09-21 06:10:15,IP Address,100,501,True,2022-09-21 06:10:15,R_2ve1C8JtUJNqML6,anonymous,EN,1,I agree to participate in the research,"No difference ",25,50,50,100,15,"Strongly disagree

5
","Strongly agree

1
",3,No,25,50,50,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,40,80,50,100,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,3,More than $102,Less than today,False,They remain unchanged,Very serious,Male,25,More than $180000,15,Singapore,English,I allow you to use the responses I provided in this study.
