StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-18 12:06:41,2022-09-18 12:16:45,IP Address,100,603,True,2022-09-18 12:16:45,R_1pQc9ldW8IRyfhl,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,80,80,A,Yes,Pay your friend 150 ₪ for the coupon.,B,40,40,80,80,Yes,4,2,2,B,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Female,31,"16,300 - 20,800",12,Israel,Russian,I allow you to use the responses I provided in this study.
2022-09-18 13:20:28,2022-09-18 13:47:04,IP Address,100,1595,True,2022-09-18 13:47:04,R_3LioP5YTJBjZG1j,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,60,40,100,60,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,80,40,80,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,80,40,80,No,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,I do not know,I do not know,Very serious,Male,60,"12,500 - 16,300",20,Israel,Russian,I allow you to use the responses I provided in this study.
2022-09-19 01:00:29,2022-09-19 01:18:45,IP Address,100,1096,True,2022-09-19 01:18:46,R_3M51e6n5fi9n5m8,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,40,40,80,80,15,"Strongly disagree

5
",2,"Strongly disagree

5
",Yes,40,40,80,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,60,80,80,80,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,False,They collapse,Absolutely serious,Male,25,"Less than 8,100",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 01:15:47,2022-09-19 01:27:45,IP Address,100,718,True,2022-09-19 01:27:45,R_3GCCv6uWFAt5die,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,80,40,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,80,100,80,120,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Male,25,"8,100 - 12,500",12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 01:27:46,2022-09-19 01:35:13,IP Address,100,446,True,2022-09-19 01:35:14,R_9ZFfLPv0kl65pDj,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,15,3,3,2,Yes,40,40,80,80,A,Yes,Consider it a gift and not pay for the coupon.,B,80,80,80,80,No,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Male,27,"20,800 - 25,000",12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 01:29:01,2022-09-19 01:37:32,IP Address,100,510,True,2022-09-19 01:37:32,R_zd3Jf2LFSFANXcl,anonymous,HE,0.800000011920929,I agree to participate in the research,"No difference ",0,40,0,80,15,2,4,3,No,0,40,0,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,80,0,80,No,2,3,"Strongly disagree

5
",B,No,Pay your friend 150 ₪ for the coupon.,8,More than 102 ₪,Less than today,False,They collapse,Moderately serious,Female,25,"8,100 - 12,500",16,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-18 07:22:40,2022-09-19 02:31:31,IP Address,100,68931,True,2022-09-19 02:31:32,R_3qsUPY5MxEFjeso,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,40,50,80,100,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,80,100,A,Yes,Pay your friend 150 ₪ for the coupon.,A,40,50,80,80,Yes,"Strongly disagree

5
",2,2,B,No,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Male,35,"16,300 - 20,800",21,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 01:19:02,2022-09-19 02:40:29,IP Address,100,4886,True,2022-09-19 02:40:29,R_2CBQXWXQLngJkVK,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,40,0,80,50,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,80,80,A,Yes,Pay your friend 150 ₪ for the coupon.,B,40,80,80,80,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 150 ₪ for the coupon.,10,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,28,Prefer not to answer,16,Israel,Russian,I allow you to use the responses I provided in this study.
2022-09-19 01:57:42,2022-09-19 02:41:59,IP Address,100,2656,True,2022-09-19 02:41:59,R_pzbQuPoQbsEgtZ7,anonymous,HE,0.8999999761581421,I agree to participate in the research,"No difference ",0,40,0,80,30,2,"Strongly disagree

5
","Strongly disagree

5
",No,40,40,40,40,No difference,Yes,Consider it a gift and not pay for the coupon.,B,80,80,80,80,No,2,"Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,I do not know,I do not know,Very serious,Female,32,"Less than 8,100",21,Israel,Russian,I allow you to use the responses I provided in this study.
2022-09-19 11:09:25,2022-09-19 11:18:58,IP Address,100,573,True,2022-09-19 11:18:59,R_2xFuHcRyiRSrTJT,anonymous,HE,1,I agree to participate in the research,"No difference ",20,40,20,80,20,2,4,2,Yes,20,40,20,80,No difference,No,Consider it a gift and not pay for the coupon.,B,20,40,20,80,Yes,2,4,2,No difference,No,Consider it a gift and not pay for the coupon.,20,More than 102 ₪,I do not know,I do not know,I do not know,Very serious,Female,45,"Less than 8,100",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 11:53:35,2022-09-19 12:06:07,IP Address,100,751,True,2022-09-19 12:06:07,R_2awNSKzCo5pso41,anonymous,HE,1,I agree to participate in the research,A,0,40,0,40,12,"Strongly agree

1
",4,2,Yes,0,40,0,80,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,40,0,80,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8,More than 102 ₪,Less than today,I do not know,I do not know,Moderately serious,Prefer not to say,32,"Less than 8,100",16,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-20 02:18:00,2022-09-20 02:32:46,IP Address,100,886,True,2022-09-20 02:32:47,R_2OP7wPDBXIWnVml,anonymous,HE,1,I agree to participate in the research,A,40,50,40,50,35,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,40,50,40,50,A,Yes,Pay your friend 150 ₪ for the coupon.,B,80,80,80,100,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend 150 ₪ for the coupon.,35,More than 102 ₪,Exactly the same as today,False,There is no relationship,Absolutely serious,Male,69,"More than 25,000",28,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-21 06:16:07,2022-09-21 06:25:53,IP Address,100,585,True,2022-09-21 06:25:53,R_2q4vE22IrPMqHW8,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,40,0,80,20,"Strongly agree

1
","Strongly disagree

5
",4,No,40,40,80,80,A,Yes,Consider it a gift and not pay for the coupon.,No difference,40,80,40,80,No,4,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,I do not know,I do not know,Very serious,Female,30,"8,100 - 12,500",16,Italy,Hebrew,I allow you to use the responses I provided in this study.
2022-09-21 07:19:54,2022-09-21 07:53:48,IP Address,100,2033,True,2022-09-21 07:53:49,R_2e3xhGDL58ki28q,anonymous,HE,0.8999999761581421,I agree to participate in the research,"No difference ",0,40,0,80,30,2,"Strongly disagree

5
","Strongly agree

1
",No,40,40,40,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,80,80,80,No,"Strongly disagree

5
",2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 102 ₪,I do not know,I do not know,I do not know,Absolutely serious,Male,30,"16,300 - 20,800",14,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-21 08:46:52,2022-09-21 09:01:27,IP Address,100,875,True,2022-09-21 09:01:27,R_cIkJ8LynPJoaLsJ,anonymous,HE,0.800000011920929,I agree to participate in the research,"No difference ",0,40,0,80,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,40,0,80,A,Yes,Consider it a gift and not pay for the coupon.,B,40,80,0,80,No,4,"Strongly disagree

5
","Strongly agree

1
",A,No,Consider it a gift and not pay for the coupon.,12,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Male,29,"16,300 - 20,800",13,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-15 11:14:17,2022-09-15 11:14:30,Spam,3,12,False,2022-09-22 11:14:33,R_YYSaeKBzIMVoofL,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 11:17:33,2022-09-15 11:39:30,IP Address,44,1317,False,2022-09-22 11:39:33,R_2rMmbWaSbaUkNzK,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,40,40,80,80,A,Yes,Pay your friend 150 ₪ for the coupon.,B,80,80,80,80,No,,,,B,Yes,Pay your friend 150 ₪ for the coupon.,15,,,,,,,,,,,,
2022-09-15 12:30:11,2022-09-15 12:30:48,IP Address,11,36,False,2022-09-22 12:30:50,R_BrexodBZcoBGraF,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 23:47:03,2022-09-16 00:07:11,IP Address,97,1208,False,2022-09-23 00:07:14,R_UEg1nxoqqFDOzjr,anonymous,HE,1,I agree to participate in the research,"No difference ",0,40,0,80,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,40,80,80,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,80,80,80,80,No,3,2,3,No difference,No,Pay your friend 150 ₪ for the coupon.,40,More than 102 ₪,Less than today,False,I do not know,Moderately serious,Female,38,Prefer not to answer,12,Israel,Hebrew,
2022-09-16 02:40:18,2022-09-16 02:40:26,IP Address,3,8,False,2022-09-23 02:40:30,R_3nD9BzkhiEP2E4R,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 02:40:35,2022-09-16 02:41:22,Spam,3,47,False,2022-09-23 02:41:23,R_ulbYLQbDj1yMBd7,anonymous,HE,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 10:56:15,2022-09-16 03:41:41,IP Address,36,60326,False,2022-09-23 03:55:36,R_3qOk4xdgcsGcsg6,anonymous,HE,1,I agree to participate in the research,B,40,50,80,80,20,"Strongly agree

1
","Strongly disagree

5
",4,Yes,,,,,,,,A,50,80,80,100,Yes,,,,,,,,,,,,,,,,,,,
2022-09-16 12:58:52,2022-09-16 13:01:27,IP Address,11,154,False,2022-09-23 13:01:29,R_1nSGa4vtF2LxcpS,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 22:57:34,2022-09-24 23:14:09,IP Address,100,995,True,2022-09-24 23:14:11,R_bws0E3FgL98LMS5,anonymous,HE,1,I agree to participate in the research,A,0,0,0,20,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,80,80,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,0,0,0,No,4,"Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",12,I do not know,I do not know,I do not know,I do not know,Very serious,Female,50,"8,100 - 12,500",20,Italy,Hebrew,I allow you to use the responses I provided in this study.
2022-09-25 00:07:38,2022-09-25 00:38:46,IP Address,100,1868,True,2022-09-25 00:38:46,R_Cf7VNe0ar2h3bbP,anonymous,EN,0.699999988079071,I agree to participate in the research,"No difference ",0,40,0,70,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,40,60,A,No,Consider it a gift and not pay for the coupon.,B,40,40,40,80,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend 150 ₪ for the coupon.,3,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,29,Prefer not to answer,19,Hungary,Hungarian,I allow you to use the responses I provided in this study.
2022-09-25 04:02:04,2022-09-25 04:12:45,IP Address,100,640,True,2022-09-25 04:12:45,R_Dw61p8F4OF4PNUB,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,40,80,40,150,25,"Strongly agree

1
","Strongly disagree

5
",3,No,40,80,40,150,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,80,120,80,150,No,"Strongly agree

1
",4,"Strongly agree

1
",A,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,They collapse,Very serious,Male,68,"More than 25,000",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-25 06:28:37,2022-09-25 06:46:28,IP Address,100,1070,True,2022-09-25 06:46:28,R_1OldygjRcLFEtW1,anonymous,HE,1,I agree to participate in the research,"No difference ",0,30,0,40,15,3,2,3,Yes,20,40,20,80,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,60,20,80,Yes,4,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8,More than 102 ₪,Less than today,False,They collapse,Very serious,Male,44,Prefer not to answer,15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-18 06:50:06,2022-09-18 06:50:48,IP Address,3,42,False,2022-09-25 06:50:55,R_puuyFf3AQCkMvJv,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 07:31:28,2022-09-18 07:32:35,IP Address,3,67,False,2022-09-25 07:47:01,R_r0TfYln9qkpHLgJ,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 07:49:25,2022-09-18 07:50:31,IP Address,3,65,False,2022-09-25 07:53:13,R_2Qml0f5eDOCiEKQ,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 08:33:36,2022-09-18 08:33:59,IP Address,3,22,False,2022-09-25 08:34:06,R_2zcF297fSUe8JRd,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 09:17:43,2022-09-18 09:18:15,IP Address,3,31,False,2022-09-25 09:18:17,R_24P39nQBEhfiSoX,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 09:19:02,2022-09-18 09:20:10,IP Address,11,68,False,2022-09-25 09:20:18,R_2dJTnf8y8tzuraH,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 10:16:05,2022-09-18 10:16:46,Spam,3,40,False,2022-09-25 10:16:49,R_3MoMypvCZbX01zW,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 10:44:30,2022-09-18 11:20:52,IP Address,3,2181,False,2022-09-25 11:20:59,R_2wH5jMzUby29Rgz,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 12:29:03,2022-09-18 12:32:40,IP Address,28,217,False,2022-09-25 12:32:41,R_2CHwrVHsGue6R4Z,anonymous,HE,1,I agree to participate in the research,"No difference ",40,100,80,200,50,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 01:04:18,2022-09-19 01:08:12,IP Address,44,233,False,2022-09-26 01:18:54,R_12x7nkIHKILgBi5,anonymous,HE,1,I agree to participate in the research,"No difference ",40,40,80,80,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,B,40,40,80,80,,,,,B,No,Pay your friend 150 ₪ for the coupon.,15,,,,,,,,,,,,
2022-09-19 03:16:09,2022-09-19 03:18:30,IP Address,11,140,False,2022-09-26 03:18:34,R_125aPsQun9XSm8S,anonymous,HE,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 04:27:43,2022-09-19 04:34:40,IP Address,58,416,False,2022-09-26 05:15:31,R_25GVJcJSvMFR9Hy,anonymous,HE,1,I agree to participate in the research,B,0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,80,80,80,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,80,80,80,No,"Strongly agree

1
","Strongly disagree

5
",3,A,No,,,,,,,,,,,,,,
2022-09-26 05:53:17,2022-09-26 06:19:03,IP Address,100,1546,True,2022-09-26 06:19:03,R_2VkXN7Kw8S0JZv2,anonymous,HE,1,I agree to participate in the research,"No difference ",0,40,0,80,15,4,2,4,No,40,40,80,80,A,Yes,Consider it a gift and not pay for the coupon.,No difference,40,40,40,40,No,4,2,4,B,Yes,Pay your friend 150 ₪ for the coupon.,15,I do not know,Less than today,I do not know,I do not know,Absolutely serious,Male,30,"8,100 - 12,500",22,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 08:33:46,2022-09-19 08:34:34,IP Address,8,48,False,2022-09-26 08:34:36,R_2ZK6bZXzFP8bBcz,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 09:17:07,2022-09-19 09:18:05,IP Address,8,57,False,2022-09-26 09:18:12,R_27IElrxMTHcr5fF,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 10:43:51,2022-09-26 10:59:57,IP Address,100,965,True,2022-09-26 10:59:57,R_eh2IkI343QhFyZH,anonymous,HE,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,0,0,0,A,Yes,Pay your friend 150 ₪ for the coupon.,B,80,80,80,80,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 150 ₪ for the coupon.,10,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Male,61,"More than 25,000",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 11:10:50,2022-09-19 11:12:49,Spam,3,119,False,2022-09-26 11:12:53,R_6MxmmxM85TV4v97,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 11:56:51,2022-09-26 12:10:22,IP Address,100,811,True,2022-09-26 12:10:23,R_2uPwbnAcjnjV3oA,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,40,40,40,A,Yes,Consider it a gift and not pay for the coupon.,A,80,80,80,80,No,4,2,"Strongly agree

1
",B,No,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Female,41,"More than 25,000",18,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 13:23:04,2022-09-19 13:32:03,IP Address,58,538,False,2022-09-26 13:32:05,R_2VHXJQf2AiJJB47,anonymous,HE,0.8999999761581421,I agree to participate in the research,B,40,50,80,100,40,3,"Strongly disagree

5
","Strongly agree

1
",Yes,40,50,40,80,No difference,No,Pay your friend 150 ₪ for the coupon.,A,80,80,80,80,No,4,3,"Strongly agree

1
",B,No,,,,,,,,,,,,,,
2022-09-26 14:39:28,2022-09-26 14:53:55,IP Address,100,867,True,2022-09-26 14:53:56,R_1dmgAbi2LLrK58b,anonymous,HE,1,I agree to participate in the research,A,0,35,0,70,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,40,0,80,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,40,0,80,No,4,2,2,B,No,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,I do not know,False,I do not know,Absolutely serious,Non-binary / third gender,35,"8,100 - 12,500",20,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-26 15:26:22,2022-09-26 15:38:08,IP Address,100,706,True,2022-09-26 15:38:08,R_1ISgdKiMU8rHEBM,anonymous,HE,1,I agree to participate in the research,A,0,40,0,60,13,2,4,4,Yes,0,40,0,60,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,60,0,80,Yes,3,4,2,B,Yes,Pay your friend 150 ₪ for the coupon.,13,More than 102 ₪,Less than today,I do not know,I do not know,Very serious,Female,48,"12,500 - 16,300",24,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-26 23:28:42,2022-09-26 23:43:04,IP Address,100,861,True,2022-09-26 23:43:04,R_3ijKpKtUhc0OHLq,anonymous,EN,1,I agree to participate in the research,"No difference ",0,20,0,40,25,2,4,4,No,40,40,40,80,No difference,No,Pay your friend 150 ₪ for the coupon.,B,60,80,80,80,No,4,2,2,B,No,Pay your friend 150 ₪ for the coupon.,10,I do not know,Less than today,I do not know,I do not know,Very serious,Female,33,"16,300 - 20,800",16,Israel,Italian,I allow you to use the responses I provided in this study.
2022-09-20 01:22:51,2022-09-20 01:32:11,IP Address,97,560,False,2022-09-27 01:42:06,R_1mgytomRQpImBwN,anonymous,HE,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,40,40,40,A,Yes,Consider it a gift and not pay for the coupon.,B,40,40,40,40,No,3,3,"Strongly agree

1
",B,No,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Male,32,Prefer not to answer,15,Israel,Hebrew,
2022-09-20 02:12:59,2022-09-20 02:13:55,IP Address,11,55,False,2022-09-27 02:14:00,R_10JCyOYz6AN7w5F,anonymous,HE,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 03:02:31,2022-09-20 03:07:18,IP Address,25,286,False,2022-09-27 03:07:24,R_2fJRoSM0xpdepxA,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,20,40,40,80,A,No,Consider it a gift and not pay for the coupon.,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 03:37:13,2022-09-20 03:37:37,IP Address,8,24,False,2022-09-27 03:53:22,R_2Xi0CyhmKFfWCDN,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 04:53:34,2022-09-27 05:42:20,IP Address,100,2926,True,2022-09-27 05:42:21,R_2YJrssRuTcgM7Oe,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,30,0,60,500,"Strongly agree

1
","Strongly disagree

5
",3,No,40,40,80,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,80,80,80,80,No,2,"Strongly disagree

5
","Strongly agree

1
",A,Yes,Pay your friend 150 ₪ for the coupon.,500,More than 102 ₪,I do not know,False,I do not know,Very serious,Female,40,"Less than 8,100",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-19 10:36:07,2022-09-20 06:03:12,IP Address,8,70025,False,2022-09-27 06:03:19,R_2b3lrWRtJ3T4xoq,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 15:06:36,2022-09-27 15:19:47,IP Address,100,790,True,2022-09-27 15:19:47,R_UGVFWTTsN2byPBv,anonymous,HE,1,I agree to participate in the research,"No difference ",40,40,40,40,23,2,3,3,No,40,40,80,80,No difference,No,Pay your friend 150 ₪ for the coupon.,No difference,40,80,40,80,No,3,3,4,No difference,Yes,Pay your friend 150 ₪ for the coupon.,12,Less than 102 ₪,Exactly the same as today,I do not know,They remain unchanged,Very serious,Male,38,Prefer not to answer,12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-27 21:28:42,2022-09-27 21:42:52,IP Address,100,850,True,2022-09-27 21:42:53,R_XpHv115RQiTUbmh,anonymous,HE,1,I agree to participate in the research,A,0,30,0,60,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,30,0,60,A,No,Pay your friend 150 ₪ for the coupon.,A,0,30,0,60,No,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Male,29,"8,100 - 12,500",16,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-20 23:28:34,2022-09-20 23:29:15,IP Address,8,40,False,2022-09-27 23:29:20,R_9pNEi6EyphXLFDj,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 00:20:35,2022-09-28 02:37:19,IP Address,100,8203,True,2022-09-28 02:37:19,R_1EZnPZoA7xKWox8,anonymous,EN,1,I agree to participate in the research,B,40,50,80,100,30,"Strongly agree

1
","Strongly disagree

5
",3,No,40,50,80,100,A,Yes,Pay your friend 150 ₪ for the coupon.,B,80,100,80,100,No,3,"Strongly agree

1
",3,B,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,They collapse,Absolutely serious,Male,77,Prefer not to answer,6,Israel,Italian,I allow you to use the responses I provided in this study.
2022-09-28 02:50:44,2022-09-28 03:07:18,IP Address,100,993,True,2022-09-28 03:07:18,R_2OPg5PubOsv3rw6,anonymous,HE,1,I agree to participate in the research,"No difference ",0,50,0,90,20,2,4,3,Yes,40,50,40,90,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,40,50,80,90,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 ₪,Less than today,False,They collapse,Moderately serious,Male,30,"Less than 8,100",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
