StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-20 04:15:12,2022-09-20 04:21:50,IP Address,100,397,True,2022-09-20 04:21:50,R_RdZRg8zqAneKOK5,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,4,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,20,20,Yes,"Strongly disagree

5
",2,"Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than £102,Less than today,False,There is no relationship,Very serious,Male,33,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 04:38:16,2022-09-20 04:48:32,IP Address,100,615,True,2022-09-20 04:48:32,R_3ndSS7CUa9LtPQF,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,4,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,Yes,2,4,4,No difference,Yes,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,They collapse,Moderately serious,Male,22,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:14:19,2022-09-20 05:22:25,IP Address,100,486,True,2022-09-20 05:22:26,R_3ebksA0d7El1Iym,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,5,6,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,I do not know,I do not know,Very serious,Male,23,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:21:44,2022-09-20 05:30:52,IP Address,100,547,True,2022-09-20 05:30:52,R_6ldTepTTjT3FsEp,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,They collapse,Absolutely serious,Male,45,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:23:35,2022-09-20 05:36:06,IP Address,100,751,True,2022-09-20 05:36:06,R_1pmlODqSCjCacB2,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,5,"Strongly agree

1
",4,"Strongly disagree

5
",No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,I do not know,Very serious,Male,23,"£30,000 - £38,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:26:50,2022-09-20 05:37:34,IP Address,100,643,True,2022-09-20 05:37:34,R_2OOckZlIYtwbPwv,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,5,20,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,8,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,15,20,No,2,4,3,B,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Very serious,Non-binary / third gender,25,"£22,000 - £30,000",12,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:29:51,2022-09-20 05:41:52,IP Address,100,721,True,2022-09-20 05:41:53,R_3RaVlHayGusasDl,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,4,2,"Strongly agree

1
",No,10,10,10,20,A,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,No,4,2,"Strongly agree

1
",A,Yes,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,They collapse,Absolutely serious,Male,32,"More than £45,000",19,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:35:51,2022-09-20 05:46:36,IP Address,100,645,True,2022-09-20 05:46:36,R_ZqkPuaPZieF7Zkt,anonymous,EN,1,I agree to participate in the research,B,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,A,No,Pay your friend £30 for the coupon.,B,0,10,0,20,No,4,2,"Strongly agree

1
",B,No,Pay your friend £30 for the coupon.,4,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,32,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:30:57,2022-09-20 05:49:22,IP Address,100,1104,True,2022-09-20 05:49:22,R_9QqyPXEZLcFsxPP,anonymous,EN,1,I agree to participate in the research,"No difference ",5,15,10,25,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,10,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,25,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than £102,Less than today,False,I do not know,Very serious,Female,35,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:46:59,2022-09-20 05:54:45,IP Address,100,465,True,2022-09-20 05:54:46,R_d5PAZwscfD9XI9b,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,20,2,4,4,Yes,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,20,No,4,2,3,B,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Absolutely serious,Male,33,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 05:57:36,2022-09-20 06:09:51,IP Address,100,735,True,2022-09-20 06:09:52,R_73qFXuaxNfFfSE1,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,20,20,2,"Strongly agree

1
",4,3,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,4,4,2,B,No,Consider it a gift and not pay for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Male,34,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:05:23,2022-09-20 06:12:27,IP Address,100,423,True,2022-09-20 06:12:28,R_0d2778rCue1sYDL,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,8,2,4,4,No,0,10,0,10,No difference,Yes,Pay your friend £30 for the coupon.,B,0,10,0,20,No,2,4,4,B,No,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,They collapse,Very serious,Male,33,"More than £45,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:06:15,2022-09-20 06:19:12,IP Address,100,777,True,2022-09-20 06:19:13,R_3IY4fhSqJbMR5do,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,1.50,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,20,No,3,3,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1.50,More than £102,Less than today,False,I do not know,Absolutely serious,Male,22,"More than £45,000",11,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:19:16,2022-09-20 06:36:39,IP Address,100,1043,True,2022-09-20 06:36:39,R_2SkmYmgHRyV0Hfj,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,12,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,4,2,2,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than £102,Less than today,False,They collapse,Absolutely serious,Male,38,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:27:17,2022-09-20 06:39:36,IP Address,100,739,True,2022-09-20 06:39:37,R_vknegOU0qjU9N5L,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,4,3,4,2,Yes,0,10,0,20,A,Yes,Pay your friend £30 for the coupon.,B,10,20,20,20,Yes,4,3,2,A,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,They collapse,Very serious,Male,50,"£30,000 - £38,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:33:45,2022-09-20 06:47:48,IP Address,100,842,True,2022-09-20 06:47:48,R_Td5klsRD4ECLiV3,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,5,4,2,2,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,They collapse,Slightly serious,Male,26,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:33:13,2022-09-20 06:48:37,IP Address,100,924,True,2022-09-20 06:48:38,R_23g8JNkT7si2AZ1,anonymous,EN,,I agree to participate in the research,B,0,10,0,20,4,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,20,20,No difference,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Moderately serious,Male,37,"More than £45,000",5,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 06:30:14,2022-09-20 07:18:45,IP Address,100,2911,True,2022-09-20 07:18:46,R_8pm7AOKnf52Z16N,anonymous,EN,1,I agree to participate in the research,B,10,20,20,30,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,20,20,30,A,Yes,Consider it a gift and not pay for the coupon.,A,20,30,20,30,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Consider it a gift and not pay for the coupon.,8,More than £102,Less than today,False,I do not know,Very serious,Male,28,"More than £45,000",13,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 07:07:51,2022-09-20 07:21:14,IP Address,100,802,True,2022-09-20 07:21:14,R_1M51uVfXCPSeQbt,anonymous,EN,1,I agree to participate in the research,A,10,20,20,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,20,20,30,A,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,30,No,3,"Strongly disagree

5
",3,B,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Absolutely serious,Female,24,"More than £45,000",15,United Kingdom of Great Britain and Northern Ireland,German,I allow you to use the responses I provided in this study.
2022-09-20 07:18:41,2022-09-20 07:29:53,IP Address,100,672,True,2022-09-20 07:29:53,R_3JD8aT5YpxxAdXJ,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0.00,10.00,0.00,20.00,4,2,4,2,No,5.00,15.00,10.00,25.00,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20.00,25.00,20.00,25.00,No,3,4,3,B,Yes,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,I do not know,Very serious,Prefer not to say,24,Prefer not to answer,16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 07:21:27,2022-09-20 07:35:51,IP Address,100,864,True,2022-09-20 07:35:52,R_1hR8UIGD6tkVdJA,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,2,"Strongly agree

1
","Strongly disagree

5
",4,No,0,10,0,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,Yes,4,4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,I do not know,Very serious,Male,26,"£22,000 - £30,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-13 07:41:05,2022-09-13 07:41:59,IP Address,8,54,False,2022-09-20 07:42:06,R_2f6DVXRX88JXBvt,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 07:36:33,2022-09-20 07:46:10,IP Address,100,576,True,2022-09-20 07:46:10,R_0ugTicXEhTQP01X,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,1.5,4,"Strongly agree

1
",3,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,20,No,4,"Strongly agree

1
",3,A,Yes,Pay your friend £30 for the coupon.,1.5,More than £102,Less than today,False,They collapse,Absolutely serious,Male,35,"More than £45,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 07:46:08,2022-09-20 07:58:39,IP Address,100,750,True,2022-09-20 07:58:39,R_2eUyXvQdhabCwvc,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,2,2,4,4,Yes,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,I do not know,Moderately serious,Female,54,"£38,000 - £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 07:52:37,2022-09-20 07:59:16,IP Address,100,399,True,2022-09-20 07:59:17,R_1inenSU95cduPA7,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,2,4,4,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,4,3,2,B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Absolutely serious,Male,29,"£38,000 - £45,000",19,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 07:51:24,2022-09-20 08:00:33,IP Address,100,548,True,2022-09-20 08:00:33,R_wTLWY959ZYyX3ZD,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
",4,3,No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,No,2,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,They remain unchanged,Very serious,Male,31,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 07:59:15,2022-09-20 08:09:54,IP Address,100,638,True,2022-09-20 08:09:55,R_277GdIVU6gwHyab,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,1.50,"Strongly agree

1
","Strongly disagree

5
",3,No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,10,20,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,1.50,More than £102,Less than today,False,I do not know,Absolutely serious,Female,22,"£22,000 - £30,000",12,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 08:11:24,2022-09-20 08:21:02,IP Address,100,577,True,2022-09-20 08:21:02,R_3Ook8UTe0nvipIn,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,10,2,4,3,No,10,10,20,20,No difference,Yes,Pay your friend £30 for the coupon.,B,10,20,10,20,No,2,4,3,No difference,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Very serious,Male,37,"More than £45,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 08:15:07,2022-09-20 08:29:54,IP Address,100,886,True,2022-09-20 08:29:54,R_32ShumjWPmpiXts,anonymous,EN,1,I agree to participate in the research,"No difference ",10,30,20,60,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,30,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,45,20,60,No,2,3,2,No difference,Yes,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,I do not know,Very serious,Non-binary / third gender,31,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 08:28:50,2022-09-20 08:35:18,IP Address,100,388,True,2022-09-20 08:35:20,R_2awMFzYKAuEssbZ,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,B,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Pay your friend £30 for the coupon.,3,More than £102,I do not know,False,I do not know,Very serious,Female,34,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 08:34:37,2022-09-20 08:47:30,IP Address,100,772,True,2022-09-20 08:47:30,R_10vgHNaZEJc0rG8,anonymous,EN,1,I agree to participate in the research,"No difference ",10,60,20,70,5,4,2,3,Yes,10,60,20,70,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,70,20,70,No,4,2,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,They collapse,Very serious,Male,30,"More than £45,000",21,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 08:39:45,2022-09-20 08:49:37,IP Address,100,591,True,2022-09-20 08:49:37,R_1Qi5gmiopc7fb40,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,8,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,20,20,B,Yes,Consider it a gift and not pay for the coupon.,A,20,20,20,20,Yes,4,"Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Female,24,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 09:01:34,2022-09-20 09:15:37,IP Address,100,842,True,2022-09-20 09:15:37,R_3s5EcrFtVDXe0jP,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly disagree

5
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,I do not know,Very serious,Female,24,"£30,000 - £38,000",6,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 09:06:52,2022-09-20 09:17:35,IP Address,100,643,True,2022-09-20 09:17:35,R_2f0N38g1zDvtcgP,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Pay your friend £30 for the coupon.,B,10,20,20,20,No,3,2,2,No difference,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,I do not know,I do not know,Very serious,Male,28,"£22,000 - £30,000",14,United Kingdom of Great Britain and Northern Ireland,Romanian,I allow you to use the responses I provided in this study.
2022-09-20 08:41:03,2022-09-20 09:18:01,IP Address,100,2218,True,2022-09-20 09:18:02,R_3nViW8ehWabnmly,anonymous,EN,1,I agree to participate in the research,B,0,500,0,500,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,500,10,500,A,Yes,Pay your friend £30 for the coupon.,B,20,500,20,500,No,"Strongly disagree

5
",4,3,B,No,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,I do not know,Very serious,Male,45,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-13 09:24:48,2022-09-13 09:25:04,IP Address,3,16,False,2022-09-20 09:25:05,R_3dGLi3RCoG2mZVs,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 09:23:12,2022-09-20 09:30:58,IP Address,100,466,True,2022-09-20 09:30:59,R_3nITraABSPwxyn1,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,Yes,3,3,2,No difference,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Male,37,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 09:25:09,2022-09-20 09:31:19,IP Address,100,370,True,2022-09-20 09:31:20,R_6xnZvxdPezbWGul,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,10,20,20,A,No,Consider it a gift and not pay for the coupon.,A,20,20,20,20,Yes,4,2,2,No difference,No,Consider it a gift and not pay for the coupon.,3,More than £102,Less than today,False,They collapse,Very serious,Female,26,"More than £45,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 09:29:45,2022-09-20 09:41:54,IP Address,100,728,True,2022-09-20 09:41:54,R_RxCj866ln2WJgkN,anonymous,EN,1,I agree to participate in the research,"No difference ",20,20,20,20,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,20,20,20,20,No difference,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Moderately serious,Male,27,"£30,000 - £38,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 10:11:53,2022-09-20 10:22:33,IP Address,100,639,True,2022-09-20 10:22:33,R_30qToga8QAHxwqG,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
",4,4,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,No,2,4,3,B,Yes,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,They collapse,Very serious,Male,33,"More than £45,000",22,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 10:38:36,2022-09-20 10:46:11,IP Address,100,454,True,2022-09-20 10:46:11,R_es8DfUupSkDRtw5,anonymous,EN,1,I agree to participate in the research,A,0,20,0,40,4,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,20,0,40,A,Yes,Pay your friend £30 for the coupon.,A,0,20,0,40,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,I do not know,Very serious,Male,47,"£38,000 - £45,000",6,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 10:36:58,2022-09-20 10:47:29,IP Address,100,631,True,2022-09-20 10:47:30,R_3KHk7n3YqFesXNm,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,10,5,2,4,2,No,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,10,0,20,No,4,2,4,B,Yes,Consider it a gift and not pay for the coupon.,3,More than £102,Less than today,False,There is no relationship,Very serious,Male,33,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:08:09,2022-09-20 11:19:26,IP Address,100,676,True,2022-09-20 11:19:26,R_ZpN0o7CYcSIrhcJ,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,15,0,25,A,Yes,Pay your friend £30 for the coupon.,A,0,25,0,25,No,4,4,2,B,Yes,Pay your friend £30 for the coupon.,3.50,More than £102,Less than today,False,They collapse,Absolutely serious,Male,33,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:15:41,2022-09-20 11:24:43,IP Address,100,542,True,2022-09-20 11:24:44,R_bqR7sb95lhgYDtv,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than £102,More than today,False,There is no relationship,Absolutely serious,Male,35,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:19:31,2022-09-20 11:25:09,IP Address,100,338,True,2022-09-20 11:25:09,R_27rG1rC3EmG6FBY,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,20,0,40,5,"Strongly agree

1
",4,4,Yes,10,30,20,50,A,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,40,Yes,4,4,2,B,Yes,Consider it a gift and not pay for the coupon.,5,More than £102,Less than today,False,They collapse,Moderately serious,Female,29,"£38,000 - £45,000",25,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:23:13,2022-09-20 11:31:58,IP Address,100,525,True,2022-09-20 11:31:58,R_1FtyyByBAoFPQue,anonymous,EN,1,I agree to participate in the research,A,0,15,0,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,15,0,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,30,No,"Strongly disagree

5
",2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1.50,More than £102,Less than today,False,They collapse,Moderately serious,Male,34,"£30,000 - £38,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:31:50,2022-09-20 11:40:14,IP Address,100,503,True,2022-09-20 11:40:14,R_1JEduwT7NAE6Y1T,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,8,"Strongly agree

1
",4,3,Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly disagree

5
",2,4,A,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Very serious,Female,33,"£30,000 - £38,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
