StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-23 11:32:29,2022-09-23 11:52:35,IP Address,100,1205,True,2022-09-23 11:52:35,R_2yeBltImc8PsyUy,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,10,5,"Strongly agree

1
",4,4,Yes,0,10,10,25,No difference,Yes,Pay your friend 30€ for the coupon.,B,5,10,10,25,Yes,"Strongly disagree

5
","Strongly disagree

5
",4,B,Yes,Pay your friend 30€ for the coupon.,5,Exactly 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,23,Less than 20000€,18,Austria,Other,I allow you to use the responses I provided in this study.
2022-09-23 12:14:02,2022-09-23 12:26:36,IP Address,100,754,True,2022-09-23 12:26:37,R_1DU6FOvzjLF7oVn,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,15,5,3,4,2,No,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,3,3,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,There is no relationship,Very serious,Female,33,More than 60000 €,17,Austria,German,I allow you to use the responses I provided in this study.
2022-09-23 07:08:13,2022-09-24 03:52:45,IP Address,100,74672,True,2022-09-24 03:52:46,R_2ZK6udDlQyzDxVW,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,5,2,4,3,No,10,10,10,10,B,No,Consider it a gift and not pay for the coupon.,No difference,15,20,20,20,No,3,4,3,A,Yes,Pay your friend 30€ for the coupon.,5,More than 102€,I do not know,False,They remain unchanged,Very serious,Female,22,Less than 20000€,14,Austria,German,I allow you to use the responses I provided in this study.
2022-09-24 06:27:26,2022-09-24 06:38:14,IP Address,100,648,True,2022-09-24 06:38:16,R_1guLLPbrkaqiKPn,anonymous,DE,1,I agree to participate in the research,B,10,10,20,20,2,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,No,"Strongly agree

1
",2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1.50,More than 102€,Less than today,False,I do not know,Moderately serious,Female,24,Less than 20000€,17,Austria,German,I allow you to use the responses I provided in this study.
2022-09-24 07:55:44,2022-09-24 08:04:06,IP Address,100,501,True,2022-09-24 08:04:06,R_27Btsu4LDEsCJ99,anonymous,DE,1,I agree to participate in the research,B,0,15,0,25,3,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,15,20,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,25,Yes,4,"Strongly agree

1
",2,A,No,Pay your friend 30€ for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,27,Less than 20000€,22,Austria,German,I allow you to use the responses I provided in this study.
2022-09-24 08:32:37,2022-09-24 08:46:12,IP Address,100,814,True,2022-09-24 08:46:12,R_DuAwJUQmpuzjwAN,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,A,Yes,Pay your friend 30€ for the coupon.,B,10,20,20,20,No,3,3,"Strongly agree

1
",B,No,Pay your friend 30€ for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,28,40000 € - 50000 €,14,Austria,German,I allow you to use the responses I provided in this study.
2022-09-24 13:57:08,2022-09-24 14:11:01,IP Address,100,832,True,2022-09-24 14:11:01,R_1IKKQCVGOyvnyau,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,No difference,20,30,20,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,I do not know,Very serious,Male,25,Less than 20000€,16,Austria,German,I allow you to use the responses I provided in this study.
2022-09-17 22:37:25,2022-09-17 22:38:29,IP Address,11,64,False,2022-09-24 22:38:30,R_wTCoZLxlJmOhDu9,anonymous,EN,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 07:09:42,2022-09-25 07:37:32,IP Address,100,1670,True,2022-09-25 07:37:34,R_242bWxaodIS6uC7,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,25,10,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,15,20,30,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,10,30,Yes,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,21,Less than 20000€,16,Austria,Other,I allow you to use the responses I provided in this study.
2022-09-25 12:20:31,2022-09-25 12:53:58,IP Address,100,2007,True,2022-09-25 12:53:58,R_2VOprTziCkUM2Vv,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,6,"Strongly disagree

5
","Strongly agree

1
",4,Yes,0,10,0,10,A,Yes,Pay your friend 30€ for the coupon.,B,0,10,0,20,Yes,"Strongly disagree

5
","Strongly agree

1
",4,No difference,Yes,Pay your friend 30€ for the coupon.,3,More than 102€,Less than today,False,They collapse,Moderately serious,Prefer not to say,29,Prefer not to answer,3,Germany,German,I allow you to use the responses I provided in this study.
2022-09-25 13:09:20,2022-09-25 13:19:55,IP Address,100,634,True,2022-09-25 13:19:55,R_2sbXAgTdqP9sotm,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,10,20,20,40,7,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,20,10,40,A,No,Consider it a gift and not pay for the coupon.,No difference,20,40,20,40,No,2,3,2,No difference,No,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,They collapse,Very serious,Male,24,20000 € - 30000 €,17,Austria,German,I allow you to use the responses I provided in this study.
2022-09-25 13:11:51,2022-09-25 13:24:41,IP Address,100,769,True,2022-09-25 13:24:41,R_eaPZh97cGsyobcd,anonymous,DE,0.8999999761581421,I agree to participate in the research,B,0,20,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,30,20,30,Yes,4,4,4,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They collapse,Very serious,Male,40,50000 € - 60000 €,13,Austria,German,I allow you to use the responses I provided in this study.
2022-09-25 13:10:24,2022-09-25 13:27:46,IP Address,100,1041,True,2022-09-25 13:27:46,R_vkjyWbrd1MhsnSx,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,3,2,"Strongly agree

1
","Strongly agree

1
",No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,20,20,No,4,3,4,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,I do not know,Very serious,Male,26,Less than 20000€,18,Austria,German,I allow you to use the responses I provided in this study.
2022-09-25 13:18:11,2022-09-25 13:33:15,IP Address,100,903,True,2022-09-25 13:33:16,R_1rwYqp65YMFaOXY,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,4,"Strongly disagree

5
",3,"Strongly disagree

5
",No,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
",3,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They remain unchanged,Absolutely serious,Male,27,30000 € - 40000 €,16,Austria,German,I allow you to use the responses I provided in this study.
2022-09-25 13:25:16,2022-09-25 13:35:48,IP Address,100,632,True,2022-09-25 13:35:49,R_1flPmmNb0U6OFpB,anonymous,DE,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,20,0,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,False,I do not know,Moderately serious,Female,22,Less than 20000€,16,Austria,German,I allow you to use the responses I provided in this study.
2022-09-25 13:34:19,2022-09-25 13:48:54,IP Address,100,874,True,2022-09-25 13:48:55,R_1Hk8esY8vAIhNCG,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,7,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,10,20,20,B,Yes,Consider it a gift and not pay for the coupon.,B,15,20,20,20,No,4,2,2,No difference,No,Pay your friend 30€ for the coupon.,5,More than 102€,Less than today,False,I do not know,Very serious,Male,35,30000 € - 40000 €,13,Austria,German,I allow you to use the responses I provided in this study.
2022-09-25 13:57:05,2022-09-25 14:06:25,IP Address,100,560,True,2022-09-25 14:06:27,R_1CJVwxSpRQsysXy,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,2.50,"Strongly agree

1
",4,"Strongly agree

1
",Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,Yes,"Strongly agree

1
",4,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,1.50,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,31,50000 € - 60000 €,18,Austria,German,I allow you to use the responses I provided in this study.
2022-09-26 01:56:39,2022-09-26 02:07:08,IP Address,100,629,True,2022-09-26 02:07:09,R_TgRBWKcBvhPMDBv,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,5,3,3,2,Yes,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
",4,No difference,No,Pay your friend 30€ for the coupon.,5,More than 102€,Less than today,False,They collapse,Very serious,Non-binary / third gender,27,20000 € - 30000 €,19,Austria,German,I allow you to use the responses I provided in this study.
2022-09-26 02:35:37,2022-09-26 02:50:26,IP Address,100,888,True,2022-09-26 02:50:26,R_2y9gCcyVnhbXiLy,anonymous,DE,1,I agree to participate in the research,A,0,10,0,20,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,8,10,20,20,A,No,Consider it a gift and not pay for the coupon.,A,10,12,20,22,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They collapse,Very serious,Female,40,50000 € - 60000 €,16,Austria,German,I allow you to use the responses I provided in this study.
2022-09-26 10:12:19,2022-09-26 10:21:19,IP Address,100,540,True,2022-09-26 10:21:19,R_30kLkRe4TxfplMw,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,299,0,399,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,299,0,399,A,Yes,Pay your friend 30€ for the coupon.,B,0,299,0,399,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 30€ for the coupon.,30,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,39,More than 60000 €,13,Austria,German,I allow you to use the responses I provided in this study.
2022-09-19 10:12:17,2022-09-19 10:30:15,IP Address,50,1078,False,2022-09-26 10:30:18,R_300gWcEJa2PSK0C,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,1,5,1,5,5,"Strongly agree

1
",4,"Strongly agree

1
",No,,,,,,,,A,5,10,5,20,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend 30€ for the coupon.,5,,,,,,,,,,,,
2022-09-26 13:57:58,2022-09-26 14:09:27,IP Address,100,689,True,2022-09-26 14:09:28,R_271AkGtX2UHHD95,anonymous,DE,0.8999999761581421,I agree to participate in the research,B,0,10,0,15,5,3,3,3,No,5,8,10,15,B,Yes,Consider it a gift and not pay for the coupon.,A,5,8,10,15,No,2,4,"Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,30,30000 € - 40000 €,22,Austria,German,I allow you to use the responses I provided in this study.
2022-09-26 17:03:40,2022-09-26 17:15:34,IP Address,100,714,True,2022-09-26 17:15:36,R_UzJlYDrsPAdKUFj,anonymous,DE,1,I agree to participate in the research,B,2,5,5,10,5,"Strongly agree

1
","Strongly disagree

5
",4,No,2,2,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,4,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,25,Less than 20000€,18,Germany,German,I allow you to use the responses I provided in this study.
2022-09-27 01:33:10,2022-09-27 02:11:39,IP Address,100,2309,True,2022-09-27 02:11:40,R_3qfhV41AeOhMBoA,anonymous,DE,1,I agree to participate in the research,A,0,0,0,0,4,2,"Strongly disagree

5
",3,Yes,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,Yes,4,2,2,B,Yes,Consider it a gift and not pay for the coupon.,4,Exactly 102€,Less than today,I do not know,They collapse,Absolutely serious,Female,23,20000 € - 30000 €,14.5,Austria,German,I allow you to use the responses I provided in this study.
2022-09-27 05:44:59,2022-09-27 05:55:40,IP Address,100,641,True,2022-09-27 05:55:41,R_urzVgCW6x4wLqjT,anonymous,DE,1,I agree to participate in the research,A,0,10,0,20,8,3,3,3,No,10,10,15,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,15,20,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Moderately serious,Female,27,More than 60000 €,13,Austria,German,I allow you to use the responses I provided in this study.
2022-09-27 05:46:02,2022-09-27 06:04:51,IP Address,100,1129,True,2022-09-27 06:04:52,R_31T86Y6Bvld3K7z,anonymous,DE,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,No,"Strongly agree

1
","Strongly agree

1
",3,B,No,Pay your friend 30€ for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,65,Less than 20000€,11,Austria,German,I allow you to use the responses I provided in this study.
2022-09-27 07:11:59,2022-09-27 07:22:30,IP Address,100,631,True,2022-09-27 07:22:30,R_1kOblTGlxVfXNU2,anonymous,DE,1,I agree to participate in the research,"No difference ",10,10,10,20,5,2,3,3,Yes,10,10,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,20,20,20,Yes,3,2,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,37,Less than 20000€,16,Austria,German,I allow you to use the responses I provided in this study.
2022-09-27 07:17:44,2022-09-27 07:35:50,IP Address,100,1085,True,2022-09-27 07:35:50,R_3iJqWZnTxsi2ARe,anonymous,DE,1,I agree to participate in the research,A,0,10,0,10,3,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,10,10,B,Yes,Consider it a gift and not pay for the coupon.,A,20,20,20,20,No,3,"Strongly disagree

5
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,They remain unchanged,Very serious,Female,63,40000 € - 50000 €,15,Austria,German,I allow you to use the responses I provided in this study.
2022-09-27 08:32:19,2022-09-27 08:43:05,IP Address,100,646,True,2022-09-27 08:43:06,R_1LYDjswOAFTbD3a,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,15,0,25,5,"Strongly agree

1
","Strongly disagree

5
",4,No,0,15,20,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,20,20,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,27,More than 60000 €,22,Austria,Hindi,I allow you to use the responses I provided in this study.
2022-09-27 09:43:51,2022-09-27 09:52:29,IP Address,100,518,True,2022-09-27 09:52:30,R_SIhwpQI9IytbCOl,anonymous,DE,1,I agree to participate in the research,B,0,10,0,15,7,3,3,3,Yes,10,14,20,26,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,11,14,20,24,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,They collapse,Very serious,Female,23,Prefer not to answer,15,Luxembourg,German,I allow you to use the responses I provided in this study.
2022-09-20 10:16:41,2022-09-20 10:34:01,IP Address,8,1039,False,2022-09-27 10:34:07,R_1ighSmu14oAWoLG,anonymous,DE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:29:51,2022-09-27 13:54:48,IP Address,100,1497,True,2022-09-27 13:54:49,R_32Q4UE6467KBgPb,anonymous,DE,1,I agree to participate in the research,B,0,0,0,15,4,"Strongly disagree

5
",4,4,Yes,10,10,10,15,A,No,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,"Strongly disagree

5
",4,2,B,No,Pay your friend 30€ for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,32,40000 € - 50000 €,17,Austria,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:03:22,2022-09-27 14:10:09,IP Address,100,407,True,2022-09-27 14:10:09,R_1GPPaWV7YbIzZH9,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",10,12,15,22,5,4,"Strongly agree

1
","Strongly disagree

5
",No,10,12,15,22,A,No,Consider it a gift and not pay for the coupon.,B,10,12,15,22,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,25,Less than 20000€,13,Germany,German,I allow you to use the responses I provided in this study.
2022-09-27 14:12:13,2022-09-27 14:19:49,IP Address,100,455,True,2022-09-27 14:19:49,R_pPICens7KBcCPrX,anonymous,DE,1,I agree to participate in the research,A,0,10,0,20,4,2,2,3,Yes,0,10,0,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,10,0,20,Yes,3,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,They collapse,Moderately serious,Male,30,More than 60000 €,17,Austria,German,I allow you to use the responses I provided in this study.
2022-09-27 15:45:46,2022-09-27 15:56:14,IP Address,100,628,True,2022-09-27 15:56:16,R_RKwL9sFnMEudf5n,anonymous,DE,1,I agree to participate in the research,A,0,5,0,10,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,20,20,No,2,4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,26,Less than 20000€,18,Germany,German,I allow you to use the responses I provided in this study.
2022-09-28 00:53:51,2022-09-28 01:01:34,IP Address,100,463,True,2022-09-28 01:01:35,R_OJN8WGTmtpfXv7r,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,3,2,3,3,No,10,15,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,True,I do not know,Very serious,Female,26,Prefer not to answer,17,Germany,German,I allow you to use the responses I provided in this study.
2022-09-28 02:07:03,2022-09-28 02:23:20,IP Address,100,977,True,2022-09-28 02:23:21,R_UbQVZ7zVgBjocsV,anonymous,DE,1,I agree to participate in the research,A,0,0,0,20,10,2,4,3,Yes,0,10,0,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,I do not know,Very serious,Male,25,Less than 20000€,19,Austria,German,I allow you to use the responses I provided in this study.
2022-09-28 04:17:42,2022-09-28 04:23:58,IP Address,100,375,True,2022-09-28 04:23:58,R_2TUaIrNZ5R0JH3G,anonymous,DE,1,I agree to participate in the research,B,0,8,0,15,5,4,4,3,No,0,10,0,20,B,No,Consider it a gift and not pay for the coupon.,B,0,10,0,20,No,3,2,"Strongly disagree

5
",B,No,Pay your friend 30€ for the coupon.,2.50,More than 102€,I do not know,False,They collapse,Absolutely serious,Female,32,30000 € - 40000 €,13,Austria,German,I allow you to use the responses I provided in this study.
2022-09-21 04:50:10,2022-09-21 04:50:47,IP Address,11,37,False,2022-09-28 04:50:57,R_21nvWcDcSOm1gr7,anonymous,DE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 05:12:05,2022-09-21 05:17:37,IP Address,58,332,False,2022-09-28 05:17:41,R_3JIsTpNc0SrXjxf,anonymous,DE,0.8999999761581421,I agree to participate in the research,B,0,10,0,10,10,4,2,4,No,0,10,0,10,A,Yes,Pay your friend 30€ for the coupon.,No difference,0,10,0,10,No,3,2,4,No difference,No,,,,,,,,,,,,,,
2022-09-28 05:14:25,2022-09-28 05:21:04,IP Address,100,399,True,2022-09-28 05:21:04,R_1HpYJsHEzecYCAw,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,10,10,10,20,3,4,"Strongly agree

1
",4,No,10,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,20,No,4,"Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,44,20000 € - 30000 €,12,Austria,German,I allow you to use the responses I provided in this study.
2022-09-28 05:51:39,2022-09-28 06:07:04,IP Address,100,924,True,2022-09-28 06:07:05,R_AdpBgUJsS9H4BFf,anonymous,DE,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,Yes,2,"Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,I do not know,Less than today,I do not know,I do not know,Moderately serious,Female,28,Less than 20000€,21,Austria,Italian,I allow you to use the responses I provided in this study.
2022-09-21 07:39:19,2022-09-21 07:42:40,IP Address,22,201,False,2022-09-28 07:42:43,R_10paFZaCAAYrhyK,anonymous,DE,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,Pay your friend 30€ for the coupon.,5,,,,,,,,,,,,
2022-09-21 08:44:30,2022-09-21 08:45:56,IP Address,22,86,False,2022-09-28 08:45:59,R_9pC86QhPl0cgCNb,anonymous,DE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-21 11:22:41,2022-09-21 11:29:55,IP Address,36,434,False,2022-09-28 11:30:03,R_3HjmgIjqT3PCgNc,anonymous,DE,0.8999999761581421,I agree to participate in the research,A,0,20,0,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-29 03:01:34,2022-09-29 03:19:52,IP Address,100,1098,True,2022-09-29 03:19:52,R_3DkCmqnqWZlZOyS,anonymous,DE,1,I agree to participate in the research,A,10,10,20,20,4.5,4,3,3,Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,4,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,True,They collapse,Absolutely serious,Male,31,30000 € - 40000 €,12,Austria,German,I allow you to use the responses I provided in this study.
2022-09-22 03:33:35,2022-09-22 03:34:47,IP Address,6,72,False,2022-09-29 03:46:42,R_3kFJEW9TVxRpl4C,anonymous,DE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 03:32:27,2022-09-22 03:34:52,IP Address,8,144,False,2022-09-29 03:48:30,R_3k05YTTOCkZ4xaQ,anonymous,DE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 11:38:24,2022-09-29 11:39:26,IP Address,100,61,True,2022-09-29 11:39:26,R_Tj7nsWbKsbKQqpH,anonymous,DE,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 11:40:25,2022-09-29 11:56:40,IP Address,100,974,True,2022-09-29 11:56:40,R_21AMDNokMRoAUNB,anonymous,DE,1,I agree to participate in the research,A,0,10,0,20,4,"Strongly agree

1
",4,3,Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,No,"Strongly agree

1
",4,3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1.5,More than 102€,Less than today,False,I do not know,Very serious,Male,30,30000 € - 40000 €,9,Austria,German,I allow you to use the responses I provided in this study.
2022-09-29 11:35:28,2022-09-29 11:59:18,IP Address,100,1429,True,2022-09-29 11:59:20,R_seePf1cEXVxyGxX,anonymous,DE,1,I agree to participate in the research,B,0,0,0,0,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,7,10,7,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,15,20,Yes,2,3,3,A,No,Pay your friend 30€ for the coupon.,4,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,25,20000 € - 30000 €,19,Austria,German,I allow you to use the responses I provided in this study.
2022-09-29 11:57:31,2022-09-29 12:07:07,IP Address,100,576,True,2022-09-29 12:07:07,R_ehZ3e3LoVaWGKXL,anonymous,DE,1,I agree to participate in the research,B,0,10,0,10,5,"Strongly agree

1
",4,3,No,8,10,15,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,15,20,No,3,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They remain unchanged,Very serious,Male,38,More than 60000 €,17,Austria,German,I allow you to use the responses I provided in this study.
