StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 23:15:54,2022-09-14 23:27:43,IP Address,100,709,True,2022-09-14 23:27:44,R_3M3dc4kX07PyMmW,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,15,20,30,40,5,"Strongly agree

1
","Strongly disagree

5
",4,Yes,15,20,30,40,A,No,Pay your friend $50 for the coupon.,B,15,20,30,40,Yes,2,4,2,A,No,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,There is no relationship,Absolutely serious,Female,31,"More than $105,000",10,Canada,Spanish,I allow you to use the responses I provided in this study.
2022-09-15 12:59:51,2022-09-15 13:11:56,IP Address,100,725,True,2022-09-15 13:11:57,R_ymveOaooDFtUQVP,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,0,30,10,"Strongly agree

1
",4,4,No,15,30,30,45,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,30,30,45,No,4,2,"Strongly agree

1
",B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,I do not know,Absolutely serious,Female,38,"$87,500 - $104,999",19,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 14:05:09,2022-09-15 14:21:52,IP Address,100,1003,True,2022-09-15 14:21:52,R_C1todJnt1uDaSDn,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",15,50,30,100,5,2,"Strongly disagree

5
",3,Yes,15,30,30,60,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,50,30,75,Yes,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,They collapse,Absolutely serious,Male,75,Prefer not to answer,17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 14:17:58,2022-09-15 14:29:18,IP Address,100,680,True,2022-09-15 14:29:19,R_2tbRlSXBiN5KTdi,anonymous,FR-CA,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",3,No,0,15,0,30,A,No,Pay your friend $50 for the coupon.,B,0,15,0,30,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,There is no relationship,Absolutely serious,Female,41,"$87,500 - $104,999",14,Canada,European Portuguese,I allow you to use the responses I provided in this study.
2022-09-15 14:49:38,2022-09-15 15:11:51,IP Address,100,1332,True,2022-09-15 15:11:51,R_3HRBSpg7G3dvx7m,anonymous,FR-CA,1,I AGREE to participate in the study described above.,A,5,15,5,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,15,5,30,A,Yes,Pay your friend $50 for the coupon.,B,30,30,30,30,No,3,4,2,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,I do not know,Very serious,Female,47,"More than $105,000",18,Canada,French,I allow you to use the responses I provided in this study.
2022-09-15 15:34:10,2022-09-15 15:50:07,IP Address,100,957,True,2022-09-15 15:50:09,R_216Dr0XHnQmHBgs,anonymous,EN,0.4000000059604645,I AGREE to participate in the study described above.,A,0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,15,0,30,B,Yes,Consider it a gift and not pay for the coupon.,B,0,15,0,30,No,"Strongly disagree

5
",3,3,B,No,Pay your friend $50 for the coupon.,6,More than $102,Less than today,False,They remain unchanged,Very serious,Male,39,"More than $105,000",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 16:14:23,2022-09-15 16:36:30,IP Address,100,1327,True,2022-09-15 16:36:31,R_1i8Vhn6PKbpwmTY,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",15,15,25,30,10,2,4,3,No,15,15,25,30,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,20,25,No,"Strongly disagree

5
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than $102,Less than today,False,They collapse,Very serious,Female,40,"More than $105,000",24,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 16:36:36,2022-09-15 16:47:24,IP Address,100,648,True,2022-09-15 16:47:24,R_2tDyepmWSYCRKeh,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
",3,No,15,15,15,15,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend $50 for the coupon.,5,More than $102,I do not know,I do not know,I do not know,Absolutely serious,Female,62,"$87,500 - $104,999",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 18:13:47,2022-09-15 18:26:41,IP Address,100,774,True,2022-09-15 18:26:41,R_3sAEuNgOHSB3nD0,anonymous,FR-CA,1,I AGREE to participate in the study described above.,A,0,15,0,30,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,15,30,A,No,Pay your friend $50 for the coupon.,B,30,30,30,30,Yes,3,2,4,B,No,Pay your friend $50 for the coupon.,5,More than $102,I do not know,False,I do not know,Very serious,Female,70,"$87,500 - $104,999",18,Canada,French,I allow you to use the responses I provided in this study.
2022-09-15 22:14:39,2022-09-15 22:36:25,IP Address,100,1305,True,2022-09-15 22:36:26,R_1LncUQMtT7ZZ1K9,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,10,15,20,30,8,"Strongly agree

1
","Strongly disagree

5
",2,Yes,10,15,25,35,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,25,35,25,35,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than $102,Less than today,False,They remain unchanged,Slightly serious,Male,38,"More than $105,000",23,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 22:53:41,2022-09-15 23:19:52,IP Address,100,1570,True,2022-09-15 23:19:52,R_325QMCKXkNGgzHA,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
",3,No,15,15,30,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,I do not know,I do not know,False,I do not know,Moderately serious,Female,28,"More than $105,000",23,Canada,English,I allow you to use the responses I provided in this study.
2022-09-15 23:11:58,2022-09-16 00:01:54,IP Address,100,2996,True,2022-09-16 00:01:55,R_3g8eCB3QgwBH7Qo,anonymous,EN,1,I AGREE to participate in the study described above.,B,0,15,0,15,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,15,15,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than $102,Less than today,False,There is no relationship,Absolutely serious,Female,34,"Less than $34,000",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 04:02:34,2022-09-16 04:15:51,IP Address,100,796,True,2022-09-16 04:15:51,R_2ux3kGOna8Bd4iB,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,1,15,15,30,A,No,Consider it a gift and not pay for the coupon.,A,15,15,30,30,No,3,3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,I do not know,I do not know,Very serious,Female,38,"$70,000 - $87,499",20,Canada,French,I allow you to use the responses I provided in this study.
2022-09-16 05:37:14,2022-09-16 05:52:01,IP Address,100,887,True,2022-09-16 05:52:03,R_3MSaI0RQkk4TLSS,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,10,2,"Strongly disagree

5
","Strongly agree

1
",No,0,15,0,30,A,No,Pay your friend $50 for the coupon.,B,0,15,0,30,No,3,"Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Very serious,Female,52,Prefer not to answer,12,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 05:57:09,2022-09-16 06:11:17,IP Address,100,847,True,2022-09-16 06:11:18,R_12RVrVWQHq0DAg3,anonymous,FR-CA,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,15,15,15,15,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,15,15,No,2,4,3,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Absolutely serious,Female,47,"$70,000 - $87,499",20,Canada,French,I allow you to use the responses I provided in this study.
2022-09-16 07:35:30,2022-09-16 07:42:48,IP Address,100,437,True,2022-09-16 07:42:48,R_1Kqey0amiJYowoV,anonymous,FR-CA,0.699999988079071,I AGREE to participate in the study described above.,A,0,15,0,30,10,3,3,4,No,15,20,15,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,45,30,45,No,3,3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,I do not know,Absolutely serious,Female,28,"$70,000 - $87,499",23,Canada,French,I allow you to use the responses I provided in this study.
2022-09-16 08:08:01,2022-09-16 08:16:35,IP Address,100,514,True,2022-09-16 08:16:36,R_OpRvDyuPGNowdc5,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,B,No,Pay your friend $50 for the coupon.,B,15,15,30,30,No,3,3,"Strongly agree

1
",No difference,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,True,I do not know,Absolutely serious,Female,44,Prefer not to answer,17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:02:47,2022-09-16 08:16:55,IP Address,100,847,True,2022-09-16 08:16:55,R_wTcTydI8bRVHZpD,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
",3,Yes,15,15,30,30,A,Yes,Pay your friend $50 for the coupon.,B,15,30,30,30,No,3,2,"Strongly agree

1
",B,No,Pay your friend $50 for the coupon.,5.00,More than $102,Less than today,False,I do not know,Very serious,Female,48,"$87,500 - $104,999",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:04:36,2022-09-16 08:17:53,IP Address,100,797,True,2022-09-16 08:17:54,R_3hcmpGKI6CtjDO3,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,B,0,20,0,40,20,2,4,4,Yes,15,20,15,40,A,Yes,Pay your friend $50 for the coupon.,B,15,30,30,40,Yes,2,4,4,B,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Non-binary / third gender,29,"$70,000 - $87,499",24,Canada,French,I allow you to use the responses I provided in this study.
2022-09-16 08:10:33,2022-09-16 08:18:20,IP Address,100,467,True,2022-09-16 08:18:21,R_9AMiQYBX2oCJNYZ,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,15,30,30,45,9,2,4,4,Yes,15,30,30,45,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,30,30,45,Yes,4,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,I do not know,I do not know,Moderately serious,Male,35,"$34,000 - $49,999",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:02:53,2022-09-16 08:21:44,IP Address,100,1130,True,2022-09-16 08:21:44,R_b2S3yI0R3GL1MfT,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,10,0,20,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,25,5,25,A,Yes,Pay your friend $50 for the coupon.,B,3,33,4,44,No,2,4,"Strongly disagree

5
",B,No,Pay your friend $50 for the coupon.,13,Exactly $102,I do not know,False,They collapse,Moderately serious,Male,33,"$50,000 - $69,999",10,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:13:08,2022-09-16 08:27:21,IP Address,100,852,True,2022-09-16 08:27:21,R_cuMwX25s3Du1SRr,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,15,0,15,5,3,4,4,Yes,15,15,15,25,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,30,30,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They remain unchanged,Very serious,Female,49,"More than $105,000",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:02:24,2022-09-16 08:28:49,IP Address,100,1585,True,2022-09-16 08:28:51,R_3R4LvUb2tRgFriE,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,15,15,30,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,I do not know,Very serious,Female,40,"$50,000 - $69,999",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:23:08,2022-09-16 08:30:13,IP Address,100,424,True,2022-09-16 08:30:13,R_1N4FACiVnGibkfP,anonymous,EN,0.699999988079071,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,5,"Strongly disagree

5
",2,"Strongly disagree

5
",No,15,15,30,30,No difference,No,Pay your friend $50 for the coupon.,B,15,15,30,30,No,"Strongly disagree

5
",2,"Strongly disagree

5
",No difference,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,There is no relationship,Moderately serious,Prefer not to say,52,"$70,000 - $87,499",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:16:48,2022-09-16 08:30:59,IP Address,100,851,True,2022-09-16 08:30:59,R_qyBdMpbWnfDGQMh,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
",2,Yes,15,15,15,15,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,"Strongly disagree

5
",3,3,B,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Very serious,Female,67,"$34,000 - $49,999",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:17:49,2022-09-16 08:31:47,IP Address,100,836,True,2022-09-16 08:31:47,R_3qxw0qKB8CWPgbP,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,0,30,5,4,2,4,Yes,0,15,0,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,Yes,4,2,4,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,I do not know,I do not know,I do not know,Moderately serious,Female,52,"$50,000 - $69,999",14,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:21:57,2022-09-16 08:36:04,IP Address,100,847,True,2022-09-16 08:36:05,R_2X5IldCoVeRbO3R,anonymous,EN,0.699999988079071,I AGREE to participate in the study described above.,A,0,15,0,30,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,20,30,40,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,40,No,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than $102,Less than today,False,I do not know,Absolutely serious,Female,35,"More than $105,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:25:10,2022-09-16 08:37:14,IP Address,100,724,True,2022-09-16 08:37:15,R_9zC0gJukxiyHXfH,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,15,0,30,A,No,Pay your friend $50 for the coupon.,A,0,30,0,30,No,3,3,3,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,I do not know,Absolutely serious,Female,61,"$87,500 - $104,999",14,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:39:27,2022-09-16 08:48:29,IP Address,100,541,True,2022-09-16 08:48:29,R_ZfY6csQHstMpxAJ,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,30,30,15,"Strongly agree

1
","Strongly disagree

5
",3,No,15,15,30,30,A,No,Consider it a gift and not pay for the coupon.,B,30,30,30,30,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,False,I do not know,Moderately serious,Non-binary / third gender,24,"Less than $34,000",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:54:08,2022-09-16 09:18:32,IP Address,100,1463,True,2022-09-16 09:18:34,R_1FFZWIDuesXVQ1E,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,10,6,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,0,15,0,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,30,20,40,Yes,4,2,4,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Female,44,"More than $105,000",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 10:57:42,2022-09-16 11:09:50,IP Address,100,727,True,2022-09-16 11:09:50,R_10MBYiZBvckhfdr,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,0,0,0,15,3,2,3,No,15,15,15,30,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,30,30,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
",3,A,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,45,"More than $105,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:17:10,2022-09-16 12:02:10,IP Address,100,13500,True,2022-09-16 12:02:10,R_3qvt4RCXexIgZpu,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,6,2,4,3,No,0,0,0,0,A,Yes,Pay your friend $50 for the coupon.,B,0,15,0,15,No,3,3,3,B,Yes,Pay your friend $50 for the coupon.,6.00,More than $102,Less than today,False,They remain unchanged,Very serious,Female,49,"More than $105,000",19,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 12:04:02,2022-09-16 12:11:54,IP Address,100,471,True,2022-09-16 12:11:54,R_3HIel3sfefAYtKf,anonymous,EN,1,I AGREE to participate in the study described above.,A,15,15,30,30,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,15,30,30,A,No,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,3,More than $102,Less than today,False,I do not know,Absolutely serious,Male,52,"$87,500 - $104,999",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 12:04:50,2022-09-16 12:12:27,IP Address,100,457,True,2022-09-16 12:12:29,R_1rlhfod7siu68Fg,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,0,30,20,"Strongly agree

1
",4,2,Yes,0,15,0,30,A,Yes,Pay your friend $50 for the coupon.,A,15,30,30,30,No,4,"Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Male,48,"More than $105,000",13,Sweden,German,I allow you to use the responses I provided in this study.
2022-09-16 14:00:02,2022-09-16 14:14:16,IP Address,100,854,True,2022-09-16 14:14:16,R_3JLgBnvvTZv60L2,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,23,0,45,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,22,30,45,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,30,30,30,45,Yes,"Strongly disagree

5
",3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,I do not know,Less than today,False,I do not know,Very serious,Female,33,"$50,000 - $69,999",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 14:24:59,2022-09-16 14:37:07,IP Address,100,728,True,2022-09-16 14:37:08,R_e39RoutQI1stVol,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,0,30,5,"Strongly disagree

5
",3,"Strongly disagree

5
",No,0,20,0,40,A,No,Pay your friend $50 for the coupon.,B,0,15,0,30,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Male,56,"More than $105,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 15:14:53,2022-09-16 15:27:15,IP Address,100,742,True,2022-09-16 15:27:16,R_1rGRUribaNBVIPV,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,5,"Strongly disagree

5
",4,2,Yes,15,15,30,30,No difference,No,Consider it a gift and not pay for the coupon.,B,15,15,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,True,I do not know,Slightly serious,Female,40,"$50,000 - $69,999",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 16:40:39,2022-09-16 17:01:06,IP Address,100,1226,True,2022-09-16 17:01:07,R_27QBqHEFDDCDv5e,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",15,50,30,70,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,50,30,70,A,Yes,Consider it a gift and not pay for the coupon.,B,40,80,30,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend $50 for the coupon.,40,More than $102,Less than today,False,They collapse,Absolutely serious,Female,40,"Less than $34,000",22,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 16:50:49,2022-09-16 17:20:38,IP Address,100,1788,True,2022-09-16 17:20:38,R_z9dqI3AK96m46M9,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,15,2,4,4,No,0,0,0,0,A,Yes,Pay your friend $50 for the coupon.,A,0,0,0,0,No,2,4,4,No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,I do not know,Moderately serious,Female,46,"More than $105,000",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:12,2022-09-16 18:29:50,IP Address,100,458,True,2022-09-16 18:29:50,R_1OGCmlb6ilLkPnJ,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",15,18,15,30,5,"Strongly agree

1
",4,4,Yes,15,18,15,30,B,Yes,Consider it a gift and not pay for the coupon.,B,15,18,15,30,Yes,"Strongly agree

1
",4,4,B,Yes,Consider it a gift and not pay for the coupon.,3,More than $102,Less than today,False,They collapse,Absolutely serious,Male,33,"Less than $34,000",3,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:12,2022-09-16 18:30:17,IP Address,100,485,True,2022-09-16 18:30:18,R_CjcZt0FlFRkRgat,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",15,30,30,60,10,2,4,4,No,15,30,30,60,No difference,Yes,Consider it a gift and not pay for the coupon.,B,15,30,30,60,No,2,4,4,B,Yes,Consider it a gift and not pay for the coupon.,4,More than $102,Less than today,False,I do not know,Absolutely serious,Male,24,"$34,000 - $49,999",12,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:36,2022-09-16 18:31:56,IP Address,100,560,True,2022-09-16 18:31:56,R_UR544fBDfy56eOd,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,15,0,30,No difference,No,Pay your friend $50 for the coupon.,B,15,30,30,30,No,2,3,3,B,No,Pay your friend $50 for the coupon.,5,I do not know,I do not know,False,I do not know,Absolutely serious,Female,41,"$87,500 - $104,999",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:48,2022-09-16 18:33:31,IP Address,100,642,True,2022-09-16 18:33:32,R_2ru1vT3ldCnCwgb,anonymous,EN,1,I AGREE to participate in the study described above.,B,0,15,15,30,15,"Strongly agree

1
","Strongly disagree

5
",4,No,0,15,0,30,A,No,Consider it a gift and not pay for the coupon.,B,15,30,15,30,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,Less than today,False,They collapse,Absolutely serious,Female,24,"Less than $34,000",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:23,2022-09-16 18:33:39,IP Address,100,675,True,2022-09-16 18:33:39,R_2xznLhGloeVTwp1,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",10,15,20,30,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,15,18,30,33,A,Yes,Pay your friend $50 for the coupon.,B,30,30,30,30,No,4,"Strongly agree

1
",3,No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They remain unchanged,Absolutely serious,Female,51,"$70,000 - $87,499",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:40,2022-09-16 18:34:07,IP Address,100,686,True,2022-09-16 18:34:07,R_10UzH9LbsgO95vE,anonymous,EN,1,I AGREE to participate in the study described above.,A,15,20,30,35,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,20,25,35,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,35,35,40,Yes,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,I do not know,False,I do not know,Absolutely serious,Female,23,"$34,000 - $49,999",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 18:22:28,2022-09-16 18:34:30,IP Address,100,722,True,2022-09-16 18:34:31,R_u54hGRLBwTH9JIt,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,0,30,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,15,15,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Exactly the same as today,False,I do not know,Absolutely serious,Female,62,"$34,000 - $49,999",22,Canada,Arabic,I allow you to use the responses I provided in this study.
2022-09-16 18:22:18,2022-09-16 18:35:12,IP Address,100,773,True,2022-09-16 18:35:12,R_9tU3Bvw0AICV3CF,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,6,2,4,4,No,0,20,10,35,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,35,20,35,No,2,4,4,B,Yes,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,They collapse,Absolutely serious,Male,37,"$34,000 - $49,999",12,Canada,English,I allow you to use the responses I provided in this study.
