StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-18 18:38:35,2022-09-18 19:02:49,IP Address,100,1453,True,2022-09-18 19:02:49,R_25sVynH92UBUGxy,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",0,6000,0,0,20000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,6000,0,0,B,Yes,Consider it a gift and not pay for the coupon.,B,6000,12000,0,0,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,10000,"More than ₩102,000",Less than today,I do not know,I do not know,Absolutely serious,Female,63,"More than ₩42,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-18 18:48:25,2022-09-18 19:19:18,IP Address,100,1853,True,2022-09-18 19:19:19,R_24l00q79QRQ9Dxw,anonymous,KO,1,I agree to participate in the research,"No difference ",0,6000,0,12000,10000,"Strongly agree

1
",4,4,Yes,0,6000,0,12000,No difference,Yes,"Pay your friend ₩20,000 for the coupon.",B,0,12000,0,12000,Yes,3,3,2,No difference,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"Exactly ₩102,000",Less than today,I do not know,I do not know,Absolutely serious,Female,64,"₩21,000,000 - ₩28,000,000",12,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-18 19:40:29,2022-09-18 20:34:52,IP Address,100,3263,True,2022-09-18 20:34:53,R_2EESn8HkXcrcR2d,anonymous,KO,1,I agree to participate in the research,"No difference ",6000,6000,12000,12000,15000,"Strongly agree

1
",4,4,No,6000,12000,12000,12000,A,No,Consider it a gift and not pay for the coupon.,B,6000,6000,12000,12000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,8000,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,61,"₩35,000,000 - ₩42,000,000",12,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 05:30:55,2022-09-19 05:32:40,IP Address,100,104,True,2022-09-19 05:32:41,R_3oL95neqInl7NX2,anonymous,EN,1,I agree to participate in the research,A,3,3,3,3,3,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,3,3,3,3,A,Yes,"Pay your friend ₩20,000 for the coupon.",A,3,3,3,3,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",A,Yes,"Pay your friend ₩20,000, for the coupon.",3,"More than ₩102,000",More than today,True,They collapse,Not serious at all,Female,3,"Less than ₩14,000,000",3,Bahrain,Lithuanian,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-18 03:23:56,2022-09-19 05:33:38,IP Address,100,94181,True,2022-09-19 05:33:39,R_1ruit5UplYtOUXG,anonymous,KO,1,I agree to participate in the research,A,6000,6000,6000,6000,7000,3,3,2,No,0,6000,6000,12.000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,6000,6000,6000,6000,No,3,"Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay your friend ₩20,000, for the coupon.",6000,I do not know,I do not know,I do not know,I do not know,Very serious,Female,66,"Less than ₩14,000,000",15,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 04:51:34,2022-09-19 05:42:04,IP Address,100,3030,True,2022-09-19 05:42:05,R_3pnUjIboFHKQ4cU,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,6000,0,6000,8000,3,"Strongly agree

1
","Strongly agree

1
",No,0,6000,0,6000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,6000,0,0,No,3,3,"Strongly agree

1
",No difference,Yes,"Pay your friend ₩20,000, for the coupon.",2000,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,60,"More than ₩42,000,000",14,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 05:39:30,2022-09-19 06:26:09,IP Address,100,2799,True,2022-09-19 06:26:10,R_3LbxLNxVQVTBNhN,anonymous,KO,1,I agree to participate in the research,B,6000,10000,6000,15000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,6000,10000,6000,15000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,6000,10000,6000,15000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than ₩102,000",Less than today,I do not know,I do not know,Absolutely serious,Female,64,"Less than ₩14,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 06:19:54,2022-09-19 06:36:42,IP Address,100,1007,True,2022-09-19 06:36:42,R_1eY0wfecpIqtoYW,anonymous,KO,1,I agree to participate in the research,A,6000,6000,12000,12000,6000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,6000,6000,12000,12000,B,Yes,"Pay your friend ₩20,000 for the coupon.",B,6000,6000,12000,12000,Yes,3,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,20000,"More than ₩102,000",More than today,I do not know,I do not know,Moderately serious,Female,58,"More than ₩42,000,000",13,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 08:38:04,2022-09-19 08:45:23,IP Address,100,438,True,2022-09-19 08:45:23,R_bx73nbwfbIyBdPX,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,20000,4,3,3,No,0,0,0,0,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,0,0,0,0,No,4,3,3,B,Yes,"Pay your friend ₩20,000, for the coupon.",3000,I do not know,I do not know,I do not know,I do not know,Very serious,Female,27,"₩28,000,000 - ₩35,000,000",15,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 09:29:15,2022-09-19 14:20:08,IP Address,100,17453,True,2022-09-19 14:20:08,R_1Cf09yXbXACfESl,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,0,6000,0,6000,1000,3,"Strongly agree

1
","Strongly disagree

5
",No,0,6000,0,600,A,No,Consider it a gift and not pay for the coupon.,A,0,6000,0,6000,No,3,"Strongly disagree

5
","Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,1000,"More than ₩102,000",Less than today,True,I do not know,Moderately serious,Male,64,"More than ₩42,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 19:50:54,2022-09-19 20:03:53,IP Address,100,779,True,2022-09-19 20:03:54,R_2rvULzi1LqAjVfi,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,10000,"Strongly agree

1
",3,3,Yes,0,0,0,0,A,Yes,"Pay your friend ₩20,000 for the coupon.",A,0,0,0,0,Yes,"Strongly agree

1
",3,4,B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,False,I do not know,Very serious,Female,55,"More than ₩42,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-20 08:08:16,2022-09-20 08:31:36,IP Address,100,1399,True,2022-09-20 08:31:36,R_1qb5Gf6PxwaWIWl,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,10000,"Strongly agree

1
","Strongly disagree

5
",3,No,0,0,0,0,A,Yes,"Pay your friend ₩20,000 for the coupon.",A,6000,12000,6000,12000,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,"Pay your friend ₩20,000, for the coupon.",10000,"More than ₩102,000",More than today,I do not know,I do not know,Very serious,Female,26,Prefer not to answer,18,Italy,Korean,I allow you to use the responses I provided in this study.
2022-09-20 11:10:33,2022-09-20 11:19:06,IP Address,100,512,True,2022-09-20 11:19:06,R_R4yvn1sHZ5HRi8x,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,30000,0,40000,50000,2,4,3,Yes,8000,30000,15000,40000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,12000,30000,12000,40000,Yes,2,4,3,B,Yes,"Pay your friend ₩20,000, for the coupon.",50000,"More than ₩102,000",Less than today,False,There is no relationship,Absolutely serious,Male,23,"More than ₩42,000,000",15,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-13 17:39:36,2022-09-13 17:41:13,IP Address,17,96,False,2022-09-20 17:41:18,R_2AZ1qgsXjx6FGd0,anonymous,KO,0,I agree to participate in the research,A,10000,20000,10000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 22:53:59,2022-09-13 23:53:07,IP Address,50,3547,False,2022-09-20 23:53:13,R_2OVzuoBElEu5d7E,anonymous,KO,1,I agree to participate in the research,"No difference ",,,,,,,,,,6000,12000,6000,12000,A,Yes,Consider it a gift and not pay for the coupon.,B,6000,12000,6000,12000,No,3,3,2,No difference,Yes,Consider it a gift and not pay for the coupon.,10000,,,,,,,,,,,,
2022-09-14 01:19:06,2022-09-14 01:22:26,IP Address,22,199,False,2022-09-21 01:22:30,R_22txcXUhtyTC7lk,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,10000,12000,10000,12000,No,2,4,3,,,,,,,,,,,,,,,,
2022-09-14 02:13:02,2022-09-14 02:18:09,IP Address,28,306,False,2022-09-21 02:18:16,R_31irlvsQ57NLPhj,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,6000,8000,12000,14000,No difference,,,,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,10000,,,,,,,,,,,,
2022-09-21 01:58:03,2022-09-21 02:21:41,IP Address,100,1417,True,2022-09-21 02:21:41,R_1n0YOuFn3GH1isk,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,8000,10000,18000,20000,32000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10000,15000,15000,25000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,16000,20000,15000,22000,No,4,2,4,B,Yes,"Pay your friend ₩20,000, for the coupon.",8000,"More than ₩102,000",Less than today,False,There is no relationship,Absolutely serious,Female,31,"₩14,000,000 - ₩21,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-21 09:02:14,2022-09-21 09:12:26,IP Address,100,611,True,2022-09-21 09:12:26,R_2w7tsXxwZr18pPk,anonymous,KO,1,I agree to participate in the research,A,6000,6000,12000,12000,10000,4,3,4,No,6000,6000,12000,12000,A,Yes,Consider it a gift and not pay for the coupon.,A,6000,12000,12000,12000,No,4,3,4,No difference,Yes,Consider it a gift and not pay for the coupon.,5000,"More than ₩102,000",Less than today,False,I do not know,Very serious,Male,34,"Less than ₩14,000,000",24,Italy,Korean,I allow you to use the responses I provided in this study.
2022-09-21 14:08:37,2022-09-21 14:15:16,IP Address,100,398,True,2022-09-21 14:15:16,R_272uUH0PZcl8kFJ,anonymous,KO,1,I agree to participate in the research,"No difference ",0,6000,0,6000,15000,2,3,3,No,6000,6000,6000,12000,A,Yes,Consider it a gift and not pay for the coupon.,B,6000,6000,12000,12000,No,3,3,2,B,No,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,30,"More than ₩42,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-21 15:18:14,2022-09-21 15:26:37,IP Address,100,503,True,2022-09-21 15:26:37,R_3r1ZFbem94eCZAY,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,6000,6000,12000,12000,20000,2,2,2,No,6000,6000,6000,6000,No difference,Yes,"Pay your friend ₩20,000 for the coupon.",A,6000,12000,12000,12000,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,False,I do not know,Moderately serious,Female,35,"More than ₩42,000,000",16,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-21 17:21:31,2022-09-21 17:31:28,IP Address,100,596,True,2022-09-21 17:31:28,R_O0VN6eT9qfBlBxD,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",6000,10000,6000,15000,7000,4,"Strongly agree

1
",3,No,6000,10000,6000,15000,A,Yes,"Pay your friend ₩20,000 for the coupon.",A,12000,12000,12000,15000,No,4,2,3,B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,False,I do not know,Absolutely serious,Female,34,"More than ₩42,000,000",17,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-14 21:00:24,2022-09-14 21:00:40,IP Address,8,16,False,2022-09-21 21:00:40,R_2S8EGvdsUD2Bfac,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 22:25:16,2022-09-21 22:34:55,IP Address,100,579,True,2022-09-21 22:34:56,R_3KwtfyVE4QwNoLa,anonymous,KO,1,I agree to participate in the research,A,6000,10000,12000,20000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,10000,12000,20000,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,6000,15000,12000,20000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay your friend ₩20,000, for the coupon.",8000,"More than ₩102,000",Less than today,False,They remain unchanged,Moderately serious,Male,28,"More than ₩42,000,000",13,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-14 23:22:15,2022-09-14 23:23:24,IP Address,17,68,False,2022-09-21 23:23:28,R_1IpfdZVRuJCQiML,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-22 01:34:16,2022-09-22 01:49:07,IP Address,100,891,True,2022-09-22 01:49:08,R_3IRDmWZbOrKGfpg,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",0,5000,0,10000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5000,10000,8000,15000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10000,15000,10000,25000,Yes,3,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than ₩102,000",Less than today,I do not know,They collapse,Very serious,Female,28,"More than ₩42,000,000",19,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-22 01:45:32,2022-09-22 01:54:43,IP Address,100,551,True,2022-09-22 01:54:43,R_UxyV5RT6fV7j7c5,anonymous,KO,1,I agree to participate in the research,A,0,6000,0,12000,15000,2,3,2,No,0,6000,0,12000,A,No,"Pay your friend ₩20,000 for the coupon.",B,0,6000,0,12000,No,2,3,2,No difference,No,"Pay your friend ₩20,000, for the coupon.",1500,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,36,"More than ₩42,000,000",23,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-22 02:22:27,2022-09-22 02:22:53,IP Address,100,26,True,2022-09-22 02:22:54,R_20Nx6EkbufO8CyF,anonymous,KO,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 02:37:34,2022-09-15 02:38:18,IP Address,8,44,False,2022-09-22 02:38:19,R_3n9kCBW31XqAkEt,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 07:56:51,2022-09-15 07:57:45,IP Address,11,53,False,2022-09-22 07:57:47,R_1JOVoJAyoNN53yv,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 09:02:57,2022-09-15 09:08:28,IP Address,44,331,False,2022-09-22 09:08:36,R_2arXNf5KqWVKzHQ,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,6000,10000,6000,15000,A,Yes,Consider it a gift and not pay for the coupon.,B,6000,12000,12000,13000,No,4,2,2,B,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-15 09:15:48,2022-09-15 09:20:27,IP Address,39,278,False,2022-09-22 09:20:30,R_2CTeXhQ5ZNFy7cb,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,0,6000,0,0,10000,2,3,2,Yes,,,,,,,,B,0,6000,0,0,Yes,"Strongly disagree

5
",4,"Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-22 12:17:53,2022-09-22 12:18:22,IP Address,100,29,True,2022-09-22 12:18:23,R_2eQhGkeaenytqD9,anonymous,KO,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 12:41:04,2022-09-22 12:49:49,IP Address,100,524,True,2022-09-22 12:49:49,R_1KkZC85Xn802p5r,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",6000,8000,6000,14000,20000,"Strongly agree

1
","Strongly disagree

5
",4,No,6000,8000,6000,14000,A,Yes,Consider it a gift and not pay for the coupon.,B,6000,12000,12000,14000,No,4,2,"Strongly agree

1
",B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,False,They collapse,Very serious,Male,35,"More than ₩42,000,000",16,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-22 13:36:29,2022-09-22 14:17:19,IP Address,100,2450,True,2022-09-22 14:17:20,R_3JJWUYPfXVZ0ZF2,anonymous,EN,1,I agree to participate in the research,A,6000,6000,12000,12000,10,4,3,4,Yes,6000,6000,12000,12000,A,No,Consider it a gift and not pay for the coupon.,A,6000,6000,12000,12000,No,2,3,3,B,No,Consider it a gift and not pay for the coupon.,5,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,44,"₩21,000,000 - ₩28,000,000",17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-15 17:23:59,2022-09-15 17:25:22,IP Address,14,82,False,2022-09-22 17:25:25,R_1erVCSIxqJcdyhA,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,,,,,,,,,,,,,,
2022-09-15 18:07:21,2022-09-15 18:25:26,IP Address,50,1084,False,2022-09-22 18:25:27,R_2X65S1378NQ85Yy,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,6000,6000,6000,12000,B,Yes,Consider it a gift and not pay for the coupon.,A,12000,12000,12000,12000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,10000,,,,,,,,,,,,
2022-09-15 20:32:13,2022-09-15 20:40:02,IP Address,36,469,False,2022-09-22 20:40:09,R_1nYIRTPk1ZW1m1D,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,0,0,0,0,B,Yes,"Pay your friend ₩20,000 for the coupon.",A,,,,,,,,,B,Yes,"Pay your friend ₩20,000, for the coupon.",15000,,,,,,,,,,,,
2022-09-22 21:48:48,2022-09-22 21:57:56,IP Address,100,547,True,2022-09-22 21:57:56,R_3I6rnKiB41VuBem,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",6000,12000,12000,20000,10000,"Strongly agree

1
","Strongly disagree

5
",3,Yes,6000,12000,12000,20000,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,6000,12000,12000,20000,No,"Strongly disagree

5
","Strongly agree

1
",2,No difference,Yes,"Pay your friend ₩20,000, for the coupon.",10000,"More than ₩102,000",Less than today,True,They collapse,Slightly serious,Male,30,"More than ₩42,000,000",18,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-15 22:25:41,2022-09-15 22:27:14,IP Address,11,93,False,2022-09-22 22:27:20,R_2QKvu99gjPOkX0N,anonymous,KO,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 00:34:32,2022-09-16 00:40:51,IP Address,58,379,False,2022-09-23 00:40:56,R_1jpIZhOPFUZtEGL,anonymous,KO,1,I agree to participate in the research,A,12000,12000,12000,15000,10000,,,,,12000,12000,12000,15000,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,12000,12000,12000,15000,No,"Strongly agree

1
",3,"Strongly disagree

5
",A,Yes,"Pay your friend ₩20,000, for the coupon.",5000,,,,,,,,,,,,
2022-09-16 03:07:30,2022-09-16 03:10:12,IP Address,14,161,False,2022-09-23 03:10:19,R_AvvzVcBids5umxb,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,6000,6000,6000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 08:20:37,2022-09-23 08:28:34,IP Address,100,477,True,2022-09-23 08:28:35,R_3hzpR47OlDPDVcI,anonymous,KO,0.800000011920929,I agree to participate in the research,A,0,3000,3000,6000,10000,4,"Strongly agree

1
","Strongly agree

1
",No,3000,6000,6000,12000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,6000,6000,12000,12000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than ₩102,000",Less than today,True,I do not know,Absolutely serious,Male,24,"₩28,000,000 - ₩35,000,000",17,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-16 08:55:37,2022-09-16 08:55:46,Spam,3,9,False,2022-09-23 08:55:49,R_2cknXX1OS4Rwgcq,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 11:13:34,2022-09-16 11:16:01,IP Address,36,146,False,2022-09-23 11:16:02,R_3ELHmpbDAUwjiDW,anonymous,KO,1,I agree to participate in the research,B,,,,,,,,,,6000,7000,6000,12000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3000,,,,,,,,,,,,
2022-09-23 14:57:39,2022-09-23 15:11:51,IP Address,100,852,True,2022-09-23 15:11:53,R_C3vvOIu2V9GrfCF,anonymous,KO,1,I agree to participate in the research,"No difference ",0,10000,0,15000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,10000,6000,15000,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,12000,20000,12000,20000,Yes,"Strongly agree

1
",4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,"More than ₩102,000",Less than today,False,They collapse,Absolutely serious,Female,42,"More than ₩42,000,000",16,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-23 22:16:31,2022-09-23 22:24:09,IP Address,100,458,True,2022-09-23 22:24:10,R_2qmj0gcwdk9XK9Y,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,12000,0,15000,8000,2,"Strongly disagree

5
",4,Yes,6000,12000,6000,16000,A,No,"Pay your friend ₩20,000 for the coupon.",A,6000,12000,12000,15000,No,2,4,2,B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"Exactly ₩102,000",Less than today,False,They collapse,Absolutely serious,Male,12,"More than ₩42,000,000",7,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-23 23:33:48,2022-09-23 23:50:40,IP Address,100,1012,True,2022-09-23 23:50:41,R_2QSgkdZ4gX7sXqO,anonymous,KO,1,I agree to participate in the research,B,17000,19000,19000,19900,6000,3,3,3,Yes,17000,19000,19000,19900,No difference,Yes,Consider it a gift and not pay for the coupon.,B,17000,19000,19000,19900,No,3,2,2,B,No,Consider it a gift and not pay for the coupon.,6000,"More than ₩102,000",Less than today,False,They collapse,Slightly serious,Female,25,Prefer not to answer,17,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-24 00:41:33,2022-09-24 00:51:26,IP Address,100,593,True,2022-09-24 00:51:27,R_1eE1YhrcvrLmbwD,anonymous,KO,1,I agree to participate in the research,A,6000,6000,12000,12000,20000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,6000,12000,12000,B,No,"Pay your friend ₩20,000 for the coupon.",A,6000,6000,12000,12000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,"Pay your friend ₩20,000, for the coupon.",20000,"More than ₩102,000",I do not know,I do not know,I do not know,Very serious,Female,38,"More than ₩42,000,000",19,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-24 06:35:05,2022-09-24 06:42:09,IP Address,100,423,True,2022-09-24 06:42:10,R_3G9hhE0dzuJHJn2,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,6000,0,12000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,6000,6000,12000,A,Yes,Consider it a gift and not pay for the coupon.,No difference,6000,12000,12000,12000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay your friend ₩20,000, for the coupon.",2000,"More than ₩102,000",Less than today,I do not know,They collapse,Absolutely serious,Male,26,Prefer not to answer,16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-17 08:03:53,2022-09-17 08:07:45,IP Address,25,231,False,2022-09-24 08:07:48,R_1LnXKr2iaEjJMIR,anonymous,KO,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,No difference,6000,6000,6000,6000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-24 13:19:28,2022-09-24 13:27:34,IP Address,100,485,True,2022-09-24 13:27:36,R_3PSJURT9lmFwFnm,anonymous,KO,1,I agree to participate in the research,"No difference ",0,7000,0,13000,12000,4,2,2,Yes,0,6000,0,6000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,6000,6000,6000,6000,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,I do not know,Less than today,I do not know,They collapse,Very serious,Female,33,"₩21,000,000 - ₩28,000,000",19,United Kingdom of Great Britain and Northern Ireland,Korean,I allow you to use the responses I provided in this study.
2022-09-24 13:30:32,2022-09-24 13:46:21,IP Address,100,949,True,2022-09-24 13:46:23,R_ZC2BmqFQDRjyjoB,anonymous,KO,1,I agree to participate in the research,"No difference ",6000,10000,10000,20000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,10000,10000,20000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,12000,18000,15000,20000,No,2,"Strongly disagree

5
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6000,"More than ₩102,000",Less than today,I do not know,They collapse,Very serious,Male,28,"₩14,000,000 - ₩21,000,000",16,Japan,Korean,I allow you to use the responses I provided in this study.
