StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-18 01:42:12,2022-09-18 02:53:21,IP Address,100,4269,True,2022-09-18 02:53:22,R_3KVHwcv0QLL5Z54,anonymous,IT,1,I agree to participate in the research,A,5,5,10,10,2,3,2,"Strongly agree

1
",Yes,5,5,10,10,A,Yes,Pay your friend 20 € for the coupon.,A,5,5,10,10,Yes,3,2,"Strongly agree

1
",B,Yes,Pay your friend 20 € for the coupon.,3,Less than 102 €,I do not know,I do not know,I do not know,Absolutely serious,Female,58,15.000 € - 22.000 €,13,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 09:37:34,2022-09-18 09:47:54,IP Address,100,620,True,2022-09-18 09:47:55,R_7WXfGZMPAUSuci5,anonymous,IT,1,I agree to participate in the research,A,0,5,0,5,5,4,2,3,No,0,5,0,5,A,No,Pay your friend 20 € for the coupon.,A,5,10,10,10,No,4,2,3,A,No,Pay your friend 20 € for the coupon.,2,More than 102 €,Less than today,False,They remain unchanged,Slightly serious,Male,50,Prefer not to answer,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 09:39:10,2022-09-18 09:55:20,IP Address,100,969,True,2022-09-18 09:55:20,R_3RxgQRvvQEwsZT7,anonymous,IT,1,I agree to participate in the research,B,0,0,0,0,5,3,4,4,No,5,6,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,5,10,No,4,4,4,No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 €,Less than today,I do not know,I do not know,Moderately serious,Male,47,15.000 € - 22.000 €,13,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 10:16:16,2022-09-18 10:30:40,IP Address,100,863,True,2022-09-18 10:30:40,R_1QFohkZFytnwsti,anonymous,IT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,3,3,3,3,Yes,0,5,0,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,0,10,Yes,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,Exactly the same as today,False,I do not know,Moderately serious,Female,45,30.000 € - 38.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 11:00:41,2022-09-18 14:02:18,IP Address,100,10897,True,2022-09-18 14:02:18,R_BDlBnzSmSdkZPqN,anonymous,IT,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,5,3,"Strongly disagree

5
",3,Yes,6,6,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,5,10,10,Yes,3,3,"Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 €,I do not know,False,I do not know,Slightly serious,Female,46,15.000 € - 22.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 22:42:34,2022-09-18 22:58:44,IP Address,100,970,True,2022-09-18 22:58:44,R_3NR4oEKeLnmctfo,anonymous,IT,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,No difference,5,10,5,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 20 € for the coupon.,2.5,More than 102 €,Less than today,False,They collapse,Very serious,Male,61,Prefer not to answer,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 23:09:36,2022-09-18 23:22:02,IP Address,100,745,True,2022-09-18 23:22:02,R_3Pct5lwx5wpzBIe,anonymous,IT,1,I agree to participate in the research,"No difference ",5,10,10,20,5,2,"Strongly disagree

5
",3,Yes,6,10,11,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,20,No,3,3,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,Less than today,I do not know,They collapse,Moderately serious,Male,33,22.000 € - 30.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-18 23:06:05,2022-09-18 23:35:30,IP Address,100,1765,True,2022-09-18 23:35:33,R_1GK7XVn5uSa6LGz,anonymous,IT,1,I agree to participate in the research,"No difference ",1.00,5.00,1.00,10.00,5.00,3,3,3,Yes,1.00,5.00,1.00,10.00,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1.00,10.00,1.00,10.00,No,3,3,3,A,No,Pay your friend 20 € for the coupon.,2.00,Exactly 102 €,I do not know,I do not know,I do not know,Moderately serious,Male,57,22.000 € - 30.000 €,13,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 01:20:36,2022-09-19 01:40:15,IP Address,100,1179,True,2022-09-19 01:40:16,R_2EtoKCz2tuza6Hr,anonymous,IT,1,I agree to participate in the research,"No difference ",2,5,5,10,3.50,"Strongly agree

1
","Strongly disagree

5
",4,No,5,5,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,8,10,10,No,2,4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3.50,More than 102 €,Less than today,False,They remain unchanged,Absolutely serious,Male,21,22.000 € - 30.000 €,16,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 01:18:31,2022-09-19 01:40:48,IP Address,100,1337,True,2022-09-19 01:40:48,R_O8BkAofEn5NGp0Z,anonymous,IT,1,I agree to participate in the research,B,0.00,0.00,0.00,0.00,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0.00,5.00,0.00,10.00,A,No,Consider it a gift and not pay for the coupon.,A,0.00,10.00,0.00,10.00,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,7,More than 102 €,Less than today,False,I do not know,Absolutely serious,Female,68,More than 45.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-12 04:03:41,2022-09-12 04:12:53,IP Address,67,552,False,2022-09-19 04:40:43,R_23ZY1hs0bsqFxGp,anonymous,IT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
",4,4,Yes,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,4,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-19 09:19:22,2022-09-19 09:38:01,IP Address,100,1119,True,2022-09-19 09:38:01,R_2tkSeLGSxOVKIX4,anonymous,IT,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,20,Yes,4,"Strongly agree

1
",2,B,No,Pay your friend 20 € for the coupon.,2.50,More than 102 €,Less than today,False,There is no relationship,Very serious,Male,29,30.000 € - 38.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 10:17:06,2022-09-19 10:43:50,IP Address,100,1604,True,2022-09-19 10:43:51,R_3MKCpD57iNTPcro,anonymous,IT,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,0,5,5,B,No,Consider it a gift and not pay for the coupon.,B,5,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",2,B,No,Consider it a gift and not pay for the coupon.,5,More than 102 €,Less than today,False,They collapse,Slightly serious,Female,60,38.000 € - 45.000 €,19,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 08:59:05,2022-09-19 11:03:55,IP Address,100,7489,True,2022-09-19 11:03:55,R_3ltwDwZLUlUad2Z,anonymous,IT,1,I agree to participate in the research,B,5,10,10,10,10,2,4,3,Yes,5,5,10,10,B,No,Consider it a gift and not pay for the coupon.,A,5,10,10,10,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,Less than today,False,I do not know,Very serious,Female,49,30.000 € - 38.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 10:51:51,2022-09-19 11:08:53,IP Address,100,1021,True,2022-09-19 11:08:53,R_1QGznduxrWYkzcM,anonymous,IT,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,4,2,"Strongly disagree

5
","Strongly agree

1
",Yes,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,15,No,4,3,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,100,More than 102 €,Less than today,False,I do not know,Very serious,Female,59,More than 45.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 10:58:50,2022-09-19 12:00:34,IP Address,100,3704,True,2022-09-19 12:00:35,R_bdeg3TL44MzJXwd,anonymous,IT,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,0,0,0,A,Yes,Pay your friend 20 € for the coupon.,B,0,0,0,0,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 20 € for the coupon.,8,More than 102 €,Less than today,I do not know,I do not know,Moderately serious,Female,58,More than 45.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 12:25:46,2022-09-19 12:39:54,IP Address,100,848,True,2022-09-19 12:39:54,R_3shRhbgGUGlGsTo,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,7,3,3,3,Yes,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,3,3,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 €,Less than today,False,I do not know,Absolutely serious,Female,69,22.000 € - 30.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 12:27:47,2022-09-19 12:40:46,IP Address,100,779,True,2022-09-19 12:40:46,R_8jGxE92fY7DJ82Z,anonymous,IT,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,3,3,3,B,No,Pay your friend 20 € for the coupon.,2.5,More than 102 €,Less than today,False,They remain unchanged,Absolutely serious,Female,62,Prefer not to answer,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 13:22:13,2022-09-19 13:36:44,IP Address,100,871,True,2022-09-19 13:36:45,R_2rVnM49bXWc93Yi,anonymous,IT,1,I agree to participate in the research,"No difference ",5,5,5,5,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,5,5,5,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1,More than 102 €,Less than today,False,I do not know,Moderately serious,Female,62,Prefer not to answer,21,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 21:45:04,2022-09-19 21:58:39,IP Address,100,814,True,2022-09-19 21:58:40,R_OItcKhYsAO36kXD,anonymous,IT,1,I agree to participate in the research,A,0,0,0,0,2,2,3,"Strongly agree

1
",Yes,0,0,0,0,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,0,0,No,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 €,Less than today,False,They collapse,Very serious,Female,60,22.000 € - 30.000 €,13,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-19 23:38:01,2022-09-19 23:46:52,IP Address,100,531,True,2022-09-19 23:46:53,R_r91BcBF3EjAx4FH,anonymous,IT,0.8999999761581421,I agree to participate in the research,A,5,20,10,20,5,2,4,4,No,5,20,5,20,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,20,10,20,Yes,3,3,4,B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 €,Less than today,False,There is no relationship,Absolutely serious,Male,28,15.000 € - 22.000 €,14,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 00:44:15,2022-09-20 01:15:40,IP Address,100,1885,True,2022-09-20 01:15:42,R_XS27m4yaOuwIIil,anonymous,IT,1,I agree to participate in the research,A,5,5,10,10,3,"Strongly agree

1
",4,3,No,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,1,More than 102 €,Less than today,False,There is no relationship,Very serious,Female,67,22.000 € - 30.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 03:40:21,2022-09-20 03:48:32,IP Address,100,491,True,2022-09-20 03:48:32,R_AgSuZ7z82EMOqlj,anonymous,IT,1,I agree to participate in the research,B,5,10,10,20,20,3,2,4,No,5,10,10,20,A,Yes,Pay your friend 20 € for the coupon.,B,10,10,10,20,No,"Strongly disagree

5
",2,3,A,Yes,Pay your friend 20 € for the coupon.,20,More than 102 €,Less than today,True,They collapse,Very serious,Male,27,More than 45.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 03:39:31,2022-09-20 03:56:06,IP Address,100,994,True,2022-09-20 03:56:07,R_2EzBkZA7TZ0gOW1,anonymous,IT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,10,0,10,Yes,"Strongly agree

1
",4,4,B,Yes,Pay your friend 20 € for the coupon.,5,More than 102 €,Less than today,False,They collapse,Moderately serious,Male,60,More than 45.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 04:06:19,2022-09-20 04:19:55,IP Address,100,815,True,2022-09-20 04:19:55,R_1C8fNTBZL1tRZrT,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,3,2,4,3,Yes,0,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,5,10,No,3,4,"Strongly agree

1
",A,Yes,Pay your friend 20 € for the coupon.,4,More than 102 €,I do not know,False,I do not know,Absolutely serious,Female,25,Prefer not to answer,19,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 04:11:12,2022-09-20 04:20:14,IP Address,100,542,True,2022-09-20 04:20:14,R_3KUZpq2ALWuzqDu,anonymous,IT,1,I agree to participate in the research,B,0,5,5,10,6,"Strongly agree

1
",3,3,Yes,0,5,5,10,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,5,0,10,Yes,"Strongly disagree

5
",3,4,B,No,Pay your friend 20 € for the coupon.,5,More than 102 €,More than today,False,They collapse,Very serious,Male,26,15.000 € - 22.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 04:15:51,2022-09-20 04:25:30,IP Address,100,579,True,2022-09-20 04:25:31,R_u2mlm4MiZ1Vu8j7,anonymous,IT,1,I agree to participate in the research,"No difference ",0,0,0,5,5,2,4,4,Yes,0,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,5,5,10,No,4,2,"Strongly agree

1
",B,Yes,Pay your friend 20 € for the coupon.,4,More than 102 €,Less than today,False,They collapse,Moderately serious,Female,25,Prefer not to answer,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 04:16:47,2022-09-20 04:30:16,IP Address,100,808,True,2022-09-20 04:30:16,R_3O3c2e0sHiRJmzD,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
",4,2,Yes,5,10,5,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,I do not know,False,I do not know,Absolutely serious,Female,31,38.000 € - 45.000 €,20,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 04:15:57,2022-09-20 04:33:27,IP Address,100,1049,True,2022-09-20 04:33:27,R_237584Z9r5Xmlog,anonymous,IT,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,15,5,20,No,3,3,2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,More than 102 €,Less than today,False,I do not know,Very serious,Male,25,22.000 € - 30.000 €,14,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 05:25:50,2022-09-20 05:48:49,IP Address,100,1378,True,2022-09-20 05:48:49,R_09f6ojxI9sKhHjz,anonymous,IT,1,I agree to participate in the research,A,2.5,50,5,60,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,50,5,60,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,50,10,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 €,Less than today,False,They collapse,Absolutely serious,Male,37,22.000 € - 30.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-13 07:16:31,2022-09-13 07:20:07,IP Address,25,215,False,2022-09-20 07:20:13,R_1H0QnhBCZSqRQ9J,anonymous,IT,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,B,5,15,10,30,No,"Strongly disagree

5
",2,"Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-20 07:23:20,2022-09-20 07:37:13,IP Address,100,832,True,2022-09-20 07:37:13,R_1qWWVBAo7wJut42,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
",4,3,Yes,5,5,5,10,A,Yes,Pay your friend 20 € for the coupon.,A,10,10,10,10,No,4,"Strongly disagree

5
",2,B,Yes,Pay your friend 20 € for the coupon.,10,More than 102 €,Less than today,False,They collapse,Very serious,Male,37,30.000 € - 38.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 07:24:15,2022-09-20 07:42:21,IP Address,100,1086,True,2022-09-20 07:42:22,R_2VBDaNx26JWSZwT,anonymous,IT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,Yes,2,4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102 €,Less than today,False,There is no relationship,Absolutely serious,Male,28,30.000 € - 38.000 €,20,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 07:38:57,2022-09-20 07:52:58,IP Address,100,840,True,2022-09-20 07:52:58,R_r8RhiEHtOLarv8J,anonymous,IT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
",4,4,No,5,7.5,5,10,No difference,Yes,Pay your friend 20 € for the coupon.,B,10,10,10,10,No,4,2,4,B,No,Pay your friend 20 € for the coupon.,5,More than 102 €,Less than today,False,I do not know,Very serious,Female,27,More than 45.000 €,20,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 07:39:21,2022-09-20 07:58:44,IP Address,100,1162,True,2022-09-20 07:58:44,R_2wjn0h3JAD7hgxT,anonymous,IT,1,I agree to participate in the research,A,5,5,5,5,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",8.00,Less than 102 €,Less than today,False,They collapse,Very serious,Female,71,More than 45.000 €,17,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 07:43:18,2022-09-20 08:00:43,IP Address,100,1044,True,2022-09-20 08:00:43,R_2RRlHQPfwU7A9vJ,anonymous,IT,1,I agree to participate in the research,"No difference ",0.00,0.00,0.00,0.00,15.00,2,3,3,Yes,0.00,0.00,5.00,10.00,No difference,Yes,Pay your friend 20 € for the coupon.,B,0.00,5.00,0.00,5.00,No,2,2,3,B,Yes,Pay your friend 20 € for the coupon.,3.00,Less than 102 €,I do not know,I do not know,I do not know,Absolutely serious,Female,26,Less than 15.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 06:56:34,2022-09-20 08:03:34,IP Address,100,4020,True,2022-09-20 08:03:34,R_1CKDD4vB06i801U,anonymous,IT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,4,3,4,4,Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,3,2,2,B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102 €,Less than today,I do not know,They collapse,Absolutely serious,Male,33,22.000 € - 30.000 €,13,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 08:07:26,2022-09-20 08:14:53,IP Address,100,446,True,2022-09-20 08:14:53,R_2CV7sGBZm2zF2QW,anonymous,IT,1,I agree to participate in the research,"No difference ",5,5,10,10,10,3,"Strongly disagree

5
","Strongly agree

1
",Yes,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,Yes,3,3,"Strongly agree

1
",A,No,Pay your friend 20 € for the coupon.,5,More than 102 €,Less than today,I do not know,I do not know,Moderately serious,Male,49,38.000 € - 45.000 €,21,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 08:06:10,2022-09-20 08:16:58,IP Address,100,648,True,2022-09-20 08:16:58,R_3FJxlrVpN2wrDH5,anonymous,IT,1,I agree to participate in the research,"No difference ",0,10,5,10,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,2,More than 102 €,Less than today,False,I do not know,Very serious,Male,29,30.000 € - 38.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 08:13:32,2022-09-20 08:29:52,IP Address,100,979,True,2022-09-20 08:29:52,R_OMPCfyVX6Q03aox,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,Pay your friend 20 € for the coupon.,B,5,12,10,12,No,"Strongly disagree

5
",3,3,B,Yes,Pay your friend 20 € for the coupon.,5,More than 102 €,Less than today,False,I do not know,Moderately serious,Male,24,Less than 15.000 €,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 08:25:41,2022-09-20 08:56:30,IP Address,100,1849,True,2022-09-20 08:56:30,R_4T4zh2I9Qy9hkNb,anonymous,IT,1,I agree to participate in the research,A,5,7,5,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,7,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,Less than today,False,I do not know,Very serious,Female,27,Less than 15.000 €,19,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 09:13:18,2022-09-20 09:23:00,IP Address,100,582,True,2022-09-20 09:23:01,R_3s1CgI78Bj08I5B,anonymous,IT,1,I agree to participate in the research,"No difference ",5,5,10,10,4,3,"Strongly agree

1
",3,No,5,5,10,10,A,No,Pay your friend 20 € for the coupon.,A,5,5,10,10,No,"Strongly agree

1
",4,"Strongly agree

1
",B,No,Pay your friend 20 € for the coupon.,4,Exactly 102 €,Exactly the same as today,I do not know,They collapse,Very serious,Male,28,More than 45.000 €,15,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 09:41:49,2022-09-20 09:55:42,IP Address,100,833,True,2022-09-20 09:55:43,R_3iKmQFTGVLfqIue,anonymous,IT,1,I agree to participate in the research,A,0,5,0,5,5,3,"Strongly disagree

5
",4,No,5,5,5,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,Less than today,False,They collapse,Very serious,Female,21,More than 45.000 €,15,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 09:47:26,2022-09-20 10:04:26,IP Address,100,1020,True,2022-09-20 10:04:26,R_2R3s8tHyHWoUlYr,anonymous,IT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,3,4,3,B,No,Pay your friend 20 € for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,25,Prefer not to answer,15,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-20 09:58:50,2022-09-20 10:09:20,IP Address,100,629,True,2022-09-20 10:09:20,R_6Y8iuYC9QAbNMYh,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,Yes,4,2,"Strongly agree

1
",A,No,Pay your friend 20 € for the coupon.,3,More than 102 €,Less than today,False,They collapse,Moderately serious,Female,27,More than 45.000 €,20,Finland,Italian,I allow you to use the responses I provided in this study.
2022-09-20 10:09:23,2022-09-20 10:24:27,IP Address,100,903,True,2022-09-20 10:24:27,R_3Gv7eCP6aIjKwJq,anonymous,IT,1,I agree to participate in the research,A,0,8,0,15,10,2,3,"Strongly disagree

5
",No,5,8,5,15,A,Yes,Pay your friend 20 € for the coupon.,B,10,10,10,15,No,"Strongly disagree

5
",2,2,B,Yes,Pay your friend 20 € for the coupon.,10,More than 102 €,Less than today,False,They collapse,Moderately serious,Male,42,More than 45.000 €,19,United Arab Emirates,Italian,I allow you to use the responses I provided in this study.
2022-09-20 10:18:15,2022-09-20 10:34:57,IP Address,100,1001,True,2022-09-20 10:34:59,R_2vjGMW7UA2DdGvk,anonymous,IT,1,I agree to participate in the research,A,0,5,0,10,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,Less than 102 €,Less than today,I do not know,They collapse,Moderately serious,Male,30,Less than 15.000 €,25,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-13 11:38:00,2022-09-13 11:38:09,IP Address,3,8,False,2022-09-20 11:38:12,R_28V6VV5tQAxzmag,anonymous,IT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
