StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-17 17:18:46,2022-09-17 17:57:25,IP Address,28,2319,False,2022-09-24 17:57:26,R_3e8Pm1iDOYLLL0E,anonymous,ES-ES,1,I agree to participate in the research,B,20,40,30,50,20,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",Yes,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 05:34:26,2022-09-18 05:35:08,IP Address,8,41,False,2022-09-25 05:35:11,R_1eXis5xTmvoCqjg,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 23:41:56,2022-09-25 23:56:20,IP Address,100,864,True,2022-09-25 23:56:21,R_1fgbq5kRKI2GxGL,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,3,2,"Strongly disagree

5
",2,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,1,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,41,More than 24000€,17,Sweden,Spanish,I allow you to use the responses I provided in this study.
2022-09-26 03:46:04,2022-09-26 03:54:42,IP Address,100,518,True,2022-09-26 03:54:43,R_2Wxvp8f8ERqGlpK,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,5,0,10,5,4,2,"Strongly agree

1
",No,5,10,10,20,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,12,10,20,No,4,3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,29,More than 24000€,20,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-26 15:37:59,2022-09-26 15:51:15,IP Address,100,795,True,2022-09-26 15:51:16,R_qEjQfITOyhpgawF,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,0,0,6,3,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,0,5,0,10,A,No,Pay your friend 10€ for the coupon.,No difference,0,5,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend 10€ for the coupon.,1.5,More than 102€,I do not know,False,They collapse,Moderately serious,Female,29,20000€ - 24000€,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 00:32:55,2022-09-27 00:53:14,IP Address,100,1218,True,2022-09-27 00:53:14,R_OeRk6lOXBbToNI5,anonymous,ES-ES,1,I agree to participate in the research,A,0,0,0,0,7,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,"Strongly disagree

5
",3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2.5,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,32,12000€ - 16000€,15,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-20 04:49:46,2022-09-20 04:50:58,IP Address,14,72,False,2022-09-27 04:51:02,R_2S7WY7YRmesIbDz,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,No,,,,,,,,,,,,,,
2022-09-20 05:37:50,2022-09-20 05:38:49,Spam,11,59,False,2022-09-27 05:38:57,R_1DCHDYUN2K6CWAU,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 07:43:34,2022-09-27 07:53:07,IP Address,100,572,True,2022-09-27 07:53:07,R_1l612HPQWXsTsk1,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,20,10,20,3,"Strongly agree

1
","Strongly disagree

5
",2,Yes,5,20,5,20,A,No,Pay your friend 10€ for the coupon.,B,5,20,5,20,Yes,"Strongly agree

1
","Strongly disagree

5
",2,A,No,Pay your friend 10€ for the coupon.,3,More than 102€,Exactly the same as today,I do not know,I do not know,Very serious,Female,24,More than 24000€,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 08:07:15,2022-09-27 08:19:10,IP Address,100,714,True,2022-09-27 08:19:10,R_Y3Qb35Pe2TtU3It,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly disagree

5
","Strongly agree

1
",4,Yes,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,2,I do not know,I do not know,I do not know,They collapse,Absolutely serious,Female,32,Less than 8000€,16,Spain,French,I allow you to use the responses I provided in this study.
2022-09-27 08:16:50,2022-09-27 08:34:34,IP Address,100,1064,True,2022-09-27 08:34:34,R_1gFmLAXx9h3OFJi,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,8,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,3,"Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,25,Prefer not to answer,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-09-27 09:01:37,2022-09-27 09:11:27,IP Address,100,590,True,2022-09-27 09:11:29,R_1hEiDKoBd0xB4y1,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,I do not know,Moderately serious,Male,21,More than 24000€,115,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 09:08:03,2022-09-27 09:18:45,IP Address,100,642,True,2022-09-27 09:18:45,R_SOAkY9N878tc3SN,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5,10,10,15,5,3,3,2,No,5,10,10,15,No difference,Yes,Pay your friend 10€ for the coupon.,B,10,15,10,15,No,3,"Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend 10€ for the coupon.,5,More than 102€,Less than today,False,They remain unchanged,Moderately serious,Female,36,Prefer not to answer,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-20 09:33:32,2022-09-20 09:34:54,IP Address,11,82,False,2022-09-27 09:34:55,R_vIB0xzaHcDkxMc1,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,
2022-09-27 11:37:43,2022-09-27 11:54:51,IP Address,100,1028,True,2022-09-27 11:54:51,R_1BPpCPNU6oLKt11,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,0,4,4,3,Yes,0,0,0,0,A,No,Pay your friend 10€ for the coupon.,B,0,0,0,0,Yes,4,3,4,B,No,Pay your friend 10€ for the coupon.,0,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,24,Prefer not to answer,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 11:50:27,2022-09-27 12:05:54,IP Address,100,926,True,2022-09-27 12:05:54,R_3qesEE12qJ5PZv0,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5,7,10,15,10,2,4,4,Yes,5,7,10,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,7,10,15,Yes,2,4,4,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Very serious,Male,40,More than 24000€,12,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 11:54:56,2022-09-27 12:08:56,IP Address,100,840,True,2022-09-27 12:08:57,R_2AM46Od3zN5sAgu,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,15,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,They collapse,Moderately serious,Male,35,More than 24000€,17,Spain,Other,I allow you to use the responses I provided in this study.
2022-09-27 12:01:43,2022-09-27 12:09:21,IP Address,100,457,True,2022-09-27 12:09:21,R_733XwJhQyxJOY81,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,2,"Strongly agree

1
",3,"Strongly disagree

5
",No,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,"Strongly disagree

5
",3,"Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,37,Prefer not to answer,24,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 12:04:18,2022-09-27 12:21:17,IP Address,100,1019,True,2022-09-27 12:21:17,R_3k26jjMOefhtoMR,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,4,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,"Strongly disagree

5
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,They collapse,Very serious,Male,41,More than 24000€,14,Fiji,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 12:12:30,2022-09-27 12:24:37,IP Address,100,726,True,2022-09-27 12:24:37,R_cU6juTs1ck1EjCN,anonymous,ES-ES,1,I agree to participate in the research,A,5,5,5,10,2,2,"Strongly disagree

5
","Strongly agree

1
",No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They collapse,Very serious,Prefer not to say,45,Prefer not to answer,20,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 12:21:29,2022-09-27 12:56:12,IP Address,100,2082,True,2022-09-27 12:56:14,R_1OB4xcZq4ZBWSPS,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,10,0,25,10,3,"Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,25,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,25,No,4,"Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,Less than today,False,They collapse,Very serious,Male,43,More than 24000€,19,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 12:59:49,2022-09-27 13:06:58,IP Address,100,428,True,2022-09-27 13:06:58,R_uvPvpWcoEhcHMXL,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
","Strongly disagree

5
",4,No,0,5,0,10,A,Yes,Pay your friend 10€ for the coupon.,B,0,10,0,10,No,4,2,2,B,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,I do not know,Very serious,Male,29,20000€ - 24000€,14,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 12:55:02,2022-09-27 13:15:05,IP Address,100,1202,True,2022-09-27 13:15:05,R_vplP8fvErA5Uj1D,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,5,2,4,"Strongly agree

1
",No,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,I do not know,Very serious,Male,41,More than 24000€,14,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 13:10:08,2022-09-27 13:23:30,IP Address,100,801,True,2022-09-27 13:23:30,R_1q9XneWamfAuX2G,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,5,2,4,3,2,No,0,5,0,5,A,Yes,Pay your friend 10€ for the coupon.,B,0,10,0,10,No,4,3,2,B,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,They collapse,Very serious,Male,30,More than 24000€,16,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 13:19:00,2022-09-27 13:31:11,IP Address,100,731,True,2022-09-27 13:31:11,R_1loy2r4RQ4wqFof,anonymous,EN,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,No,3,"Strongly agree

1
","Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,There is no relationship,Absolutely serious,Male,46,More than 24000€,23,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 13:25:00,2022-09-27 13:37:45,IP Address,100,764,True,2022-09-27 13:37:45,R_ALGf3Yll5p1lZ29,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,5,4,"Strongly agree

1
","Strongly agree

1
",No,5,500000,10,10000000000,No difference,Yes,Pay your friend 10€ for the coupon.,No difference,10,10,10,10,No,2,"Strongly disagree

5
",2,No difference,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,They collapse,Moderately serious,Male,28,More than 24000€,18,Switzerland,Other,I allow you to use the responses I provided in this study.
2022-09-27 13:24:47,2022-09-27 13:39:07,IP Address,100,859,True,2022-09-27 13:39:07,R_e54pzudPdBcCe6B,anonymous,ES-ES,1,I agree to participate in the research,B,5,10,10,30,10,4,2,4,No,5,10,10,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,30,10,30,No,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,29,More than 24000€,12,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 13:33:46,2022-09-27 13:49:14,IP Address,100,928,True,2022-09-27 13:49:15,R_3PTebfr3qwzchUf,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,3,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,10,10,B,Yes,Pay your friend 10€ for the coupon.,B,10,10,10,10,No,3,"Strongly disagree

5
",2,B,Yes,Pay your friend 10€ for the coupon.,3,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,32,More than 24000€,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 13:55:43,2022-09-27 14:13:19,IP Address,100,1055,True,2022-09-27 14:13:19,R_2rPmx0zemj0mMV8,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,0,10,10,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,37,20000€ - 24000€,16,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:03:18,2022-09-27 14:17:15,IP Address,100,837,True,2022-09-27 14:17:15,R_2t9GMHN6MvKMMx2,anonymous,ES-ES,1,I agree to participate in the research,A,5,10,10,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,5,10,A,Yes,Pay your friend 10€ for the coupon.,B,5,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend 10€ for the coupon.,1,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,47,More than 24000€,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:06:46,2022-09-27 14:26:27,IP Address,100,1181,True,2022-09-27 14:26:27,R_8HpdXfsDV8TQBqh,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,10,2,4,"Strongly disagree

5
",No,5,15,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,10,30,No,4,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,I do not know,Very serious,Male,31,More than 24000€,16,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:25:34,2022-09-27 14:34:09,IP Address,100,515,True,2022-09-27 14:34:09,R_1dcWuVgbS7izXk9,anonymous,ES-ES,1,I agree to participate in the research,A,5,10,10,15,4,4,3,2,No,5,10,10,15,A,Yes,Pay your friend 10€ for the coupon.,B,5,10,10,15,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,40,20000€ - 24000€,20,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:24:36,2022-09-27 14:36:50,IP Address,100,733,True,2022-09-27 14:36:52,R_2ZKqEVnSDsnBOl3,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,They remain unchanged,Absolutely serious,Male,50,Prefer not to answer,18,United Kingdom of Great Britain and Northern Ireland,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:29:02,2022-09-27 14:42:40,IP Address,100,818,True,2022-09-27 14:42:40,R_3niLPLLdjYkbKwM,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,Yes,3,3,3,B,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,They collapse,Very serious,Male,22,More than 24000€,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:26:07,2022-09-27 14:45:10,IP Address,100,1143,True,2022-09-27 14:45:11,R_2pQ4AfLBjnFGbye,anonymous,EN,1,I agree to participate in the research,"No difference ",0,5,0,10,6,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,0,5,0,10,No difference,Yes,Pay your friend 10€ for the coupon.,B,5,10,10,12,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",A,Yes,Pay your friend 10€ for the coupon.,6,Exactly 102€,Less than today,False,I do not know,Very serious,Female,29,20000€ - 24000€,8,Spain,Spanish,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-27 14:43:17,2022-09-27 14:55:21,IP Address,100,724,True,2022-09-27 14:55:21,R_3GreNFq0gn02oc9,anonymous,ES-ES,1,I agree to participate in the research,A,5,5,10,10,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,6,10,11,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,11,10,11,Yes,4,"Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,24,More than 24000€,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:44:45,2022-09-27 14:56:06,IP Address,100,681,True,2022-09-27 14:56:07,R_1gH1m5gdo5NXJnj,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,9,2,"Strongly disagree

5
",3,Yes,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,32,More than 24000€,2019,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:51:34,2022-09-27 15:00:06,IP Address,100,512,True,2022-09-27 15:00:07,R_3GqPTDBJZSqnZ74,anonymous,EN,1,I agree to participate in the research,A,0,5,0,10,7,"Strongly disagree

5
","Strongly agree

1
",4,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Pay your friend 10€ for the coupon.,5,More than 102€,Less than today,False,They collapse,Very serious,Male,27,More than 24000€,19,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:51:47,2022-09-27 15:00:53,IP Address,100,545,True,2022-09-27 15:00:53,R_2Qg1TBGZLnnzAw6,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,10,10,15,5,4,4,"Strongly agree

1
",No,5,10,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,20,No,4,4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,They collapse,Very serious,Male,20,Less than 8000€,15,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:50:27,2022-09-27 15:00:57,IP Address,100,630,True,2022-09-27 15:00:58,R_1pt9ML1puBdNSKn,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 10€ for the coupon.,3,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,47,More than 24000€,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:48:39,2022-09-27 15:01:32,IP Address,100,773,True,2022-09-27 15:01:33,R_doFbs42gWjLOAmt,anonymous,ES-ES,1,I agree to participate in the research,A,0,10,0,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,20,No,"Strongly disagree

5
",4,"Strongly agree

1
",B,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,21,12000€ - 16000€,11,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:51:17,2022-09-27 15:03:27,IP Address,100,729,True,2022-09-27 15:03:27,R_3IWrNK4CMQ3yKZp,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,20,No,4,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,1,More than 102€,Less than today,False,I do not know,Very serious,Male,27,More than 24000€,16,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:50:58,2022-09-27 15:08:00,IP Address,100,1022,True,2022-09-27 15:08:02,R_3gGCR1eL4FaWbBL,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",0,7,0,12,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,5,0,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,10,0,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,60,More than 24000€,18,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 14:56:09,2022-09-27 15:15:15,IP Address,100,1146,True,2022-09-27 15:15:15,R_2pKOls0jD5YBxxq,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,5,10,12,5,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,20,A,No,Pay your friend 10€ for the coupon.,B,10,11,12,12,Yes,4,"Strongly disagree

5
",3,B,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,True,There is no relationship,Absolutely serious,Male,23,Prefer not to answer,20,United Kingdom of Great Britain and Northern Ireland,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 15:02:39,2022-09-27 15:16:03,IP Address,100,803,True,2022-09-27 15:16:03,R_3qTDC5hUVUfUzrR,anonymous,ES-ES,1,I agree to participate in the research,A,0,4,0,9,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,Yes,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,They collapse,Moderately serious,Male,30,More than 24000€,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 15:08:33,2022-09-27 15:16:41,IP Address,100,487,True,2022-09-27 15:16:41,R_3PBuVoDZVuvkqjU,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,0,5,0,5,5,"Strongly disagree

5
",3,3,Yes,0,10,0,10,A,Yes,Pay your friend 10€ for the coupon.,B,0,10,0,10,Yes,"Strongly disagree

5
",2,3,A,Yes,Pay your friend 10€ for the coupon.,3,More than 102€,Less than today,False,They remain unchanged,Absolutely serious,Male,25,More than 24000€,21,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 15:11:09,2022-09-27 15:24:19,IP Address,100,790,True,2022-09-27 15:24:21,R_80Je6br4JsLGxDH,anonymous,EN,1,I agree to participate in the research,A,0,5,0,10,15,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,41,More than 24000€,26,United States of America,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 15:16:29,2022-09-27 15:28:37,IP Address,100,727,True,2022-09-27 15:28:37,R_32MiJvWdtyGJKlJ,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5,50,10,60,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,40,10,50,A,Yes,Consider it a gift and not pay for the coupon.,B,10,50,10,60,Yes,"Strongly disagree

5
",3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,28,8000€ - 12000€,16,Spain,Spanish,I allow you to use the responses I provided in this study.
