StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 21:29:56,2022-09-14 21:53:26,IP Address,100,1409,True,2022-09-14 21:53:26,R_3dDEV35AHJoLLhR,anonymous,ID,1,I agree to participate in the research,A,0,12500,0,25000,75000,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,10000,12500,20000,25000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20000,25000,20000,25000,No,4,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,33,"More than Rp82,500,000",18,Indonesia,Chinese,I allow you to use the responses I provided in this study.
2022-09-14 22:13:00,2022-09-14 22:34:39,IP Address,100,1298,True,2022-09-14 22:34:39,R_2bHmfSV2p2vbTAZ,anonymous,ID,1,I agree to participate in the research,B,18000,19900,25000,29900,50000,4,2,2,No,18000,19900,25500,29900,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15500,19900,25500,28900,No,4,4,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"Less than Rp1,020,000",Less than today,I do not know,I do not know,Moderately serious,Prefer not to say,26,Prefer not to answer,16,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-14 23:20:38,2022-09-14 23:32:47,IP Address,100,729,True,2022-09-14 23:32:48,R_1myj8htnyqAVRfu,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,0,20000,0,50000,100000,"Strongly agree

1
",3,"Strongly disagree

5
",No,0,50000,20000,50000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20000,50000,20000,50000,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,29,"More than Rp82,500,000",18,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-14 23:35:23,2022-09-14 23:56:27,IP Address,100,1263,True,2022-09-14 23:56:28,R_4MeQwaU4S2PcWqZ,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,10000,11000,20000,21000,25000,2,"Strongly agree

1
","Strongly disagree

5
",No,10000,11000,10000,11000,A,Yes,Consider it a gift and not pay for the coupon.,B,20000,20000,20000,20000,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"More than Rp1,020,000",Less than today,False,They collapse,Very serious,Male,19,"More than Rp82,500,000",12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 00:01:14,2022-09-15 00:10:52,IP Address,100,578,True,2022-09-15 00:10:54,R_2agDu9VmUEIpbzK,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,20000,25000,30000,35000,50000,4,4,4,Yes,12000,15000,25000,30000,A,No,"Pay your friend Rp50,000 for the coupon.",B,20000,30000,30000,40000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,"Pay your friend Rp50,000 for the coupon.",20000,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Male,26,"Less than Rp27,500,000",16,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 01:07:49,2022-09-15 01:38:13,IP Address,100,1823,True,2022-09-15 01:38:14,R_32XZz3UdXFEx6tL,anonymous,ID,1,I agree to participate in the research,A,10000,12000,20000,25000,25000,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,10000,12000,20000,24000,A,No,"Pay your friend Rp50,000 for the coupon.",B,10000,20000,20000,30000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,"Pay your friend Rp50,000 for the coupon.",10000,"More than Rp1,020,000",I do not know,False,They collapse,Moderately serious,Male,26,"Rp55,000,000 - Rp68,750,000",18,Indonesia,Chinese,I allow you to use the responses I provided in this study.
2022-09-15 03:18:10,2022-09-15 03:29:24,IP Address,100,674,True,2022-09-15 03:29:25,R_2xJBdzBzxVm0xZU,anonymous,ID,0.8999999761581421,I agree to participate in the research,B,9000,12000,15000,25000,50000,"Strongly disagree

5
",2,"Strongly agree

1
",Yes,9000,12000,15000,25000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15000,25000,15000,25000,No,"Strongly disagree

5
",3,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"Less than Rp1,020,000",Less than today,False,I do not know,Very serious,Male,26,"Less than Rp27,500,000",18,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 05:23:55,2022-09-15 05:35:35,IP Address,100,699,True,2022-09-15 05:35:35,R_2WGS5n4GPdJQRfe,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,0,10000,0,20000,50000,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10000,10000,20000,20000,A,Yes,Consider it a gift and not pay for the coupon.,B,15000,20000,20000,20000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,20000,"Less than Rp1,020,000",Less than today,False,There is no relationship,Absolutely serious,Male,22,"Less than Rp27,500,000",16,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 06:36:59,2022-09-15 06:45:26,IP Address,100,506,True,2022-09-15 06:45:26,R_2vZkocg8FqBmRro,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10000,0,20000,50000,4,3,2,No,10000,15000,20000,30000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20000,25000,20000,30000,No,4,3,2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than Rp1,020,000",Exactly the same as today,False,They collapse,Very serious,Male,24,"More than Rp82,500,000",16,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 09:35:47,2022-09-15 09:45:18,IP Address,100,570,True,2022-09-15 09:45:18,R_3iOqAT5b7zAGVIl,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,0,10000,0,20000,35000,"Strongly disagree

5
",2,4,Yes,10000,15000,20000,25000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20000,25000,20000,25000,Yes,"Strongly agree

1
",4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"More than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,28,"More than Rp82,500,000",15,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:04:44,2022-09-15 21:18:54,IP Address,100,849,True,2022-09-15 21:18:54,R_3Oe0YkZ5lMu2rjl,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",20000,25000,30000,35000,20000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,20000,25000,30000,35000,No difference,Yes,"Pay your friend Rp50,000 for the coupon.",B,20000,30000,30000,35000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,Yes,"Pay your friend Rp50,000 for the coupon.",10000,"Exactly Rp1,020,000",More than today,I do not know,I do not know,Moderately serious,Female,18,"Less than Rp27,500,000",12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:04:11,2022-09-15 21:19:32,IP Address,100,921,True,2022-09-15 21:19:33,R_OvSsgVrvdiQfqIF,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",20.000,30.000,25.000,30.000,100.000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,20.000,30.000,25.000,30.000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20.000,30.000,25.000,30.000,Yes,2,"Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20.000,"More than Rp1,020,000",Exactly the same as today,True,I do not know,Slightly serious,Female,19,Prefer not to answer,13,Indonesia,Other,I allow you to use the responses I provided in this study.
2022-09-15 21:03:40,2022-09-15 21:20:34,IP Address,100,1013,True,2022-09-15 21:20:35,R_2E5WfmgzLJQ9WRb,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",20.000,30.000,30.000,35.000,23.000,"Strongly disagree

5
","Strongly agree

1
",3,No,20.000,30.000,30.000,35.000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20.000,30.000,30.000,35.000,No,"Strongly agree

1
",4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.000,I do not know,I do not know,False,I do not know,Absolutely serious,Male,19,"Less than Rp27,500,000",12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:05:32,2022-09-15 21:20:38,IP Address,100,905,True,2022-09-15 21:20:38,R_3lYYBzcLil5pTtz,anonymous,ID,0.699999988079071,I agree to participate in the research,A,5.000,20.000,10.000,40.000,15.000,"Strongly agree

1
","Strongly disagree

5
",3,No,5.000,20.000,10.000,40.000,A,No,Consider it a gift and not pay for the coupon.,B,5.000,20.000,10.000,40.000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20.000,"More than Rp1,020,000",Less than today,True,They collapse,Moderately serious,Male,20,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:05:37,2022-09-15 21:20:45,IP Address,100,907,True,2022-09-15 21:20:45,R_paAMQDq5kZffVKx,anonymous,ID,0.8999999761581421,I agree to participate in the research,B,30000,35000,30000,50000,15000,"Strongly agree

1
",2,3,Yes,25000,40000,30000,50000,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20000,30000,25000,40000,Yes,"Strongly agree

1
","Strongly agree

1
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50.000,"More than Rp1,020,000",More than today,True,I do not know,Moderately serious,Female,19,"Less than Rp27,500,000",12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:04:00,2022-09-15 21:20:48,IP Address,100,1008,True,2022-09-15 21:20:49,R_23WX4F8MsuByoKH,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,30.000,50.000,30.000,50.000,100.000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,30.000,50.000,30.000,50.000,A,No,"Pay your friend Rp50,000 for the coupon.",A,30.000,50.000,30.000,70.000,No,"Strongly disagree

5
",2,"Strongly disagree

5
",A,No,"Pay your friend Rp50,000 for the coupon.",25.000,"Less than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,19,"Less than Rp27,500,000",14,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:15,2022-09-15 21:21:20,IP Address,100,905,True,2022-09-15 21:21:21,R_2c1UYZpelCwF1D5,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",30.000,30.000,30.000,30.000,300.000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,30.000,30.000,30.000,30.000,No difference,No,"Pay your friend Rp50,000 for the coupon.",No difference,30.000,30.000,30.000,30.000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay your friend Rp50,000 for the coupon.",300.000,"Exactly Rp1,020,000",Less than today,True,They collapse,Absolutely serious,Female,20,"Less than Rp27,500,000",12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:05:13,2022-09-15 21:22:06,IP Address,100,1012,True,2022-09-15 21:22:06,R_2xVOoLEujplaI4N,anonymous,ID,0.699999988079071,I agree to participate in the research,"No difference ",20.000,30.000,25.000,30.000,100.000,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,20.000,30.000,25.000,30.000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20.000,30.000,25.000,30.000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100.000,"Less than Rp1,020,000",I do not know,True,They remain unchanged,Slightly serious,Female,19,Prefer not to answer,13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:34,2022-09-15 21:22:48,IP Address,100,974,True,2022-09-15 21:22:49,R_1XML0bhzBWMIL2F,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",20.000,50.000,40.000,60.000,30.000,2,3,3,Yes,20.000,50.000,40.000,60.000,No difference,No,"Pay your friend Rp50,000 for the coupon.",B,30.000,50.000,40.000,60.000,No,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10.000,"More than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,19,Prefer not to answer,14,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:12:21,2022-09-15 21:22:59,IP Address,100,637,True,2022-09-15 21:23:00,R_3stexaYAfPuUhCT,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,30000,50000,50000,65000,15000,3,2,3,No,30000,45000,50000,65000,A,Yes,"Pay your friend Rp50,000 for the coupon.",B,30000,50000,50000,65000,No,3,2,3,B,Yes,"Pay your friend Rp50,000 for the coupon.",15000,"More than Rp1,020,000",Less than today,True,They collapse,Moderately serious,Male,20,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:15:53,2022-09-15 21:23:12,IP Address,100,438,True,2022-09-15 21:23:12,R_32LAwjNL9iJ8tlG,anonymous,ID,1,I agree to participate in the research,A,15000,20000,25000,30000,25000,"Strongly agree

1
",2,3,No,15000,20000,25000,30000,A,No,"Pay your friend Rp50,000 for the coupon.",B,25000,30000,25000,35000,Yes,3,2,3,B,No,"Pay your friend Rp50,000 for the coupon.",20000,"More than Rp1,020,000",Less than today,True,I do not know,Moderately serious,Male,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:05:43,2022-09-15 21:24:17,IP Address,100,1113,True,2022-09-15 21:24:17,R_3wQLQNoJBmYYBNL,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",0,20.0000,0,40.0000,50.000,"Strongly agree

1
","Strongly agree

1
",3,No,0,20.000,0,40.000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10.000,40.000,20.0000,50.000,No,3,2,"Strongly agree

1
",No difference,No,"Pay your friend Rp50,000 for the coupon.",10.0000,"More than Rp1,020,000",Less than today,I do not know,I do not know,Moderately serious,Male,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:07:08,2022-09-15 21:24:20,IP Address,100,1032,True,2022-09-15 21:24:21,R_2YfzK5nE0Y2axfJ,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,10000,15000,20000,25000,30000,"Strongly agree

1
","Strongly disagree

5
",3,No,10000,20000,20000,30000,A,No,Consider it a gift and not pay for the coupon.,B,20000,20000,20000,20000,No,4,3,4,A,No,Consider it a gift and not pay for the coupon.,20000,"Exactly Rp1,020,000",Exactly the same as today,True,There is no relationship,Moderately serious,Female,19,Prefer not to answer,13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:54,2022-09-15 21:24:28,IP Address,100,1053,True,2022-09-15 21:24:28,R_25XjQd6eVvLKOhm,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,10.000,20.000,10.000,20.000,10.000,2,2,"Strongly agree

1
",Yes,10.000,20.000,10.000,20.000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10.000,25.000,10.000,25.000,No,3,"Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.000,I do not know,I do not know,I do not know,I do not know,Very serious,Female,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:10:54,2022-09-15 21:24:50,IP Address,100,835,True,2022-09-15 21:24:50,R_XX2DOO08luIB05P,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",15.000,20.000,25.000,30.000,50.000,4,2,4,Yes,15.000,20.000,25.000,30.000,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,15.000,20.000,25.000,30.000,Yes,3,4,3,A,Yes,Consider it a gift and not pay for the coupon.,10.000,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,18,"Less than Rp27,500,000",13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:24,2022-09-15 21:25:07,IP Address,100,1122,True,2022-09-15 21:25:07,R_OwpiqMqf1OjOskp,anonymous,ID,0.8999999761581421,I agree to participate in the research,B,10.000,10.000,20.000,20.000,100.000,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,15.000,20.000,20.000,25.000,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10.000,20.000,20.000,25.000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.000,"More than Rp1,020,000",Less than today,True,They collapse,Very serious,Female,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:08:40,2022-09-15 21:25:19,IP Address,100,998,True,2022-09-15 21:25:19,R_4V1IZVhoe9BG4cF,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",10000,20000,20000,30000,15000,"Strongly disagree

5
","Strongly agree

1
",2,Yes,10000,20000,20000,40000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10000,20000,20000,40000,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"More than Rp1,020,000",More than today,I do not know,I do not know,Moderately serious,Male,20,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:08,2022-09-15 21:25:22,IP Address,100,1153,True,2022-09-15 21:25:23,R_27qcUDVC3lokyNQ,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",15.000,50.000,25.000,70.000,100.000,"Strongly disagree

5
",3,"Strongly agree

1
",No,10.000,20.000,20.000,40.000,A,No,"Pay your friend Rp50,000 for the coupon.",B,15.000,50.000,25.000,70.000,No,"Strongly agree

1
",4,"Strongly agree

1
",A,No,"Pay your friend Rp50,000 for the coupon.",20.000,"Less than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,20,Prefer not to answer,13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:14,2022-09-15 21:25:25,IP Address,100,1151,True,2022-09-15 21:25:25,R_31H1dGaLZxIRxTS,anonymous,ID,0.4000000059604645,I agree to participate in the research,A,15.000,30.000,35.000,50.000,100.000,"Strongly disagree

5
",4,"Strongly disagree

5
",Yes,25.000,50.000,30.000,50.000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25.000,50.000,30.000,50.000,Yes,"Strongly agree

1
",4,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30.000,"Less than Rp1,020,000",Exactly the same as today,True,They remain unchanged,Moderately serious,Female,20,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:09:05,2022-09-15 21:25:26,IP Address,100,981,True,2022-09-15 21:25:27,R_3hAybZmgQLk77te,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",20.000,25.000,30.000,35.000,25.000,4,3,2,Yes,30.000,35.000,30.000,35.000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30.000,35.000,30.000,35.000,No,3,3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10.000,"Less than Rp1,020,000",Less than today,False,They collapse,Absolutely serious,Male,19,Prefer not to answer,13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:09:26,2022-09-15 21:25:40,IP Address,100,973,True,2022-09-15 21:25:40,R_szJr2yqmWTrjXR7,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",10000,30000,20000,40000,100000,3,2,2,No,10000,30000,20000,40000,No difference,No,Consider it a gift and not pay for the coupon.,B,20000,40000,20000,40000,No,2,4,2,No difference,No,Consider it a gift and not pay for the coupon.,20000,"More than Rp1,020,000",Less than today,I do not know,I do not know,Very serious,Female,19,"Less than Rp27,500,000",12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:10:43,2022-09-15 21:25:42,IP Address,100,898,True,2022-09-15 21:25:42,R_1MSUNkRtvnb8mFW,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,20000,30000,20000,30000,10000,"Strongly agree

1
",3,"Strongly agree

1
",No,20000,30000,20000,30000,A,Yes,"Pay your friend Rp50,000 for the coupon.",B,20000,30000,20000,30000,No,"Strongly disagree

5
",4,3,B,Yes,Consider it a gift and not pay for the coupon.,10000,"More than Rp1,020,000",Less than today,I do not know,They remain unchanged,Moderately serious,Male,19,Prefer not to answer,13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:07:29,2022-09-15 21:25:54,IP Address,100,1105,True,2022-09-15 21:25:55,R_1hDYGi7sjRZPewx,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,10000,15000,20000,25000,30000,"Strongly disagree

5
","Strongly agree

1
",2,Yes,10000,15000,20000,25000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10000,15000,20000,25000,Yes,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"Exactly Rp1,020,000",I do not know,False,They collapse,Very serious,Female,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:08:06,2022-09-15 21:26:16,IP Address,100,1090,True,2022-09-15 21:26:17,R_3gLZqPxyBOrFlC5,anonymous,ID,0.8999999761581421,I agree to participate in the research,"No difference ",8.000,15.000,18.000,25.000,10.000,2,2,3,Yes,8.000,15.000,18.000,25.000,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10.000,20.000,10.000,25.000,Yes,2,4,"Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,20.000,"More than Rp1,020,000",I do not know,I do not know,I do not know,Very serious,Male,19,Prefer not to answer,10,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:49,2022-09-15 21:26:51,IP Address,100,1201,True,2022-09-15 21:26:51,R_2VxYzCHIaDFEsWT,anonymous,ID,0.4000000059604645,I agree to participate in the research,A,10000,10000,10000,10000,10000,4,2,3,Yes,10000,10000,10000,10000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10000,10000,10000,10000,Yes,4,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.000,"Exactly Rp1,020,000",I do not know,I do not know,They collapse,Very serious,Female,20,Prefer not to answer,13,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:25,2022-09-15 21:27:17,IP Address,100,1251,True,2022-09-15 21:27:17,R_1qfcFkoyx9Tghj7,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,12000,15000,22000,25000,40000,4,2,4,Yes,12000,15000,22000,25000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,12000,15000,22000,25000,Yes,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"Exactly Rp1,020,000",I do not know,I do not know,I do not know,Moderately serious,Female,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:06:47,2022-09-15 21:27:17,IP Address,100,1230,True,2022-09-15 21:27:18,R_VOxKlcqDmplAtcl,anonymous,ID,0.8999999761581421,I agree to participate in the research,A,10000,12000,20000,22000,7000,3,3,3,Yes,10000,12000,20000,22000,A,Yes,"Pay your friend Rp50,000 for the coupon.",B,10000,12000,20000,22000,Yes,3,3,3,B,Yes,"Pay your friend Rp50,000 for the coupon.",7000,"Exactly Rp1,020,000",I do not know,I do not know,I do not know,Moderately serious,Female,19,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:08:24,2022-09-15 21:27:24,IP Address,100,1139,True,2022-09-15 21:27:24,R_W235z260YLX6gHT,anonymous,ID,0.8999999761581421,I agree to participate in the research,B,15.000,20.000,22.000,25.000,7.000,3,3,3,No,20.000,25.000,22.000,25.000,No difference,No,Consider it a gift and not pay for the coupon.,B,15.000,20.000,20.000,25.000,No,3,3,3,B,No,Consider it a gift and not pay for the coupon.,10.000,"Exactly Rp1,020,000",I do not know,I do not know,I do not know,Moderately serious,Female,17,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:05:38,2022-09-15 21:27:48,IP Address,100,1329,True,2022-09-15 21:27:48,R_1eJpKt8GKjd0K7f,anonymous,ID,0.8999999761581421,I agree to participate in the research,B,0,10000,0,20000,25000,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,10000,10000,20000,20000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20000,20000,20000,20000,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"More than Rp1,020,000",Less than today,False,I do not know,Absolutely serious,Female,18,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:07:28,2022-09-15 21:28:03,IP Address,100,1234,True,2022-09-15 21:28:04,R_ONDFeOD4GWxhqhP,anonymous,ID,0.8999999761581421,I agree to participate in the research,B,10.000,20.000,20.000,30.000,30.000,3,2,2,No,40.000,50.000,60.000,70.000,B,Yes,"Pay your friend Rp50,000 for the coupon.",B,30.000,40.000,40.000,50.000,No,3,2,3,A,No,"Pay your friend Rp50,000 for the coupon.",10.000,"More than Rp1,020,000",Less than today,False,I do not know,Moderately serious,Female,20,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
2022-09-15 21:07:37,2022-09-15 21:28:43,IP Address,100,1265,True,2022-09-15 21:28:43,R_2OPkwuDKeenxasE,anonymous,ID,1,I agree to participate in the research,B,10.000,30.000,20.000,50.000,45.000,3,2,"Strongly disagree

5
",Yes,10.000,30.0000,20.000,50.000,A,No,"Pay your friend Rp50,000 for the coupon.",B,20.000,40.000,20.000,50.000,No,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8000,"More than Rp1,020,000",Less than today,False,I do not know,Moderately serious,Female,21,Prefer not to answer,12,Indonesia,Indonesian,I allow you to use the responses I provided in this study.
