StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 23:11:58,2022-09-14 23:32:48,IP Address,100,1250,True,2022-09-14 23:32:49,R_BrfapfJVrNpGWKl,anonymous,RO,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,0,A,No,Consider it a gift and not pay for the coupon.,A,0,20,0,20,No,3,4,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,I do not know,I do not know,Very serious,Female,37,More than 5700 lei,14,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 00:04:34,2022-09-15 00:13:48,IP Address,100,554,True,2022-09-15 00:13:49,R_2cCRm9KoPcyFGVt,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,A,Yes,Pay your friend 40 lei for the coupon.,B,0,10,0,20,No,2,"Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,50,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,32,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 00:06:25,2022-09-15 00:19:59,IP Address,100,814,True,2022-09-15 00:20:00,R_2ttKLNk8oXA3KIf,anonymous,RO,0.699999988079071,I agree to participate in the research,A,10,10,20,20,10,2,"Strongly disagree

5
",4,No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Very serious,Female,35,More than 5700 lei,20,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 00:06:10,2022-09-15 00:20:17,IP Address,100,846,True,2022-09-15 00:20:17,R_2Sc5crEWYvXtkbj,anonymous,RO,1,I agree to participate in the research,"No difference ",0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,10,No difference,No,Consider it a gift and not pay for the coupon.,No difference,0,20,0,20,Yes,2,3,"Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,15,More than 102 lei,Less than today,I do not know,I do not know,Very serious,Female,35,Prefer not to answer,11,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 00:15:24,2022-09-15 00:26:24,IP Address,100,660,True,2022-09-15 00:26:26,R_3COrGlu4wsT5Rst,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",10,12,10,18,20,2,4,4,No,10,12,10,18,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,15,20,No,"Strongly disagree

5
","Strongly agree

1
",2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,36,More than 5700 lei,19,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 01:51:13,2022-09-15 02:00:00,IP Address,100,526,True,2022-09-15 02:00:00,R_1dzyOhET7D5ZhYM,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,30,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,3,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,23,3800 - 4800 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 02:05:42,2022-09-15 02:14:13,IP Address,100,510,True,2022-09-15 02:14:14,R_3fGza4Am2sgEexo,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,2,"Strongly disagree

5
","Strongly agree

1
",No,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,No,2,"Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Female,44,Prefer not to answer,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 03:22:05,2022-09-15 03:42:54,IP Address,100,1249,True,2022-09-15 03:42:55,R_3FJNELx7L8jySdA,anonymous,RO,0.4000000059604645,I agree to participate in the research,A,0,10,0,10,10,2,2,3,Yes,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,2,"Strongly disagree

5
",4,B,Yes,Consider it a gift and not pay for the coupon.,5,Less than 102 lei,Less than today,I do not know,There is no relationship,Absolutely serious,Male,51,More than 5700 lei,6.5,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 03:41:32,2022-09-15 03:54:27,IP Address,100,774,True,2022-09-15 03:54:27,R_Bt6fOysgpnVyRwd,anonymous,RO,1,I agree to participate in the research,A,10,10,20,20,10,2,2,2,Yes,20,20,20,20,B,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,4,4,"Strongly agree

1
",B,Yes,Pay your friend 40 lei for the coupon.,7,More than 102 lei,Less than today,False,I do not know,Moderately serious,Female,32,4800 - 5700 lei,10,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 03:26:04,2022-09-15 04:27:16,IP Address,100,3671,True,2022-09-15 04:27:16,R_1o6nAU64cEyvKrM,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,50,3,3,"Strongly disagree

5
",Yes,10,10,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,Yes,3,3,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 102 lei,Less than today,False,There is no relationship,Very serious,Male,55,More than 5700 lei,22,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 04:15:20,2022-09-15 04:28:08,IP Address,100,768,True,2022-09-15 04:28:08,R_2bHkAI6pm9Vznjr,anonymous,RO,0.800000011920929,I agree to participate in the research,A,20,20,20,20,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,20,20,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,They remain unchanged,Very serious,Male,30,4800 - 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 04:03:48,2022-09-15 04:30:21,IP Address,100,1592,True,2022-09-15 04:30:22,R_29ttxJQZC8o17Xf,anonymous,RO,1,I agree to participate in the research,B,0,0,0,0,0,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",0,Less than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,46,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 04:31:19,2022-09-15 04:41:56,IP Address,100,636,True,2022-09-15 04:41:56,R_2DUedRuHyStnzts,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,30,2,3,"Strongly agree

1
",No,10,10,10,20,No difference,No,Pay your friend 40 lei for the coupon.,A,10,20,10,20,No,4,3,"Strongly agree

1
",A,No,Pay your friend 40 lei for the coupon.,20,More than 102 lei,Less than today,I do not know,I do not know,Very serious,Female,34,More than 5700 lei,15,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 02:58:37,2022-09-15 04:45:30,IP Address,100,6412,True,2022-09-15 04:45:30,R_2eOKOhsyMbW10bQ,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,20,10,2,4,"Strongly disagree

5
",Yes,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,20,20,No,3,"Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,33,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 05:03:24,2022-09-15 05:16:33,IP Address,100,788,True,2022-09-15 05:16:34,R_ymvhkLQ1AAqtyKt,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,30,No,3,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Very serious,Female,29,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 06:49:59,2022-09-15 07:05:58,IP Address,100,959,True,2022-09-15 07:05:58,R_2CEp4xcgHrxsjnb,anonymous,RO,0.699999988079071,I agree to participate in the research,"No difference ",0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,4,"Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 lei,Less than today,I do not know,I do not know,Very serious,Female,25,Prefer not to answer,16,Switzerland,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 07:05:19,2022-09-15 07:15:13,IP Address,100,594,True,2022-09-15 07:15:13,R_wTSwerpgASyV3Vf,anonymous,RO,1,I agree to participate in the research,A,0,5,0,10,35,4,"Strongly agree

1
",4,No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,28,More than 5700 lei,12,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 07:35:44,2022-09-15 07:48:27,IP Address,100,763,True,2022-09-15 07:48:28,R_1JCpPFajuUPxcX1,anonymous,RO,1,I agree to participate in the research,A,0,0,0,0,100,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,False,They collapse,Moderately serious,Male,43,More than 5700 lei,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 05:59:42,2022-09-15 07:51:21,IP Address,100,6698,True,2022-09-15 07:51:22,R_31WRCN8WOOYn0dR,anonymous,RO,1,I agree to participate in the research,"No difference ",0,9,0,19,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,9,9,10,19,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,9,9,19,19,No,"Strongly agree

1
","Strongly disagree

5
",4,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,I do not know,Very serious,Female,27,Prefer not to answer,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 07:49:39,2022-09-15 08:02:20,IP Address,100,761,True,2022-09-15 08:02:20,R_2DTh4wvWCl9Ngce,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,200,4,"Strongly disagree

5
","Strongly agree

1
",Yes,0,15,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,30,0,35,No,2,"Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 102 lei,Less than today,False,I do not know,Very serious,Male,25,More than 5700 lei,17,United Kingdom of Great Britain and Northern Ireland,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 07:48:18,2022-09-15 08:07:35,IP Address,100,1156,True,2022-09-15 08:07:38,R_R8mgG7xJxSwOkbn,anonymous,RO,0.8999999761581421,I agree to participate in the research,B,10,10,10,15,10,4,2,2,Yes,10,10,10,15,A,Yes,Pay your friend 40 lei for the coupon.,B,10,20,10,20,Yes,4,2,2,No difference,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,48,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 08:42:53,2022-09-15 08:53:29,IP Address,100,636,True,2022-09-15 08:53:30,R_r6BojEiUnamLq6Z,anonymous,RO,1,I agree to participate in the research,B,0,10,0,10,30,3,3,3,No,0,10,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,57,More than 5700 lei,19,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 08:47:43,2022-09-15 09:08:04,IP Address,100,1220,True,2022-09-15 09:08:04,R_A5w5kkxrrfOAXKh,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,2,"Strongly disagree

5
","Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,46,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 09:02:50,2022-09-15 09:13:32,IP Address,100,641,True,2022-09-15 09:13:32,R_8dkqgZZXGTqIewF,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,30,2,"Strongly agree

1
","Strongly agree

1
",No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,20,No,2,"Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,There is no relationship,Absolutely serious,Male,50,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 08:59:51,2022-09-15 09:13:40,IP Address,100,828,True,2022-09-15 09:13:40,R_0emshk3Mc1lMCdj,anonymous,EN,,I agree to participate in the research,A,0,10,0,10,20,"Strongly agree

1
","Strongly disagree

5
",4,No,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,3,"Strongly disagree

5
",2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 102 lei,Exactly the same as today,I do not know,I do not know,Very serious,Female,25,More than 5700 lei,18,United Kingdom of Great Britain and Northern Ireland,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 09:05:36,2022-09-15 09:31:31,IP Address,100,1555,True,2022-09-15 09:31:32,R_1GBNfKbS9AtMiCL,anonymous,RO,1,I agree to participate in the research,"No difference ",0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,They collapse,Very serious,Male,51,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 10:11:59,2022-09-15 10:23:51,IP Address,100,712,True,2022-09-15 10:23:53,R_3PLimiFz1nSH88C,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,0,10,0,10,10,3,2,2,No,10,10,10,20,No difference,Yes,Consider it a gift and not pay for the coupon.,A,10,20,20,20,No,4,"Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,I do not know,I do not know,Absolutely serious,Male,46,More than 5700 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 11:24:41,2022-09-15 11:34:36,IP Address,100,595,True,2022-09-15 11:34:36,R_24H68TXeJ2lFkGv,anonymous,RO,1,I agree to participate in the research,A,0,10,0,10,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,10,10,A,Yes,Pay your friend 40 lei for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,50,More than 102 lei,Less than today,I do not know,They remain unchanged,Very serious,Male,45,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 11:39:27,2022-09-15 11:53:22,IP Address,100,834,True,2022-09-15 11:53:22,R_2CmltDHWuw3LjEJ,anonymous,RO,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,I do not know,I do not know,Very serious,Male,50,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 12:05:28,2022-09-15 12:22:30,IP Address,100,1022,True,2022-09-15 12:22:31,R_1BOPfyHNdwulThs,anonymous,RO,1,I agree to participate in the research,"No difference ",10,10,20,20,10,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Pay your friend 40 lei for the coupon.,A,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,They remain unchanged,Absolutely serious,Male,50,More than 5700 lei,25,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 11:48:19,2022-09-15 12:30:03,IP Address,100,2504,True,2022-09-15 12:30:04,R_2zewAaS1WgCc6Gc,anonymous,RO,1,I agree to participate in the research,A,10,30,10,30,15,"Strongly disagree

5
",2,"Strongly disagree

5
",No,10,30,10,30,A,Yes,Pay your friend 40 lei for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,15,More than 102 lei,Less than today,False,They collapse,Very serious,Male,34,More than 5700 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 13:18:06,2022-09-15 13:29:00,IP Address,100,654,True,2022-09-15 13:29:01,R_2X685NszSGh7Qep,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,0,10,0,10,50,"Strongly agree

1
",3,4,Yes,0,10,0,10,B,Yes,Pay your friend 40 lei for the coupon.,A,0,10,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
",4,A,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,They remain unchanged,Moderately serious,Male,60,More than 5700 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 13:39:09,2022-09-15 13:52:03,IP Address,100,773,True,2022-09-15 13:52:03,R_1l4vsnBYNp1EfDK,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,0,20,0,30,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,30,20,40,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,40,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,40,More than 5700 lei,23,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 15:36:57,2022-09-15 15:47:16,IP Address,100,618,True,2022-09-15 15:47:16,R_9Ler5UmqueBcDC1,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,10,30,4,2,"Strongly disagree

5
",No,0,10,0,10,A,Yes,Pay your friend 40 lei for the coupon.,B,0,10,0,10,No,4,2,"Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Very serious,Female,35,More than 5700 lei,15,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 16:01:04,2022-09-15 16:28:54,IP Address,100,1670,True,2022-09-15 16:28:55,R_2qrNNddSTKVhlwr,anonymous,RO,1,I agree to participate in the research,B,50,80,80,120,55,2,"Strongly disagree

5
",4,No,50,80,80,120,B,Yes,Consider it a gift and not pay for the coupon.,B,20,35,35,50,No,4,"Strongly disagree

5
",2,B,Yes,Consider it a gift and not pay for the coupon.,35,More than 102 lei,Exactly the same as today,False,I do not know,Absolutely serious,Female,42,More than 5700 lei,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 16:18:54,2022-09-15 16:31:14,IP Address,100,739,True,2022-09-15 16:31:15,R_3kFkEj8nsX5EgyM,anonymous,RO,0.8999999761581421,I agree to participate in the research,B,0,10,0,10,10,2,"Strongly disagree

5
",2,Yes,3,10,3,10,A,Yes,Consider it a gift and not pay for the coupon.,A,15,15,15,15,No,3,"Strongly disagree

5
",2,B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 lei,Less than today,False,I do not know,Very serious,Male,31,More than 5700 lei,21,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 19:38:29,2022-09-15 19:47:31,IP Address,100,541,True,2022-09-15 19:47:31,R_1rfy9GBouiHFddk,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,10,10,7,3,3,3,Yes,20,20,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,3,"Strongly disagree

5
",3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 lei,Less than today,False,They collapse,Very serious,Male,50,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 22:00:58,2022-09-15 22:12:42,IP Address,100,703,True,2022-09-15 22:12:42,R_PCEQRDeHz8SioNP,anonymous,RO,0.699999988079071,I agree to participate in the research,B,0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,There is no relationship,Very serious,Male,57,More than 5700 lei,22,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-14 05:05:09,2022-09-15 23:27:43,IP Address,100,152554,True,2022-09-15 23:27:43,R_2cwj5A4fnTBPZkp,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,15,2,"Strongly disagree

5
",4,Yes,0,10,0,20,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,20,No,4,"Strongly disagree

5
",2,A,No,Consider it a gift and not pay for the coupon.,15,More than 102 lei,Less than today,I do not know,I do not know,Absolutely serious,Male,42,More than 5700 lei,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 00:48:34,2022-09-16 01:03:43,IP Address,100,908,True,2022-09-16 01:03:44,R_2bUxQ5SiZ12tV7f,anonymous,RO,1,I agree to participate in the research,"No difference ",0,5,0,10,40,"Strongly disagree

5
","Strongly agree

1
",3,Yes,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,A,0,5,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,I do not know,There is no relationship,Absolutely serious,Male,40,More than 5700 lei,21,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 01:03:53,2022-09-16 01:17:53,IP Address,100,839,True,2022-09-16 01:17:53,R_3fNtyTTa5rcaRJt,anonymous,RO,1,I agree to participate in the research,B,0,10,0,10,20,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,False,There is no relationship,Very serious,Male,48,Prefer not to answer,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 01:48:21,2022-09-16 02:01:24,IP Address,100,783,True,2022-09-16 02:01:25,R_DIyGBtAS6Fcv8Kl,anonymous,RO,1,I agree to participate in the research,"No difference ",0,15,0,15,10,3,3,3,No,0,10,0,20,No difference,Yes,Pay your friend 40 lei for the coupon.,No difference,0,10,0,20,No,3,3,3,No difference,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,I do not know,There is no relationship,Very serious,Male,42,More than 5700 lei,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 02:44:01,2022-09-16 02:53:45,IP Address,100,583,True,2022-09-16 02:53:45,R_1LTIbvnDHUyYryw,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,B,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,I do not know,Very serious,Male,30,4800 - 5700 lei,12,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 03:32:32,2022-09-16 03:51:48,IP Address,100,1155,True,2022-09-16 03:51:48,R_27Prpzib9dLFS4Q,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,20,4,2,4,No,10,15,10,20,A,Yes,Pay your friend 40 lei for the coupon.,B,20,30,20,30,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,They remain unchanged,Very serious,Male,29,More than 5700 lei,12,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 04:25:58,2022-09-16 04:43:28,IP Address,100,1049,True,2022-09-16 04:43:28,R_269Zc0y0uDfm3yE,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,20,0,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 40 lei for the coupon.,5,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Female,53,More than 5700 lei,13,Romania,Romanian,I allow you to use the responses I provided in this study.
